0	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
1	0.593543	0.646016	0.667311	0.676611	0.679305	0.683049	0.684708	0.686730	0.685697	0.682992	0.974485
2	0.385313	0.446803	0.475205	0.487087	0.491530	0.496768	0.500249	0.502357	0.501533	0.498563	0.965439
3	0.270188	0.328131	0.355734	0.367831	0.373931	0.377075	0.379204	0.380171	0.381106	0.380205	0.954572
4	0.178092	0.230202	0.255275	0.266358	0.273816	0.277963	0.280153	0.280312	0.280852	0.280153	0.944715
5	0.120271	0.168802	0.188416	0.199802	0.208151	0.210519	0.213689	0.215507	0.215279	0.212258	0.934493
6	0.099165	0.130069	0.144196	0.153041	0.158919	0.159987	0.163364	0.162327	0.163956	0.161547	0.925283
7	0.053039	0.076465	0.088861	0.097306	0.100093	0.100996	0.103154	0.106457	0.106925	0.104819	0.915826
8	0.034582	0.051115	0.061512	0.067227	0.068793	0.070909	0.073457	0.074433	0.074860	0.073129	0.907256
9	0.018983	0.027987	0.033046	0.036953	0.037865	0.038670	0.040800	0.041650	0.042444	0.039981	0.897698
10	0.007846	0.015254	0.018183	0.020704	0.022231	0.021986	0.022545	0.023459	0.025761	0.023553	0.888952
11	0.003436	0.013139	0.016611	0.019052	0.022074	0.022610	0.022963	0.022920	0.023567	0.020704	0.879880
12	0.009096	0.015082	0.018606	0.018541	0.021798	0.021776	0.020931	0.023969	0.023225	0.020499	0.871018
13	0.004077	0.012039	0.016658	0.016593	0.018663	0.016996	0.017447	0.019544	0.018726	0.017712	0.860904
14	0.013840	0.023384	0.027342	0.029037	0.031031	0.028537	0.027723	0.028972	0.028683	0.028989	0.852935
15	0.014915	0.020202	0.022368	0.025467	0.026431	0.022950	0.021438	0.021458	0.021818	0.022932	0.843838
16	0.022420	0.030648	0.029851	0.030720	0.030944	0.028547	0.026519	0.024051	0.024784	0.025001	0.834874
17	0.008611	0.017719	0.020615	0.021813	0.022062	0.020596	0.019725	0.018832	0.017889	0.018008	0.826308
18	0.011850	0.015330	0.015735	0.015085	0.017144	0.015473	0.014064	0.011175	0.012415	0.013519	0.818172
19	0.002599	0.004896	0.003613	0.003260	0.003946	0.002910	0.001614	-0.000517	0.002605	0.002937	0.810650
20	0.007507	0.004342	0.000209	-0.000387	-0.002164	-0.002833	-0.002904	-0.006555	-0.004004	-0.004258	0.802751
21	0.011162	0.011876	0.008515	0.009045	0.006262	0.006440	0.007305	0.005399	0.007432	0.006774	0.794903
22	0.029102	0.019674	0.014778	0.012882	0.010577	0.011782	0.013378	0.011076	0.013416	0.012965	0.786939
23	0.015658	0.010439	0.007549	0.003401	0.002088	0.001411	0.004771	0.004577	0.007644	0.004602	0.778846
24	0.000965	-0.000017	-0.002063	-0.003843	-0.003913	-0.004989	-0.002880	-0.001523	0.000337	-0.001738	0.771652
