0	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
1	0.548383	0.603913	0.626303	0.635357	0.640343	0.643332	0.643731	0.644767	0.646607	0.645476	0.981667
2	0.324719	0.386881	0.415664	0.429677	0.438126	0.441349	0.443727	0.443178	0.446060	0.444653	0.974663
3	0.209142	0.266467	0.294150	0.309019	0.318434	0.321964	0.323178	0.325068	0.326696	0.327257	0.965677
4	0.145444	0.187570	0.211350	0.224231	0.231680	0.235759	0.239466	0.240699	0.243097	0.241305	0.957846
5	0.105441	0.133343	0.150988	0.161922	0.167222	0.171793	0.173864	0.172545	0.174918	0.173798	0.950221
6	0.079166	0.098645	0.113707	0.123428	0.129358	0.133465	0.137000	0.137130	0.138351	0.139174	0.942356
7	0.079167	0.094645	0.104943	0.112755	0.116526	0.120725	0.124888	0.124486	0.126635	0.127001	0.934255
8	0.068580	0.080228	0.089404	0.093143	0.098385	0.102569	0.104554	0.104963	0.107539	0.109004	0.925928
9	0.043740	0.060071	0.066859	0.070668	0.074346	0.078647	0.083115	0.085855	0.086244	0.088997	0.918203
10	0.042713	0.060076	0.067932	0.070509	0.074286	0.077157	0.079799	0.081093	0.081954	0.082617	0.910316
11	0.041465	0.059771	0.067277	0.071099	0.073670	0.075921	0.078170	0.076778	0.075760	0.075665	0.902979
12	0.061492	0.075308	0.081560	0.086434	0.088675	0.091513	0.091794	0.089785	0.090849	0.090010	0.895085
13	0.060983	0.076788	0.084689	0.088966	0.093682	0.095698	0.095693	0.094701	0.096352	0.096044	0.887219
14	0.067504	0.082986	0.089438	0.094948	0.099742	0.100773	0.100584	0.098443	0.100527	0.101595	0.879461
15	0.057409	0.073196	0.080612	0.085572	0.088334	0.088275	0.087336	0.086400	0.088117	0.088559	0.872032
16	0.041296	0.054520	0.062803	0.068614	0.070815	0.071342	0.069504	0.069569	0.070484	0.071557	0.864437
17	0.013693	0.030773	0.042359	0.048103	0.051929	0.052850	0.053352	0.054101	0.054676	0.053319	0.856887
18	0.018534	0.035956	0.046589	0.052884	0.055580	0.055620	0.055623	0.057107	0.058143	0.056346	0.850269
19	0.033948	0.048449	0.055624	0.060651	0.062274	0.059765	0.058815	0.059408	0.060002	0.060255	0.843030
20	0.028214	0.034573	0.040224	0.042453	0.044279	0.040630	0.041389	0.040902	0.042045	0.041079	0.835461
21	0.040958	0.039677	0.043468	0.042629	0.044718	0.041323	0.042834	0.041438	0.042440	0.041566	0.828143
22	0.020308	0.022398	0.024997	0.024394	0.029323	0.026487	0.026993	0.025911	0.027065	0.027358	0.821316
23	0.001146	-0.000269	-0.002231	-0.003562	-0.000934	-0.003182	-0.001669	-0.002996	-0.003055	-0.003495	0.814751
24	-0.026679	-0.024435	-0.025087	-0.025483	-0.022135	-0.021755	-0.019709	-0.019466	-0.019254	-0.018705	0.806487
25	0.000182	-0.004177	-0.004052	-0.006137	-0.001827	-0.001672	-0.001797	-0.001743	-0.001313	0.000226	0.799540
26	0.001994	0.002697	0.005016	0.004702	0.008162	0.007600	0.006716	0.006770	0.004871	0.008045	0.792030
27	0.019328	0.016376	0.018819	0.018823	0.020424	0.020022	0.019349	0.019316	0.017328	0.019592	0.784698
28	0.013515	0.017174	0.018840	0.019223	0.020954	0.020089	0.021178	0.021807	0.019742	0.020352	0.777505
29	0.013645	0.020186	0.023941	0.023601	0.027105	0.025669	0.025605	0.026058	0.025978	0.026622	0.770081
30	0.020665	0.025541	0.027801	0.025176	0.026928	0.027265	0.024737	0.025030	0.026470	0.026540	0.762839
31	0.020407	0.029430	0.033503	0.034909	0.037006	0.038104	0.035703	0.036078	0.036441	0.039554	0.755673
32	0.019438	0.033212	0.040489	0.042054	0.044035	0.045177	0.044035	0.044933	0.044347	0.045801	0.748653
33	0.020443	0.032442	0.037750	0.040076	0.040970	0.042738	0.039318	0.041106	0.040685	0.040612	0.742229
34	0.024077	0.036252	0.039459	0.041913	0.043171	0.044062	0.042186	0.041862	0.042469	0.042992	0.733832
35	0.032595	0.044441	0.045964	0.049382	0.051337	0.050605	0.048379	0.047705	0.048837	0.049707	0.726286
36	0.043623	0.048187	0.047057	0.048899	0.050451	0.050222	0.049926	0.050277	0.049758	0.049260	0.718182
37	0.033214	0.037225	0.038376	0.042490	0.045204	0.044603	0.046069	0.045894	0.044062	0.046239	0.710745
38	0.021817	0.026874	0.026736	0.030148	0.031802	0.031761	0.032202	0.031921	0.029603	0.032082	0.703624
39	0.035287	0.034436	0.031416	0.033570	0.033249	0.034788	0.032415	0.033863	0.032848	0.034111	0.696503
40	0.033754	0.030059	0.028415	0.028740	0.030682	0.031358	0.029886	0.031304	0.030475	0.030841	0.689290
41	0.022815	0.018699	0.017319	0.016636	0.019776	0.019132	0.017868	0.018461	0.016611	0.014721	0.681656
42	0.006738	0.004262	0.005687	0.005786	0.007079	0.008037	0.008373	0.009102	0.009625	0.006821	0.675209
43	0.009753	0.007200	0.008568	0.008100	0.009799	0.011304	0.013244	0.014133	0.012400	0.012651	0.668199
44	-0.006510	-0.009646	-0.009981	-0.009882	-0.006370	-0.003113	-0.002963	-0.002776	-0.003344	-0.001624	0.661767
45	-0.019803	-0.016811	-0.016718	-0.015950	-0.012918	-0.010308	-0.010211	-0.009602	-0.011738	-0.011058	0.655094
46	-0.007140	-0.004286	-0.005047	-0.004161	-0.003000	-0.000556	-0.000893	-0.000288	-0.000864	0.000265	0.648491
47	0.013993	0.013761	0.010767	0.011161	0.014901	0.016247	0.015427	0.017018	0.015085	0.016207	0.641472
48	0.022003	0.022516	0.019444	0.018900	0.020711	0.022185	0.020322	0.020840	0.017005	0.018326	0.635405
49	-0.003466	-0.002505	-0.001557	-0.000951	0.001404	0.004700	0.002247	0.004984	0.005292	0.005440	0.629204
