0	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
1	0.600389	0.659628	0.679598	0.690171	0.694831	0.696858	0.696547	0.697338	0.696759	0.697647	0.981932
2	0.408520	0.470868	0.498139	0.511141	0.518593	0.522265	0.524276	0.524439	0.525086	0.525919	0.975532
3	0.303423	0.358599	0.385149	0.399137	0.406977	0.410835	0.413857	0.415887	0.415338	0.417605	0.968528
4	0.218301	0.261528	0.286975	0.301841	0.310255	0.314860	0.317397	0.320176	0.322284	0.323794	0.961908
5	0.146453	0.190056	0.214323	0.227990	0.237547	0.240241	0.243670	0.245960	0.247396	0.249414	0.954825
6	0.113206	0.148445	0.170527	0.182367	0.190229	0.191288	0.194887	0.194843	0.199100	0.199532	0.948140
7	0.096828	0.124571	0.143245	0.152642	0.160063	0.161509	0.164959	0.162989	0.166890	0.165862	0.941338
8	0.093832	0.118427	0.133912	0.141648	0.146803	0.149218	0.150763	0.148930	0.154010	0.152444	0.935343
9	0.067860	0.086781	0.098284	0.105462	0.109522	0.111818	0.113197	0.111954	0.115721	0.112608	0.929496
10	0.048950	0.063506	0.073270	0.079734	0.081793	0.085105	0.086473	0.085466	0.087712	0.086356	0.922992
11	0.041314	0.056244	0.064305	0.069120	0.072581	0.075946	0.077240	0.074979	0.079049	0.077362	0.917641
12	0.026284	0.038337	0.046125	0.047878	0.048866	0.052041	0.053775	0.052448	0.054271	0.053171	0.910932
13	0.017268	0.025485	0.031577	0.030616	0.030995	0.031161	0.034078	0.032450	0.034132	0.034013	0.904251
14	0.000551	0.008237	0.015115	0.014882	0.016603	0.017792	0.019607	0.016654	0.018994	0.019065	0.897664
15	0.001214	0.001042	0.005332	0.003403	0.005643	0.007253	0.008310	0.005610	0.007844	0.009890	0.890603
16	0.008986	0.006442	0.011227	0.008328	0.009535	0.010287	0.011351	0.010056	0.012029	0.014286	0.883878
