0	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
1	0.604228	0.659461	0.681397	0.692570	0.696666	0.700342	0.701974	0.700809	0.699769	0.697601	0.966308
2	0.400788	0.459778	0.491093	0.504849	0.512308	0.519564	0.521142	0.520982	0.520524	0.519687	0.952599
3	0.275167	0.335740	0.368149	0.384935	0.393680	0.403359	0.405771	0.407807	0.406508	0.404374	0.937678
4	0.187021	0.243907	0.273622	0.289845	0.300050	0.309051	0.312100	0.314915	0.311766	0.309561	0.923311
5	0.148285	0.192911	0.216945	0.230933	0.240295	0.249809	0.253210	0.254689	0.252491	0.247200	0.908885
6	0.132437	0.166332	0.185761	0.197027	0.206305	0.215791	0.216162	0.218236	0.217507	0.212800	0.896015
7	0.129033	0.151492	0.168012	0.177517	0.186067	0.193097	0.195178	0.197334	0.194900	0.190764	0.884053
8	0.112693	0.135813	0.147949	0.156653	0.162247	0.168819	0.172198	0.173405	0.172474	0.169155	0.869610
9	0.092009	0.109174	0.119887	0.127643	0.131951	0.137212	0.140333	0.141871	0.141051	0.139502	0.855829
10	0.060348	0.074312	0.085149	0.092841	0.098205	0.104480	0.108188	0.108257	0.108390	0.106840	0.842012
11	0.039267	0.053549	0.064469	0.071628	0.076490	0.082933	0.086322	0.087824	0.085663	0.084548	0.827874
12	0.026550	0.042523	0.053221	0.060402	0.066403	0.071708	0.074941	0.073838	0.073396	0.072864	0.813713
13	0.038658	0.058212	0.068217	0.071936	0.076910	0.080374	0.082952	0.082524	0.080557	0.080054	0.800351
14	0.044515	0.064121	0.073080	0.076025	0.080041	0.082873	0.085446	0.084142	0.079928	0.079883	0.787820
15	0.047380	0.059571	0.065282	0.066364	0.069457	0.072203	0.073312	0.072155	0.069224	0.068064	0.774690
16	0.039424	0.042401	0.045508	0.047246	0.050180	0.052405	0.053326	0.054150	0.051644	0.050380	0.761501
17	0.022455	0.021909	0.023550	0.025538	0.027973	0.029687	0.030881	0.031046	0.030916	0.032253	0.751015
18	0.004358	0.005075	0.006465	0.008528	0.009062	0.011396	0.011661	0.011908	0.011640	0.011303	0.740496
19	-0.002437	-0.004123	-0.004563	-0.002449	-0.002696	-0.000109	0.000593	-0.000727	-0.001925	-0.003505	0.729022
20	-0.024238	-0.023271	-0.023282	-0.019952	-0.017691	-0.014930	-0.013551	-0.014511	-0.016008	-0.019374	0.718830
21	-0.012870	-0.016254	-0.016113	-0.013189	-0.010480	-0.007634	-0.006377	-0.006770	-0.007544	-0.009301	0.706473
22	-0.000871	-0.001253	-0.000821	0.003338	0.004545	0.007068	0.007862	0.008095	0.006572	0.003996	0.696447
23	-0.000321	0.001264	0.002311	0.003775	0.006206	0.010125	0.010977	0.009945	0.008644	0.009228	0.684155
24	0.007196	0.006292	0.006322	0.008101	0.009646	0.013549	0.013471	0.013154	0.011475	0.013623	0.672655
