0	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
1	0.562488	0.610869	0.631151	0.637742	0.639811	0.638888	0.636435	0.635734	0.635604	0.635412	0.983096
2	0.344289	0.401240	0.425687	0.435613	0.437202	0.438146	0.437309	0.437832	0.436924	0.437148	0.976714
3	0.208605	0.264907	0.289750	0.300822	0.303822	0.305866	0.304741	0.304825	0.302734	0.303343	0.969831
4	0.137455	0.185424	0.206018	0.218834	0.221613	0.224840	0.223643	0.225177	0.221340	0.224855	0.962489
5	0.115526	0.151652	0.168552	0.179402	0.181347	0.185387	0.186183	0.186008	0.182962	0.182939	0.955086
6	0.079968	0.112707	0.127259	0.136032	0.138716	0.142822	0.143142	0.143613	0.144429	0.145126	0.948053
7	0.047972	0.067519	0.075233	0.082698	0.085013	0.086010	0.085204	0.086491	0.088479	0.087976	0.940901
8	0.016429	0.033902	0.041306	0.046527	0.049814	0.051599	0.052227	0.051690	0.052048	0.050570	0.933633
9	0.016925	0.026295	0.030467	0.033443	0.035072	0.035802	0.035763	0.036886	0.035496	0.034657	0.926401
10	0.010277	0.016825	0.020115	0.022264	0.022156	0.020705	0.023586	0.022375	0.019887	0.019556	0.918839
11	0.016935	0.023655	0.027701	0.030668	0.028290	0.027471	0.030671	0.031563	0.028814	0.026616	0.911689
12	0.023467	0.024776	0.027096	0.028086	0.026953	0.025879	0.028444	0.030434	0.027992	0.027835	0.905037
13	0.007736	0.008798	0.010706	0.011128	0.008072	0.008834	0.009431	0.012157	0.008964	0.009533	0.897505
14	-0.015302	-0.016393	-0.015214	-0.014281	-0.014927	-0.015353	-0.013865	-0.012570	-0.013181	-0.013086	0.890313
15	-0.028506	-0.028324	-0.027373	-0.026390	-0.025766	-0.022611	-0.021772	-0.019761	-0.021968	-0.022879	0.883327
16	-0.032001	-0.029064	-0.025786	-0.023852	-0.023178	-0.021910	-0.020176	-0.019361	-0.022242	-0.020773	0.875708
17	-0.020129	-0.020386	-0.017809	-0.013453	-0.010456	-0.010939	-0.011479	-0.008967	-0.008680	-0.008911	0.869012
18	-0.010013	-0.006783	-0.003444	-0.002801	-0.000080	-0.002215	0.000523	0.001378	0.000513	0.000384	0.861811
19	-0.003638	-0.004623	-0.002833	-0.000897	0.001852	-0.000351	0.002296	0.002065	0.001917	0.002595	0.854047
20	-0.010102	-0.007522	-0.003678	-0.000217	0.002911	0.001685	0.003392	0.001979	0.002076	0.003418	0.846901
21	-0.011006	-0.008771	-0.004666	-0.001446	0.000319	-0.000474	0.001687	0.001066	-0.000299	-0.000901	0.839900
22	-0.021693	-0.016204	-0.010368	-0.005665	-0.003566	-0.004369	-0.003103	-0.002893	-0.005203	-0.005135	0.831708
