0	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
1	0.569346	0.614088	0.635262	0.645041	0.648906	0.651249	0.650286	0.648347	0.648205	0.649983	0.983612
2	0.375859	0.419631	0.441686	0.454777	0.459859	0.463734	0.463463	0.460892	0.462555	0.465678	0.977402
3	0.258942	0.294442	0.313603	0.326060	0.330165	0.334401	0.334143	0.333723	0.336153	0.340998	0.971188
4	0.182235	0.216756	0.235255	0.246124	0.250036	0.253938	0.255222	0.255815	0.258557	0.260260	0.965034
5	0.142163	0.170521	0.186334	0.194162	0.199242	0.203259	0.204473	0.205424	0.205368	0.205494	0.958630
6	0.107768	0.137259	0.148554	0.155674	0.159626	0.163240	0.164176	0.165728	0.166754	0.167011	0.952409
7	0.067499	0.087035	0.098275	0.104101	0.108142	0.112600	0.113444	0.114586	0.116290	0.114758	0.946186
8	0.056416	0.070645	0.081413	0.084656	0.090223	0.092475	0.091960	0.095007	0.097627	0.096329	0.940125
9	0.062404	0.072454	0.078445	0.080022	0.084829	0.086153	0.087910	0.089862	0.090727	0.089934	0.934947
10	0.053440	0.065177	0.069717	0.071410	0.076583	0.075162	0.076708	0.077376	0.076699	0.078803	0.930059
11	0.048397	0.053833	0.058910	0.058474	0.065175	0.063109	0.065273	0.064737	0.066478	0.067172	0.925014
12	0.033627	0.039614	0.045264	0.047461	0.051599	0.051106	0.051375	0.051725	0.056622	0.053420	0.920628
13	0.037830	0.044536	0.052875	0.055243	0.059522	0.059749	0.058125	0.057992	0.060893	0.058426	0.915364
14	0.034151	0.043119	0.051711	0.054078	0.056468	0.057512	0.054818	0.054170	0.055775	0.054463	0.910576
15	0.025285	0.035938	0.041393	0.042742	0.046648	0.048244	0.044802	0.046740	0.046279	0.045749	0.904841
16	0.037411	0.045224	0.049818	0.053300	0.056602	0.057826	0.055525	0.058669	0.058190	0.057156	0.899583
17	0.044304	0.045572	0.049902	0.052827	0.053791	0.054639	0.054335	0.057029	0.058208	0.058053	0.895038
18	0.028018	0.035724	0.041628	0.044510	0.046215	0.046391	0.047248	0.050353	0.050410	0.048630	0.890603
19	0.025145	0.030143	0.033358	0.032694	0.034414	0.033976	0.033367	0.032981	0.033990	0.033109	0.885923
20	0.009759	0.014834	0.016398	0.015669	0.018033	0.018964	0.017546	0.018749	0.018142	0.017348	0.881101
21	0.005890	0.012358	0.016942	0.017650	0.019876	0.021455	0.021619	0.023161	0.021423	0.023053	0.877374
22	-0.010389	-0.003797	-0.001900	-0.001210	-0.001248	0.000505	0.000123	0.000945	0.000143	0.003892	0.872665
23	0.000519	0.004094	0.005240	0.006930	0.007546	0.008141	0.006572	0.008136	0.006247	0.007986	0.868178
