0	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
1	0.585778	0.633745	0.650788	0.658127	0.658179	0.657628	0.660068	0.659530	0.658201	0.655331	0.987465
2	0.388372	0.435501	0.452778	0.463416	0.463641	0.464403	0.468015	0.466767	0.466823	0.463103	0.982678
3	0.261260	0.298542	0.316018	0.324653	0.326555	0.327706	0.330380	0.328261	0.329851	0.327021	0.977349
4	0.175521	0.204985	0.219272	0.226782	0.229719	0.230955	0.232584	0.227917	0.231791	0.227488	0.972670
5	0.130528	0.148548	0.157523	0.162022	0.164704	0.165263	0.166274	0.162148	0.163857	0.160903	0.967548
6	0.094035	0.103699	0.108021	0.112532	0.113761	0.112724	0.113808	0.111069	0.110787	0.111228	0.963018
7	0.071079	0.084427	0.089098	0.090375	0.093482	0.090704	0.091415	0.088274	0.089400	0.090343	0.957789
8	0.059011	0.072971	0.075682	0.075836	0.077859	0.077980	0.076604	0.074732	0.074454	0.075405	0.952853
9	0.053895	0.061547	0.063338	0.063259	0.063969	0.064323	0.063558	0.063354	0.063309	0.064213	0.947629
10	0.055167	0.054915	0.056070	0.057928	0.058257	0.058368	0.057803	0.057697	0.059782	0.060662	0.942486
11	0.048658	0.050355	0.052722	0.057119	0.057382	0.058102	0.056711	0.059558	0.060883	0.060654	0.937332
12	0.025056	0.031294	0.036367	0.041607	0.044463	0.045548	0.045965	0.047336	0.050141	0.049237	0.931834
13	0.011486	0.017876	0.024374	0.029431	0.031348	0.030117	0.031460	0.032850	0.034133	0.035217	0.926977
14	0.007513	0.015887	0.022821	0.027595	0.031271	0.032392	0.033089	0.033404	0.036070	0.036157	0.921700
15	0.010848	0.014055	0.019526	0.021734	0.024167	0.025210	0.026124	0.026889	0.030122	0.029878	0.916753
16	0.008669	0.010147	0.013644	0.016671	0.017319	0.017840	0.019749	0.019669	0.022418	0.022372	0.911769
17	0.002333	0.007870	0.011517	0.013242	0.012395	0.012744	0.015089	0.014926	0.016441	0.017211	0.906863
18	0.020733	0.017691	0.020733	0.023256	0.022417	0.023545	0.025788	0.023432	0.026080	0.026593	0.901905
19	0.000538	0.008656	0.010972	0.015916	0.017288	0.019606	0.020890	0.017709	0.020750	0.022248	0.897027
20	-0.011289	-0.004592	-0.002101	0.005786	0.008513	0.010685	0.012076	0.009189	0.013145	0.012085	0.891550
21	0.001502	0.008029	0.011650	0.017323	0.018097	0.020488	0.022607	0.022236	0.022492	0.022255	0.886741
22	0.003502	0.011922	0.015181	0.021153	0.024143	0.026628	0.028578	0.026468	0.026672	0.025883	0.881903
23	-0.002221	0.009303	0.015296	0.021890	0.024224	0.026046	0.026808	0.024980	0.026862	0.027884	0.877238
24	0.018336	0.022457	0.026301	0.031866	0.033748	0.035236	0.034173	0.032636	0.032702	0.033543	0.872511
25	0.013393	0.019090	0.023588	0.027892	0.029126	0.029613	0.027980	0.027448	0.027238	0.027841	0.867038
26	0.006141	0.019501	0.023812	0.028257	0.027371	0.030261	0.028433	0.029491	0.030623	0.031875	0.861966
