0	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
1	0.573699	0.626421	0.646365	0.654834	0.657077	0.659420	0.661784	0.661833	0.662114	0.661447	0.978598
2	0.376359	0.428844	0.448298	0.457883	0.461610	0.464715	0.467023	0.468023	0.469850	0.468455	0.971109
3	0.253643	0.294456	0.311243	0.320096	0.324235	0.328350	0.329716	0.328361	0.332152	0.332545	0.963142
4	0.178935	0.205896	0.216909	0.226074	0.230295	0.232502	0.233476	0.234260	0.237360	0.238249	0.954743
5	0.130769	0.145878	0.154923	0.162990	0.167013	0.169237	0.170504	0.171287	0.172743	0.173686	0.947172
6	0.075573	0.093924	0.103540	0.111175	0.114000	0.116697	0.119056	0.118206	0.119240	0.119584	0.939927
7	0.021062	0.038842	0.048262	0.055148	0.059076	0.060802	0.063930	0.062878	0.065852	0.062604	0.933066
8	0.000006	0.014261	0.021454	0.026530	0.029887	0.031567	0.034352	0.033683	0.035105	0.033571	0.926110
9	-0.017305	-0.007124	-0.001402	0.003780	0.006853	0.009419	0.010819	0.010148	0.012295	0.009801	0.918951
10	-0.024718	-0.019159	-0.011680	-0.005396	-0.003609	-0.000483	0.001310	0.002166	0.003002	0.001344	0.911240
11	-0.041276	-0.029891	-0.023277	-0.019037	-0.015594	-0.014485	-0.013314	-0.010462	-0.010075	-0.010774	0.904247
12	-0.053811	-0.042657	-0.033563	-0.028430	-0.026229	-0.026085	-0.023642	-0.020927	-0.019944	-0.021212	0.895197
13	-0.048359	-0.047408	-0.044832	-0.040861	-0.042218	-0.043704	-0.041077	-0.036851	-0.037872	-0.038384	0.888572
14	-0.043775	-0.048353	-0.049358	-0.049035	-0.050921	-0.050245	-0.050249	-0.047296	-0.047827	-0.049994	0.879680
15	-0.040888	-0.048138	-0.051072	-0.052579	-0.054248	-0.053222	-0.053624	-0.051867	-0.052571	-0.055436	0.871799
16	-0.038549	-0.041009	-0.041952	-0.043927	-0.043100	-0.042178	-0.042386	-0.040568	-0.042891	-0.044268	0.865231
17	-0.020186	-0.025009	-0.024869	-0.028161	-0.028285	-0.026051	-0.024629	-0.023684	-0.025907	-0.028203	0.856921
18	-0.005651	-0.008746	-0.009416	-0.013619	-0.013054	-0.014212	-0.011921	-0.011075	-0.013369	-0.015752	0.848696
19	0.006414	-0.001122	-0.003675	-0.006175	-0.005527	-0.006336	-0.004442	-0.002798	-0.005582	-0.008661	0.840945
20	0.003707	-0.000800	-0.003965	-0.008393	-0.008177	-0.010210	-0.010009	-0.007874	-0.011797	-0.012590	0.832231
21	0.002900	-0.000394	-0.001367	-0.003313	-0.002834	-0.003399	-0.004096	-0.001822	-0.004710	-0.004858	0.823884
22	-0.005210	-0.004181	-0.003691	-0.003230	-0.004678	-0.005686	-0.003662	-0.003526	-0.004717	-0.004884	0.816107
23	0.009257	0.008721	0.010430	0.009659	0.007821	0.006577	0.006829	0.006967	0.005155	0.005852	0.807310
24	0.017534	0.022055	0.023916	0.022938	0.022550	0.019853	0.021881	0.020964	0.021410	0.020474	0.799580
