1	0.820795	0.506752	0.249228	0.098380	0.032793	0.008681	-0.003376	-0.003472	-0.010610	0.000289	-0.013648
2	0.817515	0.504823	0.260706	0.110629	0.045332	0.010031	-0.007909	0.000000	-0.002701	-0.005787	-0.013696
3	0.819734	0.502990	0.257234	0.115548	0.045718	0.012249	-0.000579	-0.003569	-0.000289	-0.003858	-0.011815
4	0.818480	0.506559	0.267650	0.117380	0.036748	0.005305	0.012924	0.000193	-0.004244	0.002894	-0.013696
5	0.818769	0.509742	0.257909	0.100405	0.034433	0.002797	-0.001543	0.007620	-0.001350	0.003376	-0.005787
6	0.824074	0.514853	0.267650	0.116898	0.044271	0.007427	0.000675	0.000868	-0.002894	-0.008584	-0.009886
7	0.829861	0.535204	0.285012	0.129630	0.053048	0.016686	0.004244	-0.004533	-0.003472	0.003954	-0.009549
8	0.824460	0.520833	0.265625	0.108410	0.037809	0.009259	-0.001929	0.002604	-0.001157	-0.003376	-0.008198
9	0.822724	0.512056	0.258198	0.104649	0.034144	0.013117	0.002411	0.004051	0.000096	-0.000289	-0.001302
10	0.820120	0.504630	0.250482	0.109568	0.037712	0.010031	0.003665	0.002990	-0.001833	0.005305	-0.004630
11	0.823978	0.516782	0.258488	0.110532	0.040702	0.014371	0.004051	0.000868	-0.000386	-0.003183	-0.002749
12	0.824749	0.514371	0.265721	0.114680	0.048708	0.025945	-0.000772	-0.003183	-0.004630	0.000000	-0.003328
13	0.824942	0.519290	0.272859	0.111786	0.036651	0.005787	0.001640	0.000482	-0.005883	-0.001061	-0.002556
14	0.830150	0.534336	0.283661	0.125579	0.048708	0.012731	-0.004244	-0.006173	0.000868	-0.000193	-0.001495
15	0.829572	0.525174	0.274981	0.112751	0.034915	0.002990	-0.001254	-0.004437	-0.000386	-0.001543	-0.003038
16	0.821470	0.503954	0.256848	0.111304	0.042535	0.020737	0.009066	0.010706	0.002894	-0.005594	-0.004099
17	0.821470	0.499518	0.251157	0.114487	0.041570	0.015046	0.008584	0.011671	0.006462	0.004919	-0.000386
18	0.820409	0.504630	0.251543	0.104167	0.031829	0.002411	-0.011381	0.003086	0.002990	-0.003086	-0.004774
19	0.820216	0.507716	0.263696	0.118634	0.045814	0.019290	0.002508	-0.005305	0.004147	-0.001640	-0.005932
20	0.819444	0.508005	0.258295	0.120660	0.045718	0.017458	0.010899	0.007234	0.006848	0.003183	-0.004292
21	0.817323	0.505208	0.250579	0.107350	0.032215	0.009452	0.002894	-0.003472	-0.002411	0.001929	-0.005208
22	0.816454	0.495756	0.251350	0.105228	0.035783	0.007620	-0.005208	-0.011767	-0.009452	-0.000482	-0.002701
23	0.810957	0.489294	0.241995	0.099730	0.035204	0.017265	0.021894	0.004630	0.004051	0.002604	-0.004340
24	0.818962	0.496335	0.236208	0.096836	0.037519	0.014564	0.009742	0.008005	0.003858	-0.003472	-0.007812
25	0.814525	0.495949	0.250965	0.101370	0.036844	0.018615	-0.001640	0.001929	0.003183	0.001736	-0.011140
26	0.814236	0.487847	0.233603	0.103588	0.027199	0.011188	0.009163	0.010899	0.005112	0.000289	-0.010802
27	0.818191	0.502025	0.246528	0.106867	0.041377	0.013117	0.003858	0.007523	-0.002508	0.002508	-0.013069
28	0.823881	0.519194	0.277296	0.116127	0.043499	0.013310	0.005691	0.005401	0.001157	-0.003086	-0.006752
29	0.827643	0.518229	0.270640	0.121624	0.044946	0.013696	-0.006462	-0.008391	0.002797	-0.001157	-0.014130
30	0.829090	0.527778	0.277778	0.117091	0.038484	0.028742	0.000193	-0.000386	-0.006944	-0.003665	-0.011188
31	0.830247	0.540220	0.290413	0.128183	0.045718	0.013310	0.002315	0.011960	-0.002797	-0.000386	-0.008102
32	0.831308	0.541763	0.290509	0.125772	0.047261	0.006076	0.002315	0.000965	-0.002894	-0.001157	-0.005498
33	0.829572	0.531539	0.274306	0.124614	0.050444	0.015143	0.004630	0.001833	-0.002218	0.002218	-0.005787
34	0.834298	0.536941	0.281346	0.124325	0.041763	0.009259	-0.005112	-0.000386	0.013889	0.005787	-0.004678
