1	0.836034	0.543596	0.304977	0.156057	0.064429	0.016590	-0.001350	0.001447	0.007137	0.008681	0.006510
2	0.835069	0.547068	0.301505	0.146412	0.055363	0.013792	0.001929	0.001833	0.006366	-0.008198	0.007330
3	0.833333	0.546393	0.310378	0.158758	0.073785	0.022569	0.007041	0.005980	-0.003472	-0.005980	0.009500
4	0.834587	0.551119	0.322531	0.170139	0.088349	0.032504	0.014275	-0.001640	0.002604	-0.006366	0.004726
5	0.837384	0.555748	0.326582	0.177951	0.088156	0.029514	-0.004919	0.003279	0.003762	0.002122	0.008247
6	0.837481	0.558546	0.321856	0.167342	0.074556	0.034047	0.005208	-0.002508	-0.007909	-0.010899	0.009742
7	0.836902	0.553530	0.326292	0.168403	0.072145	0.035397	0.003472	-0.004437	-0.001447	0.001640	0.009452
8	0.839796	0.563175	0.324267	0.171103	0.073592	0.027971	0.011671	0.000772	0.009838	0.011381	0.007282
9	0.834201	0.548900	0.301215	0.134452	0.045428	0.009838	-0.007234	-0.004823	0.000675	0.001543	0.004051
10	0.828221	0.534722	0.300829	0.143519	0.054977	0.007427	-0.005883	-0.010320	-0.000289	0.005112	0.006607
11	0.827160	0.531443	0.291281	0.138503	0.054591	0.018711	0.006559	0.008295	0.010127	0.003954	0.005980
12	0.826775	0.525849	0.284529	0.127218	0.046489	0.009838	-0.001447	0.009934	0.002411	0.000193	0.005546
13	0.829475	0.534819	0.294367	0.136960	0.058546	0.021894	0.007137	-0.007716	0.000868	0.003762	0.006752
14	0.834105	0.533661	0.294560	0.143519	0.072338	0.026138	0.008584	-0.005787	-0.011381	0.002411	0.007812
15	0.836998	0.547164	0.294078	0.136767	0.053434	0.015721	0.000289	0.008873	0.001350	-0.000386	0.007812
16	0.834105	0.543885	0.298708	0.147377	0.061921	0.020640	0.008005	0.005208	0.005112	0.000579	0.007523
17	0.832079	0.532504	0.276138	0.124904	0.043017	0.014371	0.004726	-0.000482	-0.004244	0.001061	0.002652
18	0.832658	0.528164	0.267265	0.118634	0.046007	0.017265	0.011767	-0.001447	0.007137	-0.001254	0.004003
19	0.833333	0.531829	0.280285	0.127701	0.044271	0.019387	0.011092	0.002604	0.009163	0.003954	0.003569
20	0.828897	0.519387	0.258005	0.103781	0.036748	0.004630	0.004823	0.009838	-0.000868	-0.001543	0.000193
21	0.827546	0.522280	0.272087	0.119888	0.040123	0.010127	0.001254	0.005208	0.008295	0.004919	0.001302
22	0.827546	0.523341	0.266975	0.116223	0.035494	0.007330	-0.003954	0.000579	0.002411	0.002797	0.002218
23	0.828511	0.521026	0.264082	0.112944	0.041570	0.016011	0.000965	-0.002411	0.001543	0.009259	0.002411
24	0.820216	0.510899	0.252797	0.099055	0.017168	-0.003279	-0.008488	-0.009645	-0.007523	0.002604	0.002170
25	0.823978	0.514178	0.262635	0.114583	0.035590	0.000000	-0.010802	-0.006173	0.000868	0.002894	0.001688
26	0.823110	0.519579	0.263985	0.113522	0.038580	0.007234	0.002894	-0.000965	-0.011960	-0.002315	-0.001399
27	0.822338	0.511863	0.262924	0.108121	0.047936	0.024498	0.012539	0.002508	0.007137	0.006366	-0.002749
28	0.828029	0.523052	0.277971	0.132234	0.063657	0.023245	0.007620	0.003086	-0.003762	0.002315	0.000096
29	0.827257	0.522280	0.266397	0.113329	0.047743	0.024691	0.001736	0.001061	0.009259	0.001061	0.001013
30	0.830729	0.525849	0.268326	0.110629	0.048708	0.021605	0.011478	0.004919	0.001736	0.004244	0.000916
31	0.828607	0.524306	0.270158	0.119792	0.040316	0.003665	-0.004919	0.003569	-0.003086	0.002701	0.000579
