1	0.826775	0.522473	0.281154	0.131173	0.060860	0.019676	0.003376	-0.010224	-0.002025	0.013021	0.007909
2	0.833719	0.539738	0.302855	0.146123	0.061921	0.028453	0.008777	0.013117	0.003183	0.000289	0.004871
3	0.830247	0.539545	0.296489	0.148823	0.060571	0.028453	0.001640	-0.002797	0.000482	0.010224	0.004678
4	0.830054	0.533372	0.296200	0.144965	0.067708	0.016107	0.007620	0.008102	-0.000289	-0.002025	0.005305
5	0.830440	0.535590	0.293017	0.133005	0.059896	0.029032	0.009645	0.008584	0.002315	-0.003569	0.005015
6	0.828800	0.535880	0.288484	0.146026	0.074846	0.030093	0.008488	0.002508	0.003183	0.001833	0.006173
7	0.825135	0.522859	0.277874	0.142554	0.055652	0.011188	0.007427	-0.003858	0.005015	-0.003762	0.008681
8	0.831115	0.541763	0.300154	0.148438	0.061053	0.007909	0.007041	-0.006559	0.000772	-0.003858	0.003472
9	0.832562	0.541667	0.299865	0.148245	0.064333	0.026331	0.008488	-0.000386	-0.006655	0.001350	0.004581
10	0.833140	0.542824	0.301505	0.147859	0.056520	0.020737	0.011767	0.015143	0.000193	-0.008295	0.002845
11	0.831887	0.545525	0.308063	0.145930	0.051022	0.018711	0.000482	-0.006752	-0.005208	-0.008198	0.002267
12	0.831597	0.538870	0.292824	0.140432	0.063079	0.015239	0.008777	-0.004147	-0.002894	0.005015	0.004485
13	0.828993	0.534047	0.297357	0.162133	0.075521	0.035108	0.020833	0.003279	-0.004244	0.005498	0.004871
14	0.829475	0.532793	0.281154	0.130112	0.056038	0.022955	-0.005305	-0.001157	0.009742	0.003569	0.007282
15	0.838638	0.554880	0.307581	0.141879	0.049576	0.007909	-0.012828	-0.005015	-0.000386	0.007523	0.008005
16	0.829765	0.527585	0.275077	0.118634	0.034240	0.000000	0.008584	-0.002218	0.003858	0.007137	0.004147
17	0.828897	0.527971	0.269869	0.116802	0.034047	0.010610	0.002315	-0.000579	-0.001543	0.001833	0.007764
18	0.831404	0.522377	0.259934	0.097126	0.023052	0.011092	0.011188	-0.002025	-0.000289	0.000482	0.006848
19	0.836998	0.545428	0.283951	0.113040	0.027392	-0.000868	0.003279	0.003472	-0.002122	-0.005305	0.006318
20	0.831694	0.530189	0.275367	0.118731	0.036265	0.003762	0.001061	-0.001929	-0.010995	0.001254	0.002749
21	0.828221	0.528549	0.269097	0.107928	0.029610	-0.000868	-0.000772	-0.006462	-0.005980	-0.004533	-0.002894
22	0.810571	0.483410	0.234761	0.090856	0.031829	0.005980	0.002604	-0.001350	0.001929	0.008005	-0.001350
23	0.819252	0.507427	0.260224	0.120949	0.044271	0.014178	-0.003279	-0.006076	-0.005980	-0.005305	-0.000434
24	0.814333	0.496528	0.245756	0.103588	0.032600	0.013985	0.002122	0.009838	-0.000386	0.009259	-0.004726
25	0.819637	0.509066	0.252797	0.101177	0.043017	0.015625	0.000193	0.000965	0.004340	0.005691	-0.002749
26	0.821952	0.510706	0.253665	0.105710	0.040316	0.016107	0.001350	-0.005691	-0.000868	-0.003569	-0.001447
27	0.818383	0.500386	0.244309	0.104938	0.040606	0.013117	0.002218	-0.001543	0.011671	0.001061	0.000530
28	0.815104	0.495949	0.236208	0.097994	0.038677	0.008488	-0.000193	0.002604	-0.008873	0.003762	-0.000820
29	0.812982	0.490162	0.235436	0.097415	0.033565	0.010224	-0.001061	0.001543	-0.011188	-0.007909	-0.004533
30	0.817901	0.494502	0.243152	0.100791	0.034433	0.005112	-0.005305	-0.001736	-0.000965	0.001254	-0.000772
31	0.814525	0.484568	0.227238	0.091049	0.031636	0.008681	0.004823	-0.001061	0.000965	-0.002025	-0.002363
32	0.808353	0.472512	0.215760	0.077546	0.026331	0.007620	0.002315	0.006076	0.002315	0.006269	0.001061
33	0.812982	0.483410	0.224151	0.084105	0.033854	0.001736	-0.002508	-0.004533	-0.004533	-0.000096	0.002990
34	0.820409	0.514178	0.264564	0.114005	0.035783	0.002797	-0.002894	-0.010802	-0.002604	0.000289	0.004340
35	0.819541	0.504533	0.250000	0.110436	0.042631	0.011767	-0.000193	0.000772	0.001736	0.000675	0.003665
36	0.823592	0.513600	0.260417	0.117573	0.050058	0.021123	0.013117	0.009259	0.001736	0.008584	0.002604
37	0.828511	0.526235	0.277296	0.125386	0.051312	0.022955	0.008198	0.004147	0.000096	0.004340	-0.000434
38	0.826871	0.524788	0.276717	0.135127	0.061825	0.019387	0.004533	0.010417	0.000579	-0.011092	-0.003135
39	0.829958	0.532986	0.284722	0.132716	0.053819	0.014950	0.003183	-0.000386	-0.007716	-0.001833	-0.005305
40	0.829379	0.534819	0.296779	0.154803	0.067033	0.026910	0.007812	-0.001350	-0.004726	-0.000868	0.000868
41	0.828221	0.531346	0.292438	0.142843	0.055459	0.020158	0.003762	0.004726	-0.001736	0.002218	0.002025
42	0.835841	0.547357	0.296971	0.129244	0.049961	0.020158	0.022666	0.010224	-0.000675	-0.000675	0.002411
43	0.828511	0.536073	0.287616	0.134452	0.059896	0.023052	0.004823	0.006752	0.008005	-0.005691	0.004774
44	0.825231	0.522762	0.271798	0.113908	0.051890	0.029321	0.011574	0.003086	0.004340	0.013503	0.010465
45	0.832079	0.532407	0.284240	0.129726	0.059510	0.032504	0.009838	-0.002701	-0.000965	0.008777	0.008729
46	0.832465	0.537712	0.294078	0.141590	0.064140	0.022087	0.010802	0.002315	-0.002122	-0.005015	0.009404
47	0.831019	0.529803	0.283854	0.129630	0.053530	0.016879	-0.000289	-0.008295	-0.004726	-0.006173	0.006655
48	0.833237	0.539641	0.300540	0.148534	0.069830	0.029707	0.007427	0.007620	-0.005305	-0.010513	0.006414
49	0.831694	0.537326	0.300444	0.150849	0.073592	0.030671	0.007330	0.007909	-0.002122	-0.007137	0.002267
50	0.831501	0.540027	0.307677	0.155478	0.072820	0.027488	0.018036	-0.003954	-0.005305	-0.007041	0.003810
51	0.829090	0.532600	0.293692	0.150367	0.061246	0.017458	0.002604	0.002122	0.006752	0.002894	0.002363
52	0.833430	0.542728	0.292631	0.153646	0.060185	0.012056	-0.000965	0.008102	0.006848	0.002122	-0.001736
53	0.838542	0.545814	0.299190	0.149113	0.063465	0.020062	0.001640	0.007330	0.003665	0.005208	-0.003617
54	0.842978	0.558835	0.311150	0.146701	0.059124	0.005208	0.001061	0.005980	-0.006752	0.001736	-0.002556
55	0.842110	0.562982	0.319059	0.154996	0.054109	0.001736	0.002508	0.006076	0.010127	0.001929	0.000048
56	0.844136	0.557677	0.305170	0.136863	0.060089	0.026331	0.009452	0.002122	0.000482	0.012731	-0.002701
57	0.847319	0.568287	0.322820	0.151524	0.062500	0.010995	0.001350	-0.003183	0.001833	0.004244	-0.007234
58	0.840181	0.549961	0.309703	0.146412	0.065201	0.031250	0.014950	0.003762	0.008005	0.007716	-0.004147
59	0.834298	0.546007	0.308449	0.144676	0.064236	0.028067	0.003376	0.011092	-0.003086	0.001254	-0.002797
60	0.832465	0.538870	0.295332	0.141590	0.071759	0.029610	0.012731	0.008295	0.003279	0.007137	-0.001736
61	0.826196	0.528356	0.288098	0.129244	0.049286	0.021123	0.003183	-0.002025	-0.003569	-0.011381	-0.003135
62	0.836227	0.547550	0.313368	0.154225	0.058835	0.012731	0.001350	-0.002604	-0.007812	-0.001833	-0.001302
63	0.835938	0.554784	0.318673	0.165316	0.085069	0.039641	0.018519	0.007137	0.017265	0.008391	0.000675
64	0.836613	0.548708	0.312211	0.154803	0.077739	0.040123	0.015818	0.008873	0.002315	0.002218	-0.002797
65	0.833430	0.545332	0.308546	0.159336	0.089796	0.044078	0.025077	0.001640	0.002508	-0.001833	-0.004581
66	0.825521	0.525174	0.290123	0.145351	0.070988	0.035880	0.013696	0.002025	0.004533	0.007909	-0.001688
67	0.824460	0.524113	0.281443	0.139178	0.060957	0.017072	-0.005305	-0.002894	-0.005980	-0.006076	-0.002508
68	0.824171	0.524691	0.282697	0.134549	0.062596	0.017072	-0.009066	-0.005305	-0.012539	-0.013021	-0.000772
69	0.823688	0.520737	0.284240	0.140046	0.059221	0.016975	0.007812	-0.006173	0.012635	0.002797	0.000965
70	0.826968	0.526138	0.290123	0.145640	0.062114	0.024306	0.013792	-0.001157	-0.003569	-0.005498	-0.000772
71	0.830247	0.533468	0.288870	0.133295	0.056713	0.016011	0.005498	0.010899	0.004533	0.003183	-0.003713
72	0.828897	0.531539	0.296586	0.141107	0.061728	0.029032	0.011285	-0.006366	-0.001833	-0.003376	-0.006125
73	0.828800	0.533372	0.288677	0.125579	0.047936	0.014564	-0.002797	0.000868	0.004533	0.003665	-0.007861
74	0.824363	0.518036	0.271605	0.117380	0.043789	0.019097	0.015432	0.010995	0.001640	-0.010127	-0.002894
75	0.826196	0.520640	0.269772	0.112847	0.044174	0.020448	0.010513	0.009452	0.006655	0.002315	0.001591
76	0.828800	0.529707	0.286844	0.131655	0.051022	0.020833	0.008005	0.013696	0.004244	-0.000675	-0.000338
77	0.832079	0.543306	0.295332	0.134549	0.048418	0.010610	0.005498	0.009452	-0.004340	0.002122	-0.002074
78	0.833044	0.540509	0.292728	0.139757	0.060667	0.023245	0.016879	0.010320	0.007523	0.002411	-0.005546
79	0.838252	0.548515	0.310282	0.155093	0.065104	0.021412	0.008005	0.010031	0.004533	0.008198	-0.004678
80	0.843846	0.571470	0.336709	0.166956	0.074267	0.037423	0.010899	0.022569	0.016782	0.003569	-0.005305
81	0.840278	0.564236	0.326100	0.175926	0.080343	0.031057	0.006269	-0.005980	0.010224	-0.001447	-0.006173
82	0.841628	0.571952	0.340664	0.175154	0.070409	0.022955	0.015721	0.006944	0.009934	0.008005	-0.004630
83	0.836613	0.560667	0.326775	0.172357	0.090664	0.052662	0.018326	0.001447	0.007234	0.015914	-0.002508
84	0.835262	0.555459	0.326775	0.167728	0.079765	0.032890	0.015818	0.005112	0.008681	0.001254	-0.002990
85	0.833044	0.547357	0.308546	0.152874	0.071181	0.035301	0.021026	0.005015	-0.005787	0.003762	0.000096
86	0.839506	0.561246	0.320120	0.164545	0.078221	0.032407	0.013021	0.010513	0.001254	-0.000482	0.000627
87	0.838252	0.562211	0.323206	0.159626	0.076775	0.032022	0.015239	-0.001543	0.001736	0.006655	0.000193
88	0.843171	0.567226	0.331501	0.171875	0.081404	0.031636	0.018808	0.004437	0.014082	-0.003086	0.000772
89	0.844039	0.568383	0.329475	0.172743	0.084394	0.043113	0.022955	0.011960	0.008198	0.004244	-0.000241
90	0.839313	0.564140	0.331404	0.173997	0.087963	0.051215	0.032504	0.017554	0.013985	0.000000	-0.002990
91	0.845775	0.573495	0.345197	0.189429	0.095679	0.041474	0.018133	0.006848	-0.004244	-0.000772	-0.004292
92	0.847029	0.579090	0.345100	0.192226	0.093943	0.048032	0.023630	0.007137	-0.001061	0.004823	-0.002122
93	0.841917	0.564815	0.330729	0.176987	0.095583	0.038773	0.014468	0.000386	-0.004244	-0.000386	-0.002459
94	0.842689	0.569927	0.335455	0.189140	0.103588	0.046103	0.014082	-0.001736	0.008777	-0.002122	-0.004437
95	0.851370	0.581501	0.350694	0.194637	0.092207	0.040220	0.007234	-0.002990	-0.008970	0.000579	-0.000820
96	0.851080	0.581211	0.351177	0.197724	0.107832	0.038098	0.012056	0.010127	-0.004051	-0.002604	0.000000
97	0.848573	0.579668	0.343750	0.179880	0.093268	0.039738	0.012249	0.009934	0.000000	0.002025	0.000965
98	0.852141	0.592303	0.365644	0.208430	0.101659	0.042921	0.005691	-0.000289	-0.005208	-0.000482	-0.004726
99	0.850694	0.588638	0.359182	0.196663	0.096547	0.046007	0.009549	-0.004340	-0.008295	-0.007330	-0.003086
100	0.842400	0.568962	0.334587	0.184124	0.079090	0.025656	0.006462	0.007041	0.010899	-0.000965	-0.005594
101	0.842303	0.566262	0.328318	0.171393	0.086227	0.033275	0.007909	0.003954	0.002411	-0.000289	-0.005980
102	0.839120	0.566358	0.332562	0.179398	0.093654	0.046103	0.018615	0.002894	0.004437	-0.007716	-0.003376
103	0.842593	0.569059	0.337867	0.178144	0.088735	0.036844	0.015239	0.007137	0.007909	0.004051	-0.007764
104	0.842303	0.573495	0.351948	0.202739	0.111015	0.055363	0.027585	0.018711	0.010513	0.003183	-0.001881
105	0.848090	0.580922	0.340471	0.178530	0.090760	0.038002	0.011574	0.008584	-0.003086	-0.001447	-0.004678
106	0.847704	0.572434	0.344618	0.185282	0.088445	0.047454	0.018711	0.013214	0.006173	0.004630	-0.003617
107	0.848862	0.577932	0.341725	0.176698	0.077353	0.035590	0.006559	0.001543	0.005208	0.000000	-0.001495
108	0.847319	0.583140	0.350984	0.189043	0.088638	0.036265	0.009452	0.006076	0.004726	-0.004340	-0.002701
109	0.850887	0.590664	0.361497	0.198785	0.092785	0.046007	0.012153	-0.003376	0.003762	0.003762	-0.001881
110	0.846354	0.576389	0.337963	0.176312	0.086516	0.037809	0.019772	0.004340	0.001543	-0.011381	0.000530
111	0.843171	0.571277	0.332272	0.167631	0.081308	0.041377	0.018808	0.006269	0.010802	-0.001157	0.000048
112	0.846161	0.579379	0.344039	0.182485	0.083140	0.038484	0.015239	0.007716	0.004437	-0.001350	0.001109
113	0.848958	0.585262	0.357446	0.195602	0.091628	0.036265	0.017747	0.012346	-0.001640	0.003279	-0.000482
114	0.843268	0.577932	0.349151	0.194541	0.102334	0.036941	-0.000386	0.003569	-0.005305	-0.008198	-0.003086
115	0.848573	0.585938	0.357928	0.196373	0.084877	0.035880	0.010706	-0.001447	-0.005787	0.001640	-0.007330
116	0.846740	0.575231	0.338445	0.172647	0.078221	0.025174	0.014468	0.001833	0.001736	0.004919	0.000530
117	0.845679	0.578221	0.347801	0.178048	0.075328	0.013503	0.002411	-0.002411	-0.004437	0.000386	-0.000723
118	0.849151	0.582079	0.348283	0.193287	0.091049	0.038966	0.005208	0.004437	0.008295	0.003183	0.001157
119	0.853974	0.590471	0.357060	0.189815	0.088831	0.030382	0.001157	-0.007137	-0.000579	-0.007523	0.003279
120	0.845004	0.575810	0.335938	0.177276	0.080440	0.024788	-0.002894	-0.004630	-0.003376	-0.004051	0.004099
121	0.845197	0.570698	0.334008	0.165509	0.069155	0.019676	0.005305	-0.004147	-0.015721	0.000868	0.005401
122	0.841435	0.560571	0.319541	0.154417	0.061728	0.033083	0.013214	-0.002797	-0.000289	0.001833	0.003713
123	0.843075	0.557485	0.317901	0.162809	0.066069	0.019194	0.002508	0.003376	0.002122	-0.004244	0.004774
124	0.842785	0.561728	0.320409	0.159336	0.064815	0.013310	0.000000	-0.001254	0.005208	0.007137	0.003520
