1.000000	0.836998	0.545332	-0.000579
2.000000	0.836420	0.546007	0.000096
3.000000	0.832851	0.542535	-0.001640
4.000000	0.837191	0.546971	-0.002411
5.000000	0.839313	0.552276	-0.002652
6.000000	0.835262	0.546296	-0.001157
7.000000	0.829186	0.534240	-0.000193
8.000000	0.830536	0.536941	0.000289
9.000000	0.830922	0.530382	0.001254
10.000000	0.829379	0.530575	-0.001833
11.000000	0.833719	0.546779	-0.002894
12.000000	0.836998	0.552469	0.000530
13.000000	0.837674	0.546007	-0.001157
14.000000	0.835745	0.547261	-0.005401
15.000000	0.836613	0.539738	-0.006221
16.000000	0.835359	0.542245	-0.004774
17.000000	0.834298	0.542342	-0.004726
18.000000	0.841917	0.565490	-0.005208
19.000000	0.841628	0.566840	-0.003135
20.000000	0.839313	0.559799	-0.005498
21.000000	0.842689	0.564911	-0.000289
22.000000	0.841821	0.565490	-0.000868
23.000000	0.839603	0.553337	0.000000
24.000000	0.834877	0.547164	-0.002604
25.000000	0.839796	0.558449	-0.002459
26.000000	0.833430	0.541956	-0.000048
27.000000	0.831115	0.536169	-0.002122
28.000000	0.834394	0.533661	-0.001254
29.000000	0.833237	0.532215	0.000579
30.000000	0.829282	0.524981	-0.002315
31.000000	0.826100	0.523823	-0.002122
32.000000	0.826003	0.527296	-0.001977
33.000000	0.829186	0.523341	-0.002508
34.000000	0.828704	0.537230	-0.003858
35.000000	0.827739	0.537326	0.001929
36.000000	0.824749	0.525849	-0.001688
37.000000	0.826292	0.529900	-0.000482
38.000000	0.816744	0.502122	0.002170
39.000000	0.815683	0.493731	0.003183
40.000000	0.817998	0.506076	0.001206
41.000000	0.816358	0.499421	0.000579
42.000000	0.814140	0.488329	-0.000772
43.000000	0.814718	0.501833	-0.002797
44.000000	0.814236	0.495563	-0.000386
45.000000	0.815201	0.496817	-0.001399
46.000000	0.817901	0.503086	-0.001399
47.000000	0.816744	0.502315	-0.000820
48.000000	0.815104	0.500386	-0.005160
49.000000	0.818866	0.503183	-0.004630
50.000000	0.817998	0.498167	-0.006076
51.000000	0.817901	0.504630	-0.006800
52.000000	0.816647	0.501736	-0.004581
53.000000	0.816551	0.504147	-0.006559
54.000000	0.821181	0.501157	-0.006269
55.000000	0.816744	0.497975	-0.005691
56.000000	0.814911	0.492380	-0.006173
57.000000	0.814718	0.496238	-0.004437
58.000000	0.818673	0.497203	-0.004774
59.000000	0.815201	0.493056	-0.003231
60.000000	0.807195	0.473862	-0.005883
61.000000	0.809992	0.485629	-0.007186
62.000000	0.815779	0.491416	-0.007909
63.000000	0.819830	0.510127	-0.009597
64.000000	0.821663	0.508777	-0.006221
65.000000	0.821663	0.510899	-0.006559
66.000000	0.822145	0.506848	-0.003858
67.000000	0.826968	0.518326	-0.005642
68.000000	0.825039	0.515239	-0.005835
69.000000	0.825714	0.520640	-0.005015
70.000000	0.828318	0.529707	-0.003376
71.000000	0.830247	0.524691	-0.001736
72.000000	0.833623	0.536362	-0.001013
73.000000	0.828800	0.524209	-0.001977
74.000000	0.822724	0.520737	-0.002604
75.000000	0.819927	0.506269	-0.001591
76.000000	0.820216	0.502508	0.000386
77.000000	0.826582	0.518133	0.002845
78.000000	0.829861	0.522666	0.003376
79.000000	0.834780	0.539448	-0.003086
80.000000	0.836227	0.551408	-0.002797
81.000000	0.836323	0.550444	-0.004003
82.000000	0.833912	0.547261	-0.002845
83.000000	0.832851	0.545910	-0.003328
84.000000	0.830826	0.534819	-0.001013
85.000000	0.834877	0.545042	-0.004533
86.000000	0.832176	0.545139	-0.004389
87.000000	0.830922	0.527778	-0.007620
88.000000	0.831983	0.538098	-0.006221
89.000000	0.826871	0.534626	-0.007186
90.000000	0.824749	0.535397	-0.006510
91.000000	0.828414	0.536073	-0.005305
92.000000	0.827836	0.533661	-0.006125
93.000000	0.828897	0.536169	-0.005449
94.000000	0.827836	0.532022	-0.004919
95.000000	0.827257	0.521508	-0.005980
96.000000	0.828125	0.527392	-0.005739
97.000000	0.828029	0.522473	-0.006125
98.000000	0.827353	0.530382	-0.004437
99.000000	0.824171	0.521412	-0.007089
100.000000	0.826196	0.520930	-0.005546
101.000000	0.825907	0.516107	-0.006993
102.000000	0.825714	0.521605	-0.002459
103.000000	0.819252	0.513310	-0.002894
104.000000	0.824556	0.521991	-0.001833
105.000000	0.826678	0.519869	-0.002652
106.000000	0.827546	0.528067	-0.004437
107.000000	0.832948	0.539738	-0.004581
108.000000	0.830729	0.538194	-0.001688
109.000000	0.831211	0.539062	0.000193
110.000000	0.837770	0.553723	0.004774
111.000000	0.843461	0.563368	0.005257
112.000000	0.845390	0.569830	0.008295
113.000000	0.843846	0.561343	0.008054
114.000000	0.844618	0.566069	0.008391
115.000000	0.842882	0.562789	0.005980
116.000000	0.843846	0.559221	0.004678
117.000000	0.843750	0.559028	0.005160
118.000000	0.843943	0.560860	0.005015
119.000000	0.840856	0.557870	0.004389
120.000000	0.836709	0.555073	0.004099
121.000000	0.835841	0.546296	0.002701
122.000000	0.838735	0.548032	0.003279
123.000000	0.837577	0.546971	0.001302
124.000000	0.841146	0.559124	0.003328
125.000000	0.836034	0.544850	0.002652
126.000000	0.837577	0.544946	0.005932
127.000000	0.834491	0.539352	0.005739
128.000000	0.834394	0.549769	0.004244
129.000000	0.833719	0.544850	0.003762
130.000000	0.836130	0.546296	0.004726
131.000000	0.836613	0.545139	0.006462
132.000000	0.835359	0.543885	0.008825
133.000000	0.836709	0.547454	0.007330
134.000000	0.835069	0.540702	0.004630
135.000000	0.835841	0.543403	0.005305
136.000000	0.831694	0.533468	0.008102
137.000000	0.827353	0.527874	0.005401
138.000000	0.828318	0.532600	0.002942
139.000000	0.825231	0.524016	0.002942
140.000000	0.827643	0.527778	0.003520
141.000000	0.822627	0.520351	0.003906
142.000000	0.825810	0.515529	0.002122
143.000000	0.827932	0.523630	0.004437
144.000000	0.829572	0.525463	0.002025
145.000000	0.827450	0.529032	0.000916
146.000000	0.827160	0.522087	-0.000386
147.000000	0.825328	0.522762	0.000289
148.000000	0.826775	0.519483	-0.000386
149.000000	0.830536	0.527681	-0.002074
150.000000	0.826196	0.516686	-0.001833
151.000000	0.827160	0.521701	-0.002652
152.000000	0.829765	0.531443	-0.005932
153.000000	0.826582	0.527874	-0.005787
154.000000	0.828221	0.528549	-0.005883
155.000000	0.829765	0.533083	-0.009597
