1.000000	0.848380	0.570505	-0.010465
2.000000	0.846161	0.567130	-0.010610
3.000000	0.842978	0.561535	-0.010127
4.000000	0.835938	0.552855	-0.009597
5.000000	0.837191	0.550058	-0.009356
6.000000	0.834684	0.543210	-0.006848
7.000000	0.832755	0.539255	-0.008102
8.000000	0.833333	0.549479	-0.011960
9.000000	0.834394	0.547840	-0.010368
10.000000	0.833140	0.546489	-0.009452
11.000000	0.834201	0.544078	-0.009549
12.000000	0.830536	0.542052	-0.011140
13.000000	0.828993	0.533854	-0.009404
14.000000	0.831790	0.526427	-0.012587
15.000000	0.832851	0.528646	-0.009211
16.000000	0.827257	0.535397	-0.006510
17.000000	0.827353	0.528260	-0.005883
18.000000	0.827064	0.535783	-0.003183
19.000000	0.828221	0.526427	-0.005883
20.000000	0.825231	0.522087	-0.004051
21.000000	0.820409	0.511188	-0.003906
22.000000	0.830729	0.526331	-0.002218
23.000000	0.827257	0.520255	-0.001206
24.000000	0.829572	0.524498	-0.000241
25.000000	0.830150	0.526620	0.001061
26.000000	0.838445	0.552083	-0.000675
27.000000	0.835938	0.545621	-0.001543
28.000000	0.838542	0.547164	-0.003954
29.000000	0.833912	0.545332	-0.006800
30.000000	0.832369	0.539834	-0.007957
31.000000	0.829186	0.527585	-0.005642
32.000000	0.833912	0.538966	-0.005112
33.000000	0.834008	0.542245	-0.003617
34.000000	0.839120	0.547743	-0.004871
35.000000	0.840567	0.554977	-0.004485
36.000000	0.837674	0.554880	-0.004099
37.000000	0.835262	0.546489	-0.006944
38.000000	0.833333	0.543981	-0.006028
39.000000	0.832851	0.543596	-0.007764
40.000000	0.833044	0.548708	-0.009259
41.000000	0.836227	0.544078	-0.004244
42.000000	0.832176	0.538098	-0.005498
43.000000	0.830729	0.533661	-0.004678
44.000000	0.831887	0.539448	-0.008005
45.000000	0.834780	0.550540	-0.008873
46.000000	0.833719	0.548225	-0.010995
47.000000	0.838735	0.555170	-0.009452
48.000000	0.840181	0.558835	-0.006125
49.000000	0.837577	0.552855	-0.004823
50.000000	0.833140	0.549093	-0.007668
51.000000	0.841339	0.564622	-0.006896
52.000000	0.838349	0.555845	-0.002701
53.000000	0.840760	0.560860	-0.005883
54.000000	0.836709	0.545910	-0.003617
55.000000	0.831790	0.536748	-0.005932
56.000000	0.825521	0.526620	-0.005305
57.000000	0.831115	0.533275	-0.005064
58.000000	0.834105	0.541377	-0.002556
59.000000	0.838542	0.546393	-0.007137
60.000000	0.838252	0.551698	-0.006462
61.000000	0.836709	0.548997	-0.007475
62.000000	0.832465	0.543596	-0.005835
63.000000	0.837577	0.552662	-0.003520
64.000000	0.840760	0.561728	-0.004581
65.000000	0.844715	0.576003	-0.006414
66.000000	0.840760	0.559317	-0.004967
67.000000	0.836998	0.557870	-0.004389
68.000000	0.833526	0.546007	-0.008970
69.000000	0.834008	0.549672	-0.008391
70.000000	0.827932	0.533565	-0.005594
71.000000	0.821952	0.519290	-0.006944
72.000000	0.826003	0.522473	-0.010272
73.000000	0.823110	0.520062	-0.004389
74.000000	0.822049	0.511574	-0.005691
75.000000	0.815683	0.506173	-0.004630
76.000000	0.823495	0.519001	-0.006076
77.000000	0.818480	0.511092	-0.004485
78.000000	0.823206	0.521508	-0.003713
79.000000	0.823978	0.522859	-0.000916
80.000000	0.821856	0.523052	-0.000965
81.000000	0.829572	0.541570	0.000193
82.000000	0.831597	0.543306	-0.001206
83.000000	0.831887	0.540992	-0.001157
84.000000	0.835166	0.553723	-0.007378
85.000000	0.828993	0.537905	-0.002363
86.000000	0.832562	0.540027	-0.002025
87.000000	0.838445	0.553819	-0.000530
88.000000	0.837867	0.547454	0.001447
89.000000	0.833623	0.548032	0.000965
90.000000	0.838445	0.552662	-0.000579
91.000000	0.839217	0.550637	0.000772
92.000000	0.841821	0.559221	-0.001640
93.000000	0.843654	0.562789	-0.000772
94.000000	0.840856	0.552469	0.001302
95.000000	0.836902	0.549672	0.002363
96.000000	0.828511	0.539159	0.002942
97.000000	0.838831	0.557099	0.003472
98.000000	0.836806	0.547936	0.000916
99.000000	0.838542	0.555459	0.000000
100.000000	0.834587	0.550154	-0.000386
101.000000	0.833719	0.546682	0.002508
102.000000	0.835359	0.547647	0.001495
103.000000	0.837095	0.551505	0.002701
104.000000	0.836323	0.544850	0.002604
105.000000	0.829765	0.544850	0.002411
106.000000	0.838638	0.558546	0.003038
107.000000	0.840471	0.563561	0.003762
108.000000	0.837288	0.552180	0.002363
109.000000	0.835745	0.552855	-0.001302
110.000000	0.831019	0.540702	-0.000048
111.000000	0.839313	0.553337	-0.002749
112.000000	0.837770	0.548900	-0.002218
113.000000	0.841339	0.564043	-0.002604
114.000000	0.839603	0.556520	-0.003328
115.000000	0.837577	0.554205	-0.003858
116.000000	0.836613	0.543210	-0.000434
117.000000	0.833140	0.543306	-0.002218
118.000000	0.829861	0.531346	-0.002942
119.000000	0.827643	0.531636	-0.001929
120.000000	0.825907	0.525174	0.000868
121.000000	0.821566	0.511960	-0.001591
122.000000	0.822145	0.511478	-0.000868
123.000000	0.823013	0.512539	0.002025
124.000000	0.819155	0.516011	0.002315
125.000000	0.819927	0.510127	0.001977
126.000000	0.822627	0.514371	0.001254
127.000000	0.828511	0.523727	-0.001881
128.000000	0.826775	0.525270	-0.000193
129.000000	0.831211	0.527296	-0.001061
130.000000	0.828704	0.529417	0.004051
131.000000	0.829958	0.531732	0.000241
132.000000	0.826292	0.530189	-0.002701
133.000000	0.827739	0.523245	-0.003328
134.000000	0.825714	0.520833	-0.001543
135.000000	0.826678	0.519965	-0.001157
136.000000	0.829572	0.527488	0.002170
137.000000	0.829379	0.533565	0.001302
138.000000	0.830150	0.535687	0.002074
139.000000	0.828029	0.526235	0.001109
140.000000	0.823302	0.518904	0.004003
141.000000	0.824074	0.518229	0.000145
142.000000	0.820891	0.514660	0.001833
143.000000	0.816262	0.502990	0.004630
144.000000	0.819348	0.500193	0.004871
145.000000	0.819734	0.505401	0.002363
146.000000	0.818094	0.504051	0.002701
147.000000	0.817419	0.496817	0.004099
148.000000	0.813561	0.491416	0.003665
149.000000	0.817805	0.502894	0.006993
150.000000	0.816937	0.505401	0.006221
151.000000	0.821373	0.513310	0.006896
152.000000	0.823206	0.514178	0.004389
153.000000	0.816937	0.499421	0.004967
154.000000	0.821952	0.507716	0.007186
155.000000	0.820602	0.513600	0.004967
156.000000	0.815394	0.497396	0.007041
157.000000	0.816551	0.502025	0.007620
158.000000	0.820216	0.509838	0.006607
159.000000	0.821663	0.512924	0.004581
160.000000	0.820891	0.515143	0.005064
161.000000	0.826389	0.524595	0.004678
162.000000	0.826196	0.523630	0.005305
163.000000	0.829475	0.538773	0.000386
164.000000	0.833816	0.548611	0.001929
165.000000	0.840181	0.551698	-0.002701
166.000000	0.839796	0.554977	-0.000145
167.000000	0.837674	0.549093	0.002508
168.000000	0.837288	0.549769	0.005208
169.000000	0.835359	0.544560	0.005835
170.000000	0.835069	0.554591	0.005642
171.000000	0.837384	0.553241	0.004244
172.000000	0.835069	0.546296	0.003231
173.000000	0.838445	0.558353	0.004196
174.000000	0.833140	0.554784	0.003520
175.000000	0.835552	0.555845	0.005401
176.000000	0.836709	0.552373	0.007523
177.000000	0.838252	0.558835	0.005787
178.000000	0.841242	0.567419	0.005642
179.000000	0.836420	0.555363	0.001688
180.000000	0.833526	0.553916	-0.001591
181.000000	0.833912	0.553819	-0.000434
182.000000	0.839410	0.564043	0.000965
183.000000	0.840760	0.557774	-0.001399
184.000000	0.841435	0.566551	0.004196
185.000000	0.845583	0.567130	0.002556
186.000000	0.845390	0.567998	0.004581
187.000000	0.847126	0.568962	0.000868
188.000000	0.845390	0.567130	0.003472
189.000000	0.840664	0.565490	0.002025
190.000000	0.839313	0.549576	0.003376
