1	0.825907	0.523245	0.279996	0.135031	0.048129	0.020640	0.004533	-0.008873	-0.002218	-0.005112	0.003424
2	0.826100	0.531443	0.284722	0.125289	0.050347	0.023438	0.009452	0.005498	-0.008488	-0.007812	0.002749
3	0.824942	0.524209	0.273148	0.114776	0.037423	0.016782	0.006076	0.000289	-0.010513	-0.002604	-0.000289
4	0.819444	0.505691	0.260127	0.118924	0.055073	0.017265	0.009163	0.010706	0.005305	0.001543	-0.005883
5	0.823110	0.520544	0.285687	0.128954	0.055073	0.019772	0.010899	0.001736	0.013407	-0.001061	-0.004823
6	0.830150	0.537423	0.285301	0.130208	0.055748	0.015529	0.010706	0.012539	0.012539	0.012828	-0.010127
7	0.827160	0.520448	0.266011	0.114969	0.048032	0.014371	0.009259	0.002411	-0.001640	-0.010417	-0.005642
8	0.816551	0.501833	0.249228	0.107639	0.043017	0.017072	0.013985	0.003086	-0.009066	-0.000579	-0.001013
9	0.823206	0.516107	0.261863	0.117766	0.044753	0.019387	0.012442	0.006848	-0.001157	-0.000965	0.000579
10	0.826389	0.529996	0.281539	0.132330	0.052180	0.022569	-0.002315	-0.001543	-0.003954	0.001447	0.001399
11	0.823399	0.519097	0.279803	0.130594	0.054302	0.007234	0.007041	-0.006655	0.000772	-0.006944	0.001350
12	0.830633	0.545814	0.301408	0.149016	0.054784	0.026524	0.002218	0.001833	-0.002025	-0.003279	0.002894
13	0.825424	0.527392	0.288773	0.129919	0.050540	0.008295	-0.004244	0.004244	-0.000482	0.003665	0.004630
14	0.831887	0.536555	0.284626	0.131269	0.048804	0.013985	0.008681	0.008970	0.010127	0.000579	0.001640
15	0.828414	0.532022	0.294174	0.135224	0.048418	0.020737	0.004437	-0.010802	0.005305	-0.002218	0.001640
16	0.820698	0.519579	0.283275	0.143904	0.059414	0.017361	0.005015	-0.005980	0.000675	0.006944	0.003279
