1.000000	0.826871	0.523630	-0.002170
2.000000	0.828704	0.528260	-0.001591
3.000000	0.827932	0.525367	-0.002604
4.000000	0.826485	0.522859	-0.004051
5.000000	0.829379	0.531346	-0.004774
6.000000	0.828029	0.535783	-0.003906
7.000000	0.823978	0.522377	-0.003472
8.000000	0.827932	0.529803	-0.003328
9.000000	0.828800	0.536073	-0.008343
10.000000	0.834394	0.543113	-0.006510
11.000000	0.831597	0.537326	-0.003762
12.000000	0.828993	0.536748	-0.002604
13.000000	0.831501	0.536555	-0.001688
14.000000	0.831887	0.534240	-0.002604
15.000000	0.830922	0.528453	-0.003328
16.000000	0.830150	0.531925	-0.003135
17.000000	0.828993	0.527296	-0.003135
18.000000	0.827836	0.525752	-0.005353
19.000000	0.822820	0.523534	-0.003328
20.000000	0.826485	0.519001	-0.005594
21.000000	0.826775	0.521412	-0.005112
22.000000	0.828607	0.523823	-0.006752
23.000000	0.824653	0.521605	-0.008295
24.000000	0.825907	0.521991	-0.008247
25.000000	0.828029	0.529032	-0.003762
26.000000	0.831983	0.532793	-0.006848
27.000000	0.824846	0.529321	-0.006318
28.000000	0.824363	0.519579	-0.007089
29.000000	0.823688	0.515336	-0.005015
30.000000	0.822820	0.517940	-0.006462
31.000000	0.826292	0.527971	-0.006752
32.000000	0.827836	0.537712	-0.003376
33.000000	0.834201	0.544657	-0.002990
34.000000	0.828993	0.533758	-0.001736
35.000000	0.826871	0.524884	-0.002701
36.000000	0.830633	0.537519	0.000048
37.000000	0.834684	0.543403	-0.000579
38.000000	0.830633	0.542149	-0.002749
39.000000	0.827932	0.540413	0.000723
40.000000	0.833526	0.550347	0.003086
41.000000	0.839506	0.553048	0.000241
42.000000	0.841532	0.562114	-0.001447
43.000000	0.840471	0.562114	0.000530
44.000000	0.839313	0.566069	0.003906
45.000000	0.839217	0.558256	0.002556
46.000000	0.837481	0.549961	-0.002363
47.000000	0.836613	0.551601	-0.004196
48.000000	0.835359	0.545525	0.002267
49.000000	0.833140	0.539545	-0.003038
50.000000	0.834587	0.540509	-0.003328
51.000000	0.830440	0.540220	-0.001447
52.000000	0.835455	0.540509	0.000145
53.000000	0.838445	0.549093	-0.001736
54.000000	0.841049	0.558642	-0.006752
55.000000	0.841821	0.561439	-0.003569
56.000000	0.839603	0.560185	-0.001736
57.000000	0.840664	0.559124	-0.005112
58.000000	0.840374	0.559896	-0.005305
59.000000	0.843268	0.560667	-0.004051
60.000000	0.841725	0.560185	-0.001495
61.000000	0.837867	0.547261	-0.001881
62.000000	0.838059	0.554688	-0.002652
63.000000	0.838156	0.555170	-0.005160
64.000000	0.834877	0.547357	-0.000772
65.000000	0.837867	0.561150	0.000434
66.000000	0.839988	0.561439	0.000338
67.000000	0.843943	0.560475	-0.002025
68.000000	0.847126	0.567805	-0.004630
69.000000	0.843171	0.568287	-0.005064
70.000000	0.842785	0.564333	-0.006028
71.000000	0.843075	0.570891	-0.004437
72.000000	0.842978	0.567130	-0.003520
73.000000	0.843943	0.565586	-0.003713
74.000000	0.843750	0.567515	-0.006607
75.000000	0.841339	0.565104	-0.007330
76.000000	0.840085	0.565104	-0.008825
77.000000	0.840760	0.564429	-0.004919
78.000000	0.842689	0.567419	-0.002894
79.000000	0.844425	0.566454	-0.004919
80.000000	0.839988	0.560378	-0.001929
81.000000	0.842978	0.565972	-0.004726
82.000000	0.846933	0.578221	-0.005691
83.000000	0.849441	0.583333	-0.004292
84.000000	0.845100	0.570216	-0.003906
85.000000	0.847319	0.572242	-0.004533
86.000000	0.846161	0.569059	-0.001447
87.000000	0.847126	0.578125	0.001688
88.000000	0.845197	0.573302	0.001399
89.000000	0.847704	0.573399	0.002170
90.000000	0.845197	0.575231	-0.003231
91.000000	0.843557	0.569155	-0.004389
92.000000	0.840856	0.570988	-0.002942
93.000000	0.840567	0.564525	-0.001833
94.000000	0.839217	0.562114	-0.000579
95.000000	0.841628	0.569155	0.000675
96.000000	0.844907	0.573495	-0.000193
97.000000	0.841339	0.565104	0.002267
98.000000	0.843846	0.569155	0.003038
99.000000	0.840760	0.560667	0.006076
100.000000	0.838349	0.553144	0.005015
101.000000	0.837095	0.553434	0.006462
102.000000	0.835455	0.547454	0.006993
103.000000	0.828511	0.528164	0.003954
104.000000	0.828221	0.524595	0.004919
105.000000	0.831211	0.530189	0.003617
106.000000	0.831597	0.535590	0.003086
107.000000	0.834394	0.542824	0.003135
108.000000	0.832272	0.542631	0.003424
109.000000	0.833623	0.548032	0.003279
110.000000	0.839892	0.559414	0.000916
111.000000	0.840567	0.554205	0.003424
112.000000	0.839603	0.559414	0.004967
113.000000	0.838349	0.561632	0.003086
114.000000	0.842014	0.564911	0.001157
115.000000	0.846933	0.571566	0.001495
116.000000	0.844618	0.573495	0.002894
117.000000	0.840953	0.564622	0.002797
118.000000	0.836902	0.555556	0.003183
119.000000	0.838831	0.560571	0.005257
120.000000	0.836902	0.552373	0.002122
121.000000	0.832079	0.547261	0.003038
122.000000	0.830440	0.537616	0.002894
123.000000	0.826196	0.529996	0.002990
124.000000	0.827932	0.530478	0.003906
125.000000	0.826292	0.529225	0.003328
126.000000	0.822434	0.519579	0.005401
127.000000	0.832658	0.543113	0.007861
128.000000	0.827257	0.530961	0.002652
129.000000	0.827932	0.526620	0.001109
130.000000	0.823399	0.521508	0.001350
131.000000	0.823881	0.524788	0.005932
132.000000	0.822820	0.522762	0.002652
