1	0.979456	0.953125	0.927469	0.903839	0.880112	0.855999	0.835069	0.813368	0.793596	0.769290	0.009500
2	0.978877	0.951582	0.925540	0.899016	0.874807	0.849151	0.825907	0.801890	0.781154	0.759452	0.008825
3	0.978202	0.948206	0.920332	0.892940	0.867670	0.841146	0.816165	0.790220	0.763696	0.742766	0.008729
4	0.975598	0.943769	0.913773	0.884356	0.854552	0.828414	0.807099	0.779225	0.754051	0.729938	0.008343
5	0.975694	0.942998	0.911941	0.883005	0.850887	0.824749	0.795428	0.769290	0.743731	0.723958	0.009211
6	0.976562	0.946566	0.918306	0.891300	0.863908	0.841049	0.816937	0.790702	0.766300	0.740258	0.008777
7	0.972512	0.936343	0.902778	0.870467	0.837867	0.809124	0.777585	0.749614	0.728684	0.698013	0.008777
8	0.968364	0.925926	0.885417	0.847319	0.811921	0.777006	0.744695	0.712867	0.680845	0.654128	0.009500
9	0.972512	0.936921	0.902681	0.869695	0.837384	0.808256	0.782022	0.757716	0.728106	0.704282	0.010610
10	0.972512	0.934317	0.897377	0.863233	0.829379	0.798515	0.768229	0.737751	0.709298	0.682870	0.008198
11	0.975984	0.941551	0.908758	0.875868	0.845775	0.815586	0.790316	0.759356	0.731578	0.704186	0.010031
12	0.975019	0.941454	0.910301	0.880980	0.848669	0.819927	0.795621	0.765432	0.737751	0.722897	0.008922
13	0.978106	0.951678	0.926119	0.902392	0.878954	0.855517	0.832272	0.811921	0.793113	0.767554	0.010851
14	0.976177	0.942323	0.910494	0.879630	0.850405	0.822434	0.794850	0.763600	0.738619	0.714024	0.009115
15	0.976659	0.946470	0.917824	0.890914	0.865741	0.839024	0.815201	0.794657	0.768615	0.746721	0.009645
16	0.971740	0.931809	0.897280	0.864487	0.832272	0.799190	0.770062	0.741416	0.715181	0.690104	0.010417
17	0.971740	0.933449	0.897762	0.863619	0.831404	0.799576	0.764082	0.737076	0.713927	0.684992	0.010031
18	0.974055	0.938947	0.907118	0.874228	0.842110	0.812307	0.779417	0.752604	0.725116	0.698206	0.010224
19	0.975116	0.942901	0.912712	0.882716	0.852141	0.826003	0.798418	0.771412	0.751447	0.722994	0.010658
20	0.972512	0.936535	0.903164	0.870660	0.840567	0.811728	0.783758	0.755980	0.729070	0.706887	0.011236
21	0.976177	0.944927	0.914448	0.887924	0.861304	0.833237	0.806231	0.783758	0.758391	0.738522	0.007764
22	0.972415	0.937211	0.905189	0.872010	0.841532	0.814525	0.781925	0.759742	0.733507	0.706790	0.008681
23	0.975694	0.944252	0.915027	0.887153	0.857832	0.831404	0.801601	0.777778	0.752122	0.727527	0.007764
24	0.971836	0.935860	0.904225	0.874421	0.844329	0.812307	0.786458	0.756366	0.726080	0.700328	0.008295
25	0.973476	0.938657	0.904803	0.872106	0.840374	0.809992	0.781443	0.758295	0.734182	0.706790	0.008632
26	0.974344	0.938947	0.904996	0.874132	0.842785	0.809606	0.781636	0.756269	0.728395	0.701968	0.007668
27	0.973669	0.937693	0.903935	0.872203	0.841725	0.811150	0.785590	0.758295	0.730228	0.705054	0.008054
28	0.975212	0.942901	0.912133	0.884838	0.854938	0.828029	0.802083	0.774691	0.750965	0.726852	0.008536
29	0.977720	0.948013	0.920718	0.894097	0.870660	0.844425	0.820312	0.795235	0.771219	0.744888	0.008729
30	0.971836	0.934414	0.900077	0.867959	0.837577	0.805652	0.778453	0.752411	0.728395	0.692998	0.008488
31	0.973958	0.936921	0.902585	0.869213	0.836709	0.808738	0.779803	0.749711	0.717882	0.691840	0.008584
32	0.975212	0.940683	0.907793	0.874807	0.840567	0.810764	0.782022	0.755112	0.724344	0.692901	0.007957
33	0.974344	0.935667	0.897280	0.861208	0.826003	0.792342	0.759742	0.727238	0.699556	0.674286	0.009259
34	0.974151	0.936921	0.901331	0.868538	0.835841	0.806231	0.779610	0.752315	0.729263	0.698302	0.010176
35	0.975887	0.942323	0.910397	0.878665	0.847704	0.820312	0.791088	0.764468	0.738137	0.712481	0.009934
36	0.974633	0.937982	0.903549	0.869309	0.838059	0.810282	0.781539	0.754630	0.728974	0.702064	0.007812
37	0.974248	0.938947	0.905575	0.874132	0.843461	0.815104	0.789641	0.760610	0.731964	0.706887	0.009934
38	0.970486	0.929495	0.890625	0.855035	0.818962	0.785397	0.752604	0.723958	0.693383	0.670332	0.009597
39	0.972512	0.937982	0.904225	0.872299	0.840085	0.812404	0.782504	0.758681	0.731867	0.707658	0.007475
40	0.972126	0.935571	0.898727	0.865162	0.833333	0.802276	0.772377	0.743248	0.716628	0.695409	0.008632
41	0.976466	0.944348	0.913098	0.882234	0.854938	0.825231	0.796007	0.770737	0.742091	0.719522	0.009693
42	0.976273	0.945988	0.917149	0.888889	0.861111	0.833140	0.808063	0.785204	0.760802	0.734568	0.008005
43	0.975791	0.945409	0.915895	0.887346	0.860340	0.834587	0.811632	0.788966	0.759259	0.741030	0.007716
44	0.975405	0.941069	0.907311	0.876640	0.846354	0.814525	0.784336	0.760031	0.732350	0.703221	0.007909
45	0.971451	0.934221	0.900849	0.869117	0.838059	0.809992	0.781443	0.753665	0.727431	0.701582	0.007861
46	0.971065	0.929012	0.887635	0.847994	0.810764	0.776717	0.739873	0.708526	0.677855	0.648727	0.009163
47	0.973380	0.933642	0.894387	0.859471	0.822820	0.790027	0.756752	0.728106	0.698688	0.677758	0.009356
48	0.973476	0.935282	0.897473	0.859568	0.825907	0.788773	0.756366	0.723862	0.695409	0.667824	0.009500
49	0.973090	0.933546	0.894001	0.854842	0.818962	0.782504	0.750386	0.719136	0.688272	0.664448	0.010899
50	0.975116	0.940297	0.905864	0.873071	0.839506	0.808063	0.775174	0.748457	0.721740	0.693094	0.011863
51	0.974248	0.940394	0.909529	0.877025	0.848090	0.819444	0.793113	0.767361	0.741802	0.713349	0.011092
52	0.975598	0.941262	0.910783	0.879051	0.847126	0.818287	0.791474	0.766300	0.740837	0.720679	0.011815
53	0.976466	0.945602	0.917535	0.888407	0.860340	0.832079	0.804495	0.777392	0.749807	0.723380	0.012249
54	0.978202	0.948013	0.918692	0.889950	0.860629	0.832176	0.806231	0.778742	0.754919	0.731385	0.012249
55	0.977913	0.947917	0.918692	0.889178	0.860725	0.832079	0.804495	0.777971	0.753569	0.730324	0.011429
56	0.978588	0.948978	0.919753	0.890818	0.863619	0.838156	0.813368	0.788870	0.763407	0.744502	0.009886
57	0.976755	0.944830	0.915509	0.888889	0.861304	0.839120	0.809799	0.785397	0.764275	0.741127	0.010272
58	0.978974	0.949749	0.922454	0.895158	0.870370	0.845390	0.819444	0.798129	0.773630	0.755980	0.010802
59	0.975598	0.941840	0.908661	0.876350	0.846836	0.816069	0.788002	0.760224	0.733121	0.705922	0.009983
60	0.978588	0.948785	0.919753	0.891590	0.863908	0.835648	0.812500	0.785494	0.759838	0.736400	0.010851
61	0.974537	0.940683	0.907311	0.875096	0.843557	0.812404	0.781829	0.757909	0.728009	0.701775	0.010851
62	0.970679	0.928627	0.891300	0.856385	0.820505	0.786265	0.754244	0.725598	0.699171	0.670718	0.010127
63	0.969618	0.926119	0.885127	0.849248	0.811246	0.778164	0.746817	0.714024	0.685282	0.658468	0.009790
64	0.972512	0.931713	0.895255	0.858893	0.825424	0.794850	0.761863	0.734375	0.703800	0.679109	0.009693
65	0.974441	0.939815	0.906154	0.875000	0.845004	0.815779	0.785880	0.757234	0.735436	0.710359	0.009452
66	0.972222	0.934124	0.896991	0.861690	0.825617	0.788966	0.756559	0.728588	0.695988	0.668789	0.009307
67	0.970293	0.928434	0.889468	0.851080	0.814815	0.780864	0.749228	0.721451	0.688272	0.666088	0.010513
68	0.969136	0.924576	0.881655	0.841049	0.800444	0.761863	0.725019	0.695312	0.663291	0.629244	0.010561
69	0.974344	0.939525	0.906057	0.875000	0.844425	0.816454	0.787133	0.759838	0.732832	0.712095	0.007475
70	0.975598	0.942901	0.912519	0.884452	0.856674	0.828029	0.800733	0.774595	0.750482	0.726466	0.009356
71	0.974344	0.941069	0.909047	0.880112	0.849730	0.820891	0.797261	0.770448	0.748071	0.718654	0.008873
72	0.971065	0.931809	0.893326	0.855903	0.822049	0.787326	0.755208	0.726177	0.695409	0.664738	0.009018
73	0.976755	0.945023	0.915992	0.888021	0.858989	0.832658	0.805363	0.779225	0.755015	0.731481	0.007427
74	0.971161	0.929012	0.889178	0.851370	0.813850	0.778356	0.748553	0.716146	0.687114	0.656057	0.006366
75	0.969618	0.927758	0.889468	0.850116	0.812596	0.779128	0.746238	0.709201	0.679688	0.652392	0.007234
76	0.969232	0.921103	0.874325	0.831115	0.793596	0.752701	0.717014	0.686246	0.652006	0.620370	0.008488
77	0.970775	0.926698	0.885031	0.846451	0.806906	0.767843	0.731096	0.703511	0.668306	0.636381	0.006993
78	0.967110	0.922068	0.876833	0.833237	0.792921	0.752701	0.715374	0.684317	0.653935	0.621238	0.009211
79	0.971644	0.930748	0.890914	0.850694	0.814236	0.777971	0.745370	0.714699	0.687982	0.663194	0.007475
80	0.973090	0.936246	0.899498	0.864776	0.831211	0.798804	0.768229	0.741416	0.716532	0.686535	0.006366
81	0.973669	0.935957	0.898534	0.863715	0.829861	0.796103	0.768808	0.737751	0.709491	0.681809	0.006559
82	0.971354	0.933546	0.897955	0.863908	0.831211	0.800926	0.772569	0.745467	0.721740	0.693769	0.007716
83	0.968268	0.926312	0.886671	0.848283	0.812886	0.779610	0.746528	0.715953	0.684221	0.656732	0.007764
84	0.969329	0.925058	0.884066	0.843268	0.806327	0.769483	0.739873	0.706308	0.675251	0.648920	0.006318
85	0.969522	0.927469	0.887539	0.849055	0.812693	0.775077	0.740355	0.709491	0.678144	0.649788	0.008247
86	0.965760	0.918306	0.872975	0.830054	0.788291	0.750579	0.714313	0.683546	0.646798	0.612365	0.006655
87	0.969136	0.926698	0.883102	0.844136	0.807099	0.773245	0.736979	0.707176	0.676312	0.643904	0.008343
88	0.967593	0.920621	0.874711	0.832176	0.791184	0.755015	0.721451	0.687693	0.651138	0.620949	0.008632
89	0.965471	0.915606	0.867959	0.823978	0.782793	0.744502	0.706694	0.668210	0.635899	0.609375	0.008729
