1	0.973765	0.938465	0.903935	0.870177	0.840856	0.810571	0.783565	0.752411	0.730324	0.698978	-0.000338
2	0.971547	0.931038	0.892458	0.855806	0.822145	0.791281	0.759356	0.729649	0.694830	0.668885	-0.000482
3	0.972994	0.934703	0.898245	0.863329	0.830343	0.798708	0.769001	0.741223	0.714410	0.687789	-0.002652
4	0.971547	0.930845	0.891686	0.853106	0.817515	0.786265	0.756269	0.719907	0.683931	0.657118	-0.002797
5	0.973669	0.932774	0.893904	0.856289	0.821084	0.786844	0.755498	0.723765	0.695023	0.666281	-0.002797
6	0.974151	0.938079	0.903260	0.870177	0.836613	0.803337	0.774981	0.749325	0.720679	0.694348	-0.002845
7	0.976659	0.944348	0.913484	0.883681	0.856096	0.832079	0.804012	0.778164	0.753279	0.729938	-0.003231
8	0.969618	0.925926	0.883102	0.843846	0.806424	0.773630	0.743634	0.711034	0.681713	0.651042	-0.002604
9	0.971354	0.928723	0.889468	0.852431	0.819155	0.782986	0.746335	0.716725	0.694059	0.659915	-0.002315
10	0.972608	0.934992	0.897280	0.862172	0.828704	0.798418	0.766300	0.737461	0.705536	0.677469	-0.003086
11	0.973283	0.936053	0.899691	0.863908	0.830343	0.796007	0.764853	0.738812	0.709105	0.681713	-0.002845
12	0.971161	0.929977	0.892265	0.855517	0.820795	0.787423	0.754919	0.726177	0.698013	0.671682	-0.001447
13	0.976273	0.943383	0.911458	0.882330	0.852045	0.824171	0.796779	0.767650	0.739776	0.723283	-0.002797
14	0.978202	0.949460	0.921296	0.894194	0.868248	0.843750	0.818866	0.794657	0.771412	0.753472	-0.003231
15	0.975309	0.943094	0.912616	0.884259	0.855421	0.829475	0.806520	0.777103	0.753858	0.735532	-0.004437
16	0.971161	0.932292	0.894001	0.857253	0.821470	0.786555	0.758391	0.731867	0.698110	0.671103	-0.003665
17	0.969425	0.925637	0.884066	0.846354	0.810282	0.776524	0.742091	0.710166	0.687307	0.658083	-0.002845
18	0.972415	0.933546	0.896701	0.864390	0.832272	0.800733	0.774402	0.742573	0.721258	0.698110	-0.002267
19	0.970390	0.927276	0.883873	0.845583	0.808546	0.770351	0.737751	0.704379	0.671779	0.646123	-0.002074
20	0.973862	0.938561	0.906057	0.873746	0.843654	0.812596	0.787519	0.755594	0.730131	0.708912	-0.001061
21	0.973958	0.938657	0.904321	0.872106	0.841532	0.809703	0.781829	0.756462	0.727913	0.703704	-0.000723
22	0.970486	0.930170	0.892940	0.856964	0.821277	0.790799	0.761574	0.732157	0.695216	0.670718	-0.000579
23	0.966146	0.919174	0.875386	0.832948	0.795428	0.754630	0.721354	0.686728	0.651620	0.628954	0.000772
24	0.969522	0.927758	0.887539	0.848476	0.809124	0.776910	0.739198	0.704668	0.676794	0.654803	0.000048
25	0.973283	0.935860	0.900270	0.867477	0.835552	0.803337	0.770448	0.743056	0.710359	0.686535	0.000434
26	0.972222	0.934606	0.896894	0.862076	0.829090	0.799383	0.768036	0.738812	0.713735	0.679591	-0.000096
27	0.970872	0.932195	0.896219	0.860822	0.827353	0.793596	0.763600	0.737365	0.705729	0.670139	-0.000096
28	0.977816	0.946663	0.917342	0.890143	0.863426	0.835745	0.808256	0.782890	0.762056	0.736786	0.000868
29	0.979552	0.954090	0.929591	0.904707	0.882234	0.858893	0.836613	0.815297	0.797936	0.773727	0.001688
30	0.975212	0.940008	0.905961	0.873650	0.842882	0.810089	0.781732	0.753954	0.725791	0.699556	0.000241
31	0.975694	0.941937	0.909240	0.877894	0.846354	0.815586	0.787616	0.761381	0.738619	0.706790	0.000530
32	0.972126	0.934992	0.899209	0.867188	0.831790	0.800444	0.769387	0.740837	0.711709	0.684028	0.001109
33	0.971933	0.935282	0.900367	0.866319	0.834973	0.803434	0.773727	0.743634	0.715664	0.695505	0.000916
34	0.976273	0.943287	0.911748	0.880980	0.849441	0.821277	0.793596	0.766107	0.743248	0.722415	0.000386
35	0.973283	0.937500	0.901717	0.869695	0.838638	0.806134	0.778164	0.748360	0.722608	0.691937	0.000434
36	0.973090	0.934510	0.895737	0.855710	0.820120	0.783372	0.751929	0.720679	0.692033	0.661169	0.000723
37	0.970679	0.927855	0.882716	0.841049	0.800829	0.762731	0.728588	0.694155	0.662037	0.629147	0.001640
38	0.967303	0.917535	0.868538	0.820023	0.776524	0.731481	0.695602	0.657600	0.620563	0.588542	0.001350
39	0.968364	0.920525	0.872299	0.826582	0.781443	0.739776	0.701871	0.665702	0.631655	0.595004	0.003376
40	0.969811	0.923611	0.879051	0.834684	0.791570	0.751254	0.715567	0.681906	0.644676	0.613908	0.003713
41	0.969907	0.926505	0.883488	0.844715	0.807002	0.767458	0.730228	0.699653	0.671586	0.637635	0.004340
42	0.969907	0.926601	0.885899	0.845197	0.806617	0.770062	0.733603	0.703704	0.672357	0.643519	0.002845
43	0.970390	0.929880	0.889660	0.849923	0.811632	0.775752	0.743924	0.709008	0.677469	0.645351	0.002170
44	0.969329	0.926215	0.884163	0.845100	0.804688	0.768904	0.728395	0.691165	0.659433	0.628762	0.002315
45	0.972319	0.932581	0.894097	0.855035	0.817708	0.779032	0.745756	0.717496	0.683256	0.653453	0.004051
46	0.970390	0.926312	0.882234	0.838927	0.796779	0.757909	0.720004	0.680845	0.644676	0.609761	0.003906
47	0.970583	0.927373	0.885513	0.845197	0.803723	0.765143	0.730613	0.693094	0.659529	0.628376	0.005835
48	0.970583	0.927373	0.884163	0.839410	0.796779	0.755305	0.715664	0.681327	0.647859	0.613233	0.007234
49	0.970390	0.929784	0.890914	0.854649	0.817515	0.779707	0.747685	0.716435	0.680845	0.648823	0.007282
50	0.977431	0.944444	0.913291	0.881752	0.848765	0.818287	0.789738	0.761092	0.734954	0.713445	0.008343
51	0.973765	0.937018	0.900656	0.865548	0.831694	0.796007	0.764371	0.734857	0.707851	0.680363	0.006366
52	0.970679	0.926505	0.885610	0.847319	0.808449	0.772569	0.739583	0.703897	0.671393	0.638310	0.005835
53	0.969039	0.924479	0.882620	0.840374	0.803144	0.768036	0.733893	0.702836	0.671007	0.640336	0.007523
54	0.970390	0.929109	0.889371	0.854938	0.819444	0.783372	0.751929	0.721065	0.687211	0.656732	0.005883
55	0.972415	0.935378	0.899209	0.867188	0.833719	0.800347	0.770640	0.743152	0.713638	0.691358	0.006414
56	0.973476	0.942130	0.912519	0.883005	0.856096	0.829668	0.804205	0.781443	0.750675	0.726562	0.005594
57	0.972029	0.935282	0.899884	0.865837	0.833623	0.803434	0.772377	0.744117	0.719715	0.690394	0.006607
58	0.973090	0.938079	0.904900	0.873553	0.845004	0.816165	0.786169	0.761671	0.736690	0.710359	0.005498
59	0.974537	0.941454	0.911651	0.883005	0.853781	0.828221	0.801408	0.777006	0.750386	0.728781	0.006028
60	0.973380	0.937404	0.903646	0.870081	0.838638	0.808642	0.777392	0.747878	0.718846	0.692612	0.006510
61	0.972608	0.937018	0.903356	0.871238	0.840085	0.808546	0.781250	0.752218	0.724826	0.693769	0.006848
62	0.975212	0.940683	0.906829	0.873843	0.842207	0.811150	0.780864	0.750965	0.724633	0.697724	0.005546
63	0.974344	0.940972	0.909915	0.879147	0.850694	0.820216	0.793692	0.769194	0.741705	0.716049	0.005401
64	0.975791	0.942033	0.909819	0.879823	0.850502	0.822627	0.796296	0.772859	0.744213	0.721740	0.004630
65	0.977913	0.947820	0.919271	0.891686	0.865741	0.838927	0.815297	0.792921	0.772087	0.748746	0.002990
66	0.976852	0.947434	0.919464	0.891590	0.866127	0.839410	0.817419	0.793981	0.769001	0.746142	0.002556
67	0.973958	0.942805	0.914159	0.885899	0.858410	0.832176	0.806038	0.777874	0.757137	0.729649	0.002797
68	0.975309	0.944348	0.913387	0.885899	0.857832	0.831404	0.804591	0.777103	0.758873	0.730613	0.002942
69	0.978974	0.951485	0.924383	0.898245	0.873360	0.848862	0.826196	0.804205	0.784047	0.762635	0.004051
70	0.976466	0.943191	0.911362	0.881076	0.850598	0.821856	0.794271	0.769290	0.742284	0.717014	0.004196
71	0.976466	0.944155	0.912809	0.883777	0.854745	0.827450	0.800251	0.779803	0.752508	0.726273	0.004678
72	0.974923	0.940586	0.908275	0.876929	0.848380	0.821663	0.794946	0.766975	0.741609	0.723573	0.004485
73	0.972512	0.932292	0.893133	0.856096	0.822531	0.787230	0.760706	0.727623	0.694830	0.665220	0.005015
74	0.977045	0.946373	0.915702	0.885513	0.859182	0.832562	0.807388	0.780768	0.753954	0.730999	0.004340
75	0.975984	0.945216	0.915220	0.886767	0.859568	0.831501	0.809028	0.784626	0.759452	0.734857	0.003665
76	0.974730	0.942323	0.912519	0.882812	0.852527	0.825714	0.801312	0.778356	0.757041	0.731096	0.003279
77	0.970872	0.931617	0.893519	0.858025	0.824074	0.790992	0.759163	0.728395	0.703125	0.678819	0.002122
78	0.968461	0.929205	0.891300	0.854167	0.821856	0.786555	0.753762	0.722704	0.692708	0.671682	0.002459
79	0.970004	0.929880	0.894772	0.859086	0.826968	0.796200	0.767747	0.734279	0.712191	0.683738	0.003858
80	0.970293	0.931424	0.896412	0.864005	0.828414	0.798997	0.769579	0.739873	0.720100	0.684317	0.003954
81	0.973476	0.936535	0.901524	0.866995	0.835166	0.806327	0.775270	0.747106	0.716146	0.694252	0.002701
82	0.974633	0.937886	0.903067	0.870274	0.837963	0.805845	0.775367	0.748553	0.721836	0.695795	0.001833
83	0.979745	0.950135	0.923032	0.896123	0.869985	0.846258	0.820698	0.799769	0.778453	0.753086	0.002508
84	0.976948	0.946373	0.917342	0.889275	0.862076	0.835552	0.811343	0.790027	0.765046	0.739776	0.001013
85	0.975405	0.942708	0.911073	0.881752	0.854552	0.825617	0.800347	0.774981	0.750482	0.725405	0.000530
86	0.972222	0.933449	0.896123	0.859471	0.826678	0.791474	0.760802	0.730613	0.698495	0.669078	0.002074
87	0.975694	0.943769	0.913677	0.884549	0.856771	0.829765	0.808353	0.779321	0.756559	0.728588	0.001881
88	0.974633	0.942226	0.912712	0.884163	0.857060	0.830826	0.806038	0.783275	0.760031	0.732928	0.001302
89	0.971740	0.934317	0.899016	0.865548	0.834394	0.804109	0.773438	0.740451	0.714892	0.694830	0.001350
90	0.973283	0.937404	0.904900	0.873843	0.842978	0.811728	0.784240	0.754533	0.729360	0.703511	0.000868
91	0.972704	0.937307	0.902585	0.870177	0.839024	0.807292	0.774788	0.750868	0.720775	0.691165	0.001254
92	0.973380	0.938947	0.906346	0.874132	0.844907	0.815876	0.787905	0.763117	0.737751	0.710938	0.000675
93	0.974826	0.940394	0.907600	0.876254	0.843654	0.813657	0.784433	0.757330	0.726466	0.704958	0.001206
94	0.975019	0.940297	0.908468	0.876543	0.848380	0.819541	0.791570	0.764371	0.737172	0.714313	0.001495
95	0.971836	0.934124	0.897280	0.863426	0.831308	0.800829	0.770448	0.741416	0.713445	0.684028	0.000820
96	0.973765	0.937307	0.902392	0.870660	0.839988	0.809799	0.782311	0.754051	0.726659	0.701678	0.000289
97	0.973090	0.937789	0.902681	0.868731	0.836420	0.806424	0.777585	0.747106	0.719522	0.688465	0.001543
98	0.974055	0.941358	0.910204	0.880498	0.851080	0.826196	0.798032	0.770448	0.746817	0.720583	0.000627
99	0.971451	0.933063	0.896123	0.861979	0.828704	0.794850	0.765625	0.736400	0.708912	0.677855	0.000289
100	0.972415	0.931713	0.893615	0.856385	0.821277	0.787423	0.757523	0.719907	0.698495	0.668789	0.001109
101	0.973476	0.937404	0.903260	0.870853	0.839313	0.805266	0.775367	0.742477	0.716242	0.687307	0.000145
102	0.975887	0.944830	0.915123	0.887731	0.858121	0.830343	0.804977	0.778453	0.752315	0.732350	0.000338
