1	0.975502	0.940586	0.909433	0.879051	0.849055	0.821663	0.793306	0.765818	0.737847	0.712191	0.002797
2	0.975791	0.943480	0.912616	0.883295	0.854360	0.826775	0.800829	0.774016	0.748167	0.725694	0.002363
3	0.974730	0.939718	0.905478	0.872010	0.838542	0.810185	0.781539	0.755305	0.724344	0.698881	0.001929
4	0.977141	0.945795	0.915220	0.886188	0.858314	0.831404	0.804302	0.777103	0.752701	0.730517	0.001495
5	0.978395	0.949556	0.919946	0.891975	0.865355	0.837095	0.812404	0.785397	0.760224	0.741319	0.003135
6	0.971836	0.935571	0.902103	0.868634	0.839313	0.808546	0.780189	0.753569	0.725116	0.697724	0.002363
7	0.972126	0.934992	0.899595	0.865934	0.831983	0.800058	0.767940	0.737269	0.709298	0.681038	0.002652
8	0.972608	0.934124	0.897569	0.861400	0.828993	0.797068	0.765914	0.737269	0.713735	0.686632	0.001495
9	0.971451	0.931038	0.893036	0.855710	0.820216	0.786169	0.756076	0.728684	0.695023	0.669271	0.002749
10	0.971354	0.929302	0.891782	0.853009	0.819830	0.784336	0.751061	0.721065	0.691358	0.659144	0.001061
11	0.975887	0.941358	0.908951	0.877122	0.848187	0.819734	0.790992	0.764275	0.739583	0.714892	-0.000482
12	0.970872	0.930170	0.891300	0.853395	0.815297	0.784240	0.750772	0.715953	0.691358	0.654803	-0.000434
13	0.973765	0.937500	0.902874	0.869792	0.836420	0.805748	0.776717	0.746528	0.717882	0.691358	0.000723
14	0.972704	0.934510	0.898148	0.864487	0.831308	0.800637	0.770737	0.744985	0.712288	0.685957	0.002025
15	0.976273	0.942901	0.910108	0.877894	0.849633	0.819059	0.787712	0.765143	0.731481	0.706115	0.000820
16	0.974826	0.938561	0.902874	0.869117	0.837577	0.808931	0.781057	0.750868	0.721836	0.695602	0.002267
17	0.975791	0.941165	0.906732	0.874325	0.840181	0.812018	0.783758	0.755883	0.727045	0.704186	0.002074
18	0.971740	0.931520	0.891782	0.854456	0.818866	0.783372	0.749325	0.718268	0.690104	0.655093	0.001591
19	0.975116	0.941262	0.909819	0.879051	0.850309	0.819059	0.791956	0.762924	0.738812	0.713349	0.002122
20	0.973573	0.937596	0.902392	0.868056	0.834973	0.804495	0.770930	0.741512	0.712867	0.681231	0.002170
21	0.972608	0.933546	0.896026	0.859761	0.824074	0.788002	0.752990	0.716821	0.685378	0.653260	0.001350
22	0.966049	0.920428	0.872203	0.828029	0.785783	0.747589	0.711130	0.678434	0.644483	0.610340	0.002218
23	0.969232	0.922743	0.878858	0.835745	0.796489	0.753954	0.718557	0.688175	0.649595	0.617380	0.002025
24	0.965567	0.916088	0.868731	0.825328	0.781925	0.740837	0.707272	0.672840	0.635513	0.599923	0.000482
25	0.970390	0.926505	0.886478	0.848380	0.812789	0.777296	0.743731	0.714988	0.678241	0.645158	0.000820
26	0.970390	0.928241	0.890046	0.852720	0.817226	0.782793	0.753665	0.722512	0.694155	0.668885	0.001302
27	0.968075	0.920428	0.875965	0.834298	0.794271	0.758198	0.722994	0.685378	0.653935	0.624904	-0.000145
28	0.966821	0.923418	0.879533	0.837288	0.798129	0.760031	0.722415	0.685475	0.655093	0.628954	0.000723
29	0.967110	0.920718	0.877701	0.836420	0.796007	0.759163	0.725502	0.696759	0.662326	0.631944	0.000772
30	0.967110	0.919271	0.874518	0.831694	0.789255	0.753183	0.720004	0.684221	0.655285	0.613426	0.000386
31	0.969715	0.928144	0.887924	0.849151	0.813754	0.778839	0.743441	0.709201	0.678916	0.652006	-0.000241
32	0.965953	0.919850	0.875579	0.831019	0.792149	0.753858	0.718364	0.682581	0.649884	0.614583	-0.000193
