1	0.977913	0.944444	0.911651	0.879147	0.848958	0.821663	0.790509	0.760417	0.734471	0.708333	-0.006848
2	0.974826	0.938079	0.902585	0.869695	0.837288	0.808256	0.779514	0.748360	0.720486	0.697531	-0.006993
3	0.974055	0.936921	0.900945	0.866319	0.832079	0.800154	0.771412	0.746431	0.718364	0.695795	-0.007620
4	0.971065	0.928916	0.888021	0.846258	0.806713	0.772280	0.738812	0.707079	0.677276	0.642265	-0.007668
5	0.973090	0.931906	0.889564	0.848476	0.808256	0.771991	0.736208	0.703897	0.669946	0.639853	-0.007668
6	0.969907	0.926022	0.882620	0.836998	0.793017	0.752122	0.715085	0.680845	0.648245	0.614680	-0.008343
7	0.974537	0.939333	0.904610	0.869213	0.835166	0.798032	0.767650	0.739969	0.711034	0.683449	-0.008391
8	0.976273	0.942323	0.907697	0.873360	0.841146	0.805941	0.774498	0.743152	0.714796	0.688850	-0.009259
9	0.973476	0.935282	0.897762	0.859471	0.823302	0.786265	0.753665	0.724344	0.691840	0.664062	-0.008632
10	0.971065	0.930845	0.893326	0.856481	0.822820	0.787712	0.758391	0.724055	0.694541	0.668789	-0.007427
11	0.974826	0.943287	0.910783	0.882523	0.851755	0.824267	0.795042	0.770062	0.741802	0.720293	-0.007378
12	0.974248	0.936921	0.900463	0.866319	0.833526	0.799479	0.772184	0.741030	0.711998	0.682195	-0.010320
13	0.975116	0.940394	0.906250	0.875096	0.843075	0.810860	0.778646	0.749614	0.722512	0.696663	-0.009259
14	0.971933	0.935571	0.901910	0.869599	0.841146	0.812211	0.781250	0.754823	0.728009	0.700135	-0.009115
15	0.974923	0.939718	0.907215	0.874807	0.845968	0.817901	0.789641	0.760224	0.738619	0.715181	-0.008488
16	0.972415	0.934606	0.898341	0.863619	0.831983	0.804398	0.770255	0.739487	0.713445	0.683738	-0.008150
17	0.970293	0.926505	0.886381	0.847126	0.808256	0.774498	0.738040	0.704090	0.673611	0.641204	-0.008584
18	0.972222	0.935282	0.902392	0.870660	0.839699	0.808160	0.783372	0.754051	0.727334	0.705054	-0.010079
19	0.970968	0.934124	0.899209	0.867188	0.835648	0.804880	0.774788	0.741802	0.713349	0.685571	-0.010465
20	0.972126	0.933160	0.897473	0.862847	0.830536	0.796393	0.767458	0.734664	0.705440	0.674865	-0.009742
21	0.970583	0.931424	0.895544	0.862076	0.827353	0.792824	0.765432	0.730903	0.705054	0.676312	-0.010127
22	0.974055	0.937789	0.903839	0.869888	0.838831	0.808738	0.780671	0.753472	0.721354	0.699363	-0.011671
23	0.969329	0.925058	0.884066	0.846547	0.809124	0.774691	0.739583	0.710841	0.676215	0.645255	-0.009886
24	0.968654	0.924093	0.881366	0.840567	0.804302	0.767265	0.738522	0.702257	0.674190	0.638214	-0.008536
25	0.970775	0.931617	0.895255	0.858989	0.828704	0.795814	0.765914	0.733025	0.706501	0.681617	-0.008825
26	0.971354	0.930363	0.890914	0.855903	0.823495	0.789159	0.758198	0.723573	0.698592	0.674383	-0.008825
27	0.976177	0.941551	0.908083	0.874421	0.845390	0.819252	0.790123	0.765239	0.736015	0.710841	-0.009066
28	0.976273	0.943383	0.911073	0.880787	0.850791	0.821277	0.796296	0.768229	0.743924	0.724151	-0.008536
29	0.973958	0.936921	0.901235	0.867188	0.834587	0.802083	0.771991	0.739969	0.714120	0.684510	-0.008632
30	0.971933	0.932677	0.893615	0.855613	0.817612	0.785108	0.753183	0.718461	0.686921	0.661555	-0.007041
31	0.975694	0.943383	0.912133	0.878858	0.847801	0.823399	0.792824	0.766493	0.737751	0.717014	-0.007909
32	0.975019	0.946470	0.918210	0.890625	0.863137	0.837577	0.811343	0.787616	0.769387	0.740548	-0.005883
33	0.974826	0.943383	0.914062	0.884742	0.857542	0.829282	0.805941	0.778646	0.753665	0.726080	-0.006655
34	0.974055	0.938850	0.905285	0.872878	0.843364	0.812211	0.783275	0.755498	0.728395	0.709298	-0.007812
35	0.972704	0.934510	0.898727	0.864680	0.829282	0.797550	0.765818	0.735050	0.711323	0.680459	-0.007282
36	0.971065	0.929977	0.890143	0.853299	0.817998	0.781250	0.748457	0.721354	0.693191	0.668596	-0.008150
37	0.973380	0.935764	0.899402	0.866995	0.833526	0.799286	0.769290	0.743345	0.712867	0.683256	-0.008054
38	0.975694	0.943383	0.911651	0.882137	0.854167	0.823110	0.796489	0.768808	0.740548	0.716339	-0.007137
39	0.972704	0.936343	0.902103	0.869117	0.839699	0.809317	0.779610	0.750482	0.722608	0.697049	-0.007041
40	0.973476	0.936632	0.901524	0.868538	0.837577	0.810282	0.783372	0.754244	0.729456	0.708044	-0.006269
41	0.972415	0.935185	0.899595	0.865934	0.832272	0.798129	0.769869	0.744020	0.714699	0.684510	-0.007475
42	0.973090	0.936921	0.903935	0.871335	0.840181	0.808642	0.780093	0.751447	0.722415	0.691358	-0.006607
43	0.970775	0.930459	0.892265	0.856192	0.822820	0.793885	0.756848	0.724826	0.699653	0.669657	-0.004967
44	0.968557	0.926215	0.886574	0.849344	0.814429	0.783275	0.748360	0.720968	0.686728	0.650367	-0.005401
45	0.970486	0.927373	0.885706	0.844425	0.806231	0.768808	0.734761	0.698399	0.668017	0.636960	-0.004871
46	0.973573	0.936439	0.901235	0.866995	0.833816	0.800733	0.767168	0.737847	0.712191	0.683063	-0.005787
47	0.974923	0.940586	0.907118	0.875482	0.843171	0.812982	0.783951	0.761574	0.734182	0.713156	-0.005208
48	0.978877	0.951196	0.924286	0.898438	0.871817	0.846740	0.822627	0.797840	0.774016	0.750579	-0.006028
49	0.977238	0.946084	0.915509	0.885513	0.857060	0.827450	0.803434	0.772280	0.752122	0.726177	-0.007620
50	0.971740	0.934992	0.899498	0.865548	0.833623	0.803434	0.774306	0.744309	0.716435	0.684992	-0.007186
51	0.974441	0.939718	0.906057	0.873360	0.845004	0.815201	0.786362	0.755208	0.728974	0.699171	-0.006318
52	0.975116	0.940297	0.907022	0.875193	0.846547	0.818769	0.790220	0.762346	0.739969	0.706983	-0.006076
53	0.974633	0.940586	0.908758	0.879244	0.850116	0.822338	0.794946	0.769097	0.745563	0.720872	-0.005883
54	0.974055	0.936632	0.901524	0.867091	0.835552	0.802276	0.771219	0.743152	0.713445	0.684992	-0.005401
55	0.971547	0.931809	0.894483	0.861208	0.827932	0.795332	0.766975	0.736979	0.704572	0.680073	-0.005980
56	0.976562	0.941840	0.909433	0.877508	0.845390	0.816840	0.787133	0.761574	0.740162	0.711420	-0.004967
57	0.971354	0.930266	0.889275	0.849151	0.812693	0.777971	0.741995	0.713735	0.684414	0.652874	-0.005208
58	0.974537	0.939043	0.904707	0.872203	0.840856	0.809703	0.781057	0.749518	0.724344	0.698013	-0.005739
59	0.970679	0.929591	0.893711	0.857542	0.823978	0.793403	0.759066	0.728684	0.695023	0.666474	-0.005257
60	0.971740	0.933353	0.898052	0.863619	0.833526	0.803530	0.772087	0.741995	0.711806	0.688368	-0.006703
61	0.975502	0.941840	0.908854	0.878376	0.848283	0.817612	0.789931	0.758198	0.734182	0.710166	-0.005112
62	0.972319	0.935089	0.897955	0.861593	0.828511	0.796296	0.762056	0.733603	0.708623	0.673900	-0.006366
63	0.970390	0.928916	0.887346	0.848765	0.811535	0.776331	0.742091	0.705150	0.670910	0.643904	-0.003762
64	0.972222	0.934028	0.895448	0.858025	0.822145	0.790413	0.757909	0.727141	0.699074	0.666474	-0.005787
65	0.974344	0.940201	0.905382	0.871528	0.841532	0.809896	0.780671	0.750482	0.722512	0.695602	-0.002701
66	0.973476	0.936053	0.901235	0.867959	0.836130	0.803916	0.775463	0.745274	0.713349	0.684414	-0.004244
67	0.972801	0.936921	0.903839	0.871914	0.840953	0.811343	0.783565	0.754630	0.732735	0.705440	-0.003135
68	0.970486	0.931038	0.894676	0.857928	0.825810	0.795718	0.763600	0.735629	0.706597	0.682388	-0.004340
69	0.974055	0.937500	0.904128	0.871721	0.841725	0.811921	0.782504	0.759259	0.730613	0.705150	-0.005112
70	0.970679	0.932774	0.897473	0.863908	0.830440	0.800444	0.771316	0.741030	0.711998	0.687982	-0.005353
71	0.972897	0.938754	0.904610	0.873746	0.840856	0.810957	0.783468	0.754823	0.726080	0.700714	-0.004485
72	0.972222	0.933256	0.895930	0.860918	0.826003	0.793210	0.761092	0.733025	0.702257	0.678916	-0.005787
73	0.971065	0.932195	0.895930	0.862172	0.825714	0.792052	0.758584	0.731289	0.702546	0.673322	-0.004678
74	0.974537	0.939140	0.905864	0.873939	0.842882	0.813272	0.787326	0.757620	0.732832	0.708430	-0.004292
75	0.971451	0.932099	0.893808	0.857735	0.826292	0.791281	0.762249	0.727238	0.698206	0.670910	-0.005160
76	0.969907	0.925058	0.881848	0.839796	0.801987	0.763985	0.731289	0.699749	0.663677	0.639660	-0.003713
77	0.973283	0.935378	0.896316	0.860918	0.827546	0.795621	0.762056	0.736593	0.702450	0.675926	-0.004196
78	0.972897	0.934992	0.899306	0.866416	0.831404	0.800444	0.770833	0.738233	0.708912	0.687307	-0.004196
79	0.970004	0.928048	0.888310	0.851177	0.817033	0.779610	0.746238	0.711709	0.680073	0.653742	-0.005305
80	0.971740	0.935185	0.899016	0.864969	0.831983	0.800926	0.769290	0.743152	0.717400	0.690104	-0.006366
81	0.972608	0.936728	0.904225	0.872010	0.838831	0.811632	0.785494	0.755208	0.727816	0.705343	-0.005739
82	0.971451	0.932195	0.896316	0.861690	0.825617	0.792535	0.762442	0.734279	0.703607	0.671971	-0.006655
83	0.970004	0.928530	0.888503	0.847415	0.812789	0.776910	0.740162	0.709684	0.677662	0.649209	-0.005980
84	0.970486	0.927373	0.886092	0.847704	0.810860	0.777874	0.746528	0.714699	0.682870	0.652103	-0.006173
85	0.969715	0.925154	0.880401	0.840567	0.799383	0.762924	0.730613	0.691069	0.657407	0.630691	-0.005015
86	0.975309	0.940297	0.905382	0.869117	0.836902	0.808353	0.776331	0.749518	0.723476	0.694637	-0.005160
87	0.971354	0.930748	0.891397	0.851177	0.814043	0.778646	0.744599	0.714120	0.685282	0.660012	-0.005498
88	0.973283	0.935475	0.896508	0.858121	0.823881	0.788677	0.756944	0.727045	0.698592	0.668885	-0.006752
89	0.972512	0.929880	0.888310	0.849730	0.811150	0.773630	0.737076	0.706404	0.673708	0.643615	-0.005691
90	0.969907	0.927662	0.883681	0.841532	0.800251	0.762249	0.727238	0.695505	0.661265	0.627990	-0.006655
91	0.971644	0.930363	0.887442	0.847126	0.810282	0.771508	0.736304	0.703318	0.668210	0.633873	-0.004774
92	0.968268	0.925251	0.881944	0.834780	0.791860	0.754051	0.712867	0.679784	0.644387	0.610725	-0.005835
93	0.966821	0.920525	0.875000	0.825231	0.779321	0.737365	0.697242	0.658661	0.622492	0.585745	-0.006269
94	0.974441	0.936825	0.898727	0.858603	0.822049	0.787905	0.755691	0.720197	0.690586	0.661265	-0.006269
95	0.973862	0.937789	0.902681	0.866319	0.833333	0.800154	0.769676	0.741416	0.715181	0.689815	-0.005883
96	0.968461	0.923032	0.879919	0.838156	0.797357	0.758681	0.721547	0.690490	0.652296	0.629630	-0.006752
97	0.971161	0.932774	0.893904	0.856096	0.821470	0.785880	0.755787	0.721161	0.690586	0.665123	-0.006655
98	0.971836	0.931713	0.892940	0.854167	0.816262	0.782890	0.747010	0.717785	0.691358	0.661169	-0.005353
99	0.969907	0.926601	0.885899	0.845197	0.806424	0.770544	0.736304	0.705440	0.676890	0.643519	-0.003038
100	0.970968	0.931231	0.892843	0.857639	0.822049	0.790606	0.756366	0.727816	0.700424	0.673804	-0.002170
101	0.975116	0.943094	0.910590	0.879147	0.849248	0.821856	0.794078	0.767361	0.736304	0.719136	-0.000145
102	0.977816	0.946952	0.917342	0.889371	0.859857	0.830729	0.801408	0.779225	0.753954	0.730517	-0.000579
103	0.978009	0.949846	0.922743	0.896701	0.871238	0.846354	0.820988	0.797743	0.773630	0.751350	-0.001399
104	0.978009	0.949363	0.923804	0.899306	0.875096	0.851370	0.826485	0.802373	0.780864	0.757716	-0.001881
105	0.977720	0.946470	0.918210	0.889178	0.860532	0.836516	0.810764	0.783083	0.763117	0.737944	-0.002267
106	0.977045	0.944348	0.913580	0.881752	0.854167	0.828704	0.804784	0.781443	0.755787	0.731289	-0.003328
107	0.971644	0.935378	0.900559	0.867863	0.835552	0.802469	0.771605	0.744309	0.712963	0.683835	-0.004244
108	0.970679	0.929012	0.887731	0.849151	0.816262	0.780575	0.745949	0.713927	0.678241	0.652296	-0.004196
109	0.969618	0.929109	0.889853	0.851755	0.819541	0.784722	0.753472	0.721547	0.692805	0.658854	-0.005498
110	0.973765	0.935378	0.899113	0.865162	0.828511	0.798032	0.766011	0.737172	0.710552	0.679012	-0.004485
111	0.970100	0.926601	0.884838	0.845390	0.805170	0.770158	0.735725	0.703704	0.680073	0.649691	-0.006173
112	0.970004	0.928916	0.889468	0.852720	0.818287	0.786651	0.754630	0.722608	0.690201	0.661265	-0.006414
113	0.965760	0.916474	0.868056	0.825521	0.783661	0.744213	0.705826	0.671971	0.641011	0.607832	-0.005498
114	0.969425	0.928434	0.887924	0.852141	0.815779	0.782986	0.748746	0.722126	0.686535	0.663387	-0.006510
115	0.971547	0.933160	0.896605	0.860532	0.828511	0.794271	0.763600	0.728202	0.701678	0.674383	-0.005015
116	0.971933	0.931520	0.893519	0.858410	0.824653	0.792245	0.761671	0.734568	0.704668	0.673129	-0.005208
117	0.971547	0.929977	0.887828	0.850212	0.813850	0.782986	0.752894	0.717496	0.685475	0.660204	-0.004823
118	0.967882	0.923997	0.884742	0.847222	0.814622	0.782504	0.748939	0.719618	0.691840	0.658565	-0.003858
119	0.971354	0.933642	0.897762	0.862751	0.830536	0.798129	0.769483	0.736883	0.706790	0.684414	-0.005883
120	0.974537	0.938561	0.903646	0.872106	0.840664	0.811246	0.778260	0.748843	0.724248	0.697724	-0.004389
121	0.976852	0.945216	0.916377	0.887249	0.860725	0.834491	0.812211	0.785880	0.759066	0.739390	-0.004292
122	0.976466	0.943962	0.913194	0.883391	0.855228	0.828607	0.800347	0.772762	0.750386	0.728492	-0.005642
123	0.979360	0.951678	0.923611	0.898920	0.876736	0.851080	0.825617	0.803723	0.779996	0.755498	-0.003858
124	0.973765	0.937500	0.904417	0.873457	0.840953	0.812018	0.786748	0.756559	0.730517	0.701775	-0.003954
125	0.975309	0.944059	0.914641	0.887539	0.860436	0.833816	0.806809	0.781346	0.760995	0.736497	-0.003520
126	0.972608	0.934992	0.899402	0.864583	0.832658	0.802566	0.771412	0.743827	0.717303	0.693576	-0.005787
