1	0.979167	0.951389	0.924190	0.898341	0.872589	0.844907	0.820023	0.798611	0.775270	0.753472	0.006607
2	0.976562	0.947531	0.920235	0.895351	0.869309	0.842593	0.820023	0.797454	0.774402	0.753183	0.005835
3	0.974441	0.939140	0.906346	0.875096	0.844811	0.817130	0.789641	0.764178	0.739583	0.713156	0.006993
4	0.975887	0.945120	0.914931	0.887056	0.858700	0.832272	0.805073	0.785494	0.757330	0.733410	0.006221
5	0.973283	0.940876	0.909819	0.880691	0.851852	0.823978	0.795332	0.766879	0.742380	0.716242	0.005980
6	0.979070	0.953029	0.926890	0.901910	0.880305	0.856096	0.834491	0.812886	0.792149	0.768229	0.005642
7	0.976370	0.946759	0.916860	0.889468	0.863619	0.837384	0.812982	0.788870	0.762635	0.740644	0.005594
8	0.972415	0.936728	0.901138	0.868538	0.834877	0.805073	0.775945	0.748553	0.722994	0.695120	0.004823
9	0.973765	0.935667	0.899209	0.865837	0.831115	0.800154	0.771701	0.738715	0.710745	0.680652	0.004099
10	0.973187	0.938175	0.905671	0.874904	0.845197	0.816165	0.791281	0.764371	0.740548	0.711420	0.004244
11	0.972512	0.937018	0.903839	0.872010	0.841435	0.812693	0.782215	0.754147	0.730228	0.706790	0.004678
12	0.976659	0.946952	0.918017	0.891011	0.863137	0.837288	0.813175	0.788387	0.765046	0.742670	0.004147
13	0.975598	0.942033	0.910397	0.879726	0.850309	0.822531	0.796103	0.775077	0.747685	0.721933	0.004292
14	0.973862	0.937018	0.903646	0.870949	0.839120	0.812886	0.784626	0.757137	0.727238	0.700617	0.003665
15	0.971258	0.933835	0.897859	0.864583	0.830729	0.800637	0.767168	0.737269	0.712577	0.684703	0.003472
16	0.975212	0.943673	0.912809	0.883970	0.854070	0.827836	0.799865	0.776427	0.751447	0.725791	0.005691
17	0.976562	0.944541	0.912616	0.882137	0.854649	0.823688	0.796393	0.773727	0.744309	0.721161	0.006752
18	0.974441	0.938850	0.903356	0.869117	0.836709	0.805748	0.773823	0.744213	0.716339	0.684221	0.005642
19	0.972512	0.935475	0.900463	0.867573	0.835938	0.803337	0.775174	0.745081	0.718171	0.691744	0.007330
20	0.975309	0.939236	0.904128	0.870081	0.837674	0.804688	0.777778	0.749325	0.723380	0.695698	0.006414
21	0.973283	0.937307	0.901813	0.868152	0.836709	0.807967	0.775945	0.746817	0.725502	0.697145	0.005980
22	0.973476	0.938079	0.904996	0.872203	0.843557	0.813368	0.785108	0.756366	0.731096	0.704765	0.004244
23	0.973958	0.937404	0.903742	0.870756	0.838349	0.812018	0.778839	0.753954	0.730324	0.703511	0.005691
24	0.974344	0.940297	0.908179	0.875579	0.846740	0.817901	0.786555	0.760320	0.729552	0.709008	0.006269
25	0.975309	0.941069	0.909433	0.878665	0.849730	0.822820	0.796682	0.768133	0.740451	0.713927	0.005787
26	0.972222	0.932195	0.893615	0.858121	0.821952	0.789062	0.761092	0.733603	0.701775	0.667245	0.006655
27	0.975116	0.940876	0.906732	0.877604	0.847608	0.815008	0.784915	0.753472	0.731771	0.704282	0.007427
28	0.976273	0.945988	0.916474	0.886767	0.859279	0.831211	0.807870	0.783758	0.761767	0.732060	0.008150
29	0.977431	0.947434	0.920139	0.893036	0.865066	0.838735	0.813657	0.788677	0.765336	0.741609	0.008247
30	0.974633	0.942226	0.911941	0.882909	0.855228	0.828029	0.800926	0.772955	0.748650	0.723958	0.008005
31	0.977527	0.947338	0.919271	0.890432	0.866319	0.842882	0.819734	0.792535	0.766686	0.746817	0.008198
32	0.978781	0.950231	0.922840	0.898148	0.873360	0.847126	0.826389	0.804784	0.784626	0.765336	0.007812
33	0.973862	0.937982	0.905189	0.874132	0.845004	0.817998	0.790220	0.762924	0.739583	0.709201	0.006703
34	0.973187	0.936053	0.900752	0.865837	0.833333	0.801312	0.772473	0.743634	0.715374	0.686246	0.008054
35	0.972704	0.936150	0.901620	0.867959	0.835841	0.803530	0.774595	0.743152	0.719039	0.686535	0.008970
36	0.973187	0.936053	0.899498	0.865066	0.834394	0.802276	0.773245	0.743634	0.718943	0.685089	0.007812
37	0.978588	0.948399	0.920139	0.892940	0.866995	0.842400	0.817226	0.789352	0.763792	0.746046	0.007475
38	0.974441	0.941358	0.912230	0.882234	0.853781	0.826485	0.799383	0.773245	0.742573	0.720100	0.007523
39	0.982639	0.957658	0.935185	0.912809	0.891397	0.867863	0.849730	0.827836	0.808449	0.790702	0.007620
40	0.978974	0.952836	0.927855	0.902392	0.876543	0.854552	0.830826	0.809606	0.786941	0.765914	0.007089
41	0.979167	0.955536	0.932099	0.908179	0.886285	0.862847	0.842400	0.819927	0.800540	0.779707	0.006414
42	0.974441	0.940201	0.906925	0.875096	0.845872	0.815008	0.787037	0.759259	0.728588	0.702643	0.006752
43	0.972608	0.936343	0.900849	0.867380	0.837577	0.807195	0.773341	0.747396	0.720679	0.689911	0.006944
44	0.973187	0.936535	0.902199	0.870081	0.839313	0.808160	0.780189	0.749711	0.720775	0.695891	0.007378
45	0.978588	0.950424	0.923515	0.897377	0.872685	0.848765	0.827739	0.803434	0.782022	0.761188	0.007186
46	0.980324	0.956019	0.932870	0.909722	0.886863	0.864005	0.844618	0.818769	0.800058	0.781057	0.007041
47	0.979938	0.953125	0.927566	0.903164	0.879726	0.854070	0.830054	0.807485	0.786458	0.763503	0.006318
48	0.975984	0.948013	0.919946	0.893326	0.866512	0.840374	0.819830	0.796682	0.769290	0.746528	0.006944
49	0.977334	0.947531	0.919946	0.891975	0.867477	0.842593	0.816937	0.795235	0.774209	0.749518	0.007475
50	0.980035	0.953125	0.927662	0.902681	0.878665	0.853974	0.828607	0.805652	0.787423	0.767168	0.006125
51	0.980228	0.955536	0.931327	0.909047	0.885802	0.862751	0.841628	0.819444	0.799865	0.780768	0.007137
52	0.979842	0.952546	0.924769	0.898534	0.873939	0.848573	0.825714	0.803241	0.781250	0.754147	0.006848
53	0.980324	0.955247	0.930556	0.906057	0.883584	0.862461	0.840567	0.821470	0.801312	0.779417	0.007861
54	0.980421	0.955343	0.931231	0.907504	0.885610	0.862751	0.841532	0.821470	0.802855	0.783468	0.006221
55	0.976948	0.949267	0.921971	0.895930	0.871817	0.850019	0.827160	0.804688	0.783661	0.760706	0.007089
56	0.977334	0.945988	0.916956	0.888117	0.861304	0.836227	0.808642	0.786265	0.761960	0.735725	0.006510
57	0.973958	0.939815	0.907504	0.876833	0.848669	0.817901	0.789062	0.762539	0.737461	0.715374	0.005980
58	0.974826	0.942419	0.911458	0.880498	0.850116	0.822434	0.792342	0.760706	0.734471	0.708623	0.006703
59	0.974826	0.942998	0.912905	0.883970	0.855517	0.829668	0.803916	0.777874	0.753762	0.727238	0.007620
60	0.975887	0.943962	0.913002	0.883777	0.853974	0.827932	0.802373	0.774595	0.745274	0.721933	0.006173
61	0.975019	0.938754	0.902296	0.865644	0.830826	0.796007	0.763117	0.733314	0.707851	0.678723	0.006269
62	0.976273	0.943383	0.912712	0.885127	0.856096	0.825231	0.798322	0.774402	0.749228	0.722415	0.006028
63	0.975694	0.942515	0.912133	0.884549	0.856964	0.828897	0.803048	0.776910	0.750868	0.728202	0.007137
64	0.970968	0.929495	0.890818	0.853299	0.816358	0.783275	0.749228	0.720486	0.689429	0.660494	0.006269
