1	0.974441	0.934703	0.895062	0.856481	0.820602	0.787519	0.757041	0.724923	0.693287	0.669078	0.002459
2	0.970100	0.925829	0.881944	0.839988	0.799479	0.762153	0.727623	0.693287	0.659819	0.629051	0.003762
3	0.972126	0.931134	0.889950	0.853106	0.819734	0.784626	0.753376	0.721161	0.686921	0.658468	0.003906
4	0.971644	0.930363	0.892265	0.856964	0.821566	0.790220	0.762153	0.731096	0.704475	0.679688	0.003231
5	0.974826	0.940876	0.908275	0.878376	0.850212	0.818769	0.792535	0.769194	0.742670	0.715471	0.003713
6	0.977045	0.943769	0.911555	0.880787	0.850405	0.822627	0.795332	0.763985	0.734279	0.716049	0.003086
7	0.976948	0.944734	0.916956	0.888503	0.860147	0.834973	0.809703	0.787230	0.766300	0.744406	0.002508
8	0.973283	0.939043	0.906250	0.872203	0.841821	0.811343	0.780768	0.753858	0.721547	0.695891	0.003810
9	0.976080	0.943576	0.912230	0.882330	0.853588	0.823206	0.793692	0.767072	0.741898	0.720004	0.002942
10	0.972994	0.936439	0.902392	0.870177	0.838445	0.808546	0.782697	0.753376	0.726273	0.701678	0.002990
11	0.972512	0.935764	0.900945	0.867284	0.837384	0.809028	0.778839	0.751640	0.726659	0.700810	0.001543
12	0.974248	0.937500	0.903549	0.869985	0.836998	0.805556	0.776331	0.746238	0.718364	0.698399	0.003328
13	0.972608	0.933546	0.896798	0.862365	0.830247	0.800058	0.770255	0.738908	0.716146	0.683063	0.004340
14	0.970390	0.929688	0.891782	0.853684	0.819734	0.783758	0.748939	0.717303	0.685957	0.659336	0.002894
15	0.967496	0.924576	0.885127	0.845004	0.807002	0.773920	0.736593	0.703511	0.677662	0.644097	0.003424
16	0.968846	0.925733	0.886574	0.847029	0.810475	0.774981	0.744020	0.711613	0.675733	0.648148	0.004630
17	0.972704	0.936921	0.901717	0.867091	0.835359	0.802951	0.769387	0.742477	0.716242	0.684896	0.002990
18	0.973283	0.935378	0.899498	0.863619	0.829090	0.798900	0.769387	0.737847	0.710552	0.679977	0.002701
19	0.973862	0.936246	0.899981	0.862076	0.827546	0.796200	0.765432	0.728492	0.696759	0.673032	0.001833
20	0.970968	0.930652	0.892458	0.857157	0.823785	0.793692	0.761574	0.727141	0.702450	0.671682	0.002749
21	0.972704	0.930748	0.887539	0.845583	0.807388	0.771123	0.736593	0.704475	0.673900	0.641107	0.003520
22	0.972512	0.931327	0.890432	0.848765	0.811535	0.775849	0.737461	0.708333	0.673900	0.644965	0.002459
