1	0.979070	0.951003	0.924093	0.898438	0.872203	0.848283	0.824653	0.801698	0.779128	0.755208	0.001929
2	0.974923	0.944252	0.914738	0.885513	0.856964	0.829861	0.801890	0.778549	0.752990	0.727913	0.002942
3	0.973765	0.938850	0.905671	0.872106	0.839024	0.807677	0.779707	0.749421	0.726948	0.701775	0.003135
4	0.973283	0.936921	0.902199	0.869502	0.837577	0.805748	0.776524	0.743441	0.717785	0.685185	0.004051
5	0.970486	0.929784	0.890239	0.854842	0.818576	0.783951	0.751254	0.721258	0.692515	0.662230	0.004437
6	0.972222	0.933642	0.896316	0.861111	0.827450	0.795235	0.768808	0.740644	0.710648	0.682581	0.003617
7	0.970968	0.927180	0.884838	0.845100	0.807195	0.769483	0.734761	0.697531	0.668499	0.634742	0.003135
8	0.973862	0.934703	0.892747	0.851659	0.817226	0.783468	0.747396	0.714313	0.683353	0.650174	0.004967
9	0.971644	0.929688	0.889564	0.853299	0.816840	0.781636	0.752025	0.715856	0.685571	0.656154	0.004630
10	0.972801	0.934414	0.897184	0.862076	0.827160	0.794271	0.763407	0.731867	0.708623	0.682292	0.003954
11	0.976466	0.940779	0.907890	0.875579	0.846161	0.819155	0.789448	0.762056	0.735243	0.709780	0.004774
12	0.978877	0.950617	0.923129	0.895351	0.872492	0.845775	0.821663	0.796007	0.774498	0.749325	0.005160
13	0.974826	0.939140	0.905478	0.873553	0.840953	0.810571	0.780575	0.751157	0.722801	0.694348	0.005980
14	0.971933	0.933063	0.896798	0.864198	0.832851	0.800058	0.767843	0.738715	0.714892	0.687211	0.005546
15	0.968268	0.926215	0.888310	0.851177	0.817226	0.782890	0.750965	0.722319	0.694830	0.667535	0.004292
16	0.972222	0.936343	0.902103	0.869406	0.835938	0.805845	0.772666	0.742959	0.718364	0.692419	0.003183
17	0.973669	0.938657	0.906057	0.875000	0.841917	0.813754	0.783951	0.759452	0.734857	0.708526	0.003328
18	0.972222	0.938079	0.904996	0.873457	0.843461	0.814333	0.785397	0.756173	0.731096	0.711420	0.002797
