1.000000	0.982446	0.962867	-0.995177
2.000000	0.977045	0.951100	-0.992718
3.000000	0.964796	0.919850	-0.985677
4.000000	0.957176	0.897087	-0.978299
5.000000	0.952450	0.888985	-0.971499
6.000000	0.947627	0.875096	-0.962384
7.000000	0.942033	0.859086	-0.953800
8.000000	0.935089	0.841435	-0.943142
9.000000	0.935378	0.846258	-0.935089
10.000000	0.938657	0.845486	-0.926119
11.000000	0.937886	0.844811	-0.917631
12.000000	0.934124	0.836323	-0.908951
13.000000	0.932099	0.827450	-0.897811
14.000000	0.933835	0.830922	-0.888985
15.000000	0.928627	0.818094	-0.877701
16.000000	0.926408	0.810089	-0.867573
17.000000	0.923515	0.802469	-0.855565
18.000000	0.920525	0.792535	-0.843075
19.000000	0.921971	0.789159	-0.832031
20.000000	0.919560	0.788484	-0.816792
21.000000	0.918789	0.791184	-0.801119
22.000000	0.916667	0.781732	-0.790220
23.000000	0.912616	0.770062	-0.776476
24.000000	0.911458	0.765529	-0.766011
25.000000	0.907890	0.764468	-0.754099
26.000000	0.906732	0.761960	-0.740355
27.000000	0.905864	0.749807	-0.729070
28.000000	0.907600	0.754340	-0.716194
29.000000	0.904707	0.752797	-0.703655
30.000000	0.901138	0.745660	-0.690828
31.000000	0.903260	0.740741	-0.682292
32.000000	0.902585	0.738233	-0.669078
33.000000	0.902971	0.741609	-0.658468
34.000000	0.896894	0.731192	-0.643036
35.000000	0.894097	0.726755	-0.631318
36.000000	0.895158	0.727141	-0.618586
37.000000	0.897666	0.723283	-0.607012
38.000000	0.891493	0.716628	-0.596258
39.000000	0.891879	0.716917	-0.583719
40.000000	0.894772	0.717593	-0.572531
41.000000	0.896991	0.726177	-0.562114
42.000000	0.895930	0.726177	-0.555122
43.000000	0.895640	0.726852	-0.543789
44.000000	0.889950	0.709684	-0.531636
45.000000	0.888117	0.698592	-0.521701
46.000000	0.887249	0.696277	-0.510995
47.000000	0.884934	0.688465	-0.500868
48.000000	0.880980	0.680748	-0.492573
49.000000	0.876736	0.666474	-0.485050
50.000000	0.871914	0.659819	-0.473090
51.000000	0.871721	0.652488	-0.464506
52.000000	0.876061	0.658854	-0.454524
53.000000	0.870177	0.646701	-0.440779
54.000000	0.870177	0.642843	-0.428868
55.000000	0.869888	0.642940	-0.421971
56.000000	0.869213	0.637635	-0.410687
57.000000	0.866319	0.634163	-0.397473
58.000000	0.868152	0.641204	-0.388407
59.000000	0.868538	0.644676	-0.378424
60.000000	0.870756	0.640432	-0.366705
61.000000	0.863426	0.633681	-0.353636
62.000000	0.869213	0.638407	-0.345149
63.000000	0.864198	0.626254	-0.335841
64.000000	0.865162	0.633391	-0.329813
65.000000	0.866898	0.634066	-0.320409
66.000000	0.863619	0.629051	-0.314236
67.000000	0.865644	0.634645	-0.311487
68.000000	0.868345	0.638985	-0.303048
69.000000	0.872685	0.643326	-0.296393
70.000000	0.865741	0.637249	-0.288918
71.000000	0.858603	0.614198	-0.281588
72.000000	0.854552	0.611690	-0.273968
73.000000	0.855613	0.608121	-0.262973
74.000000	0.856771	0.606867	-0.256173
75.000000	0.857350	0.610725	-0.249084
76.000000	0.854938	0.606674	-0.239824
77.000000	0.856192	0.604167	-0.229745
78.000000	0.850116	0.588831	-0.224537
79.000000	0.854070	0.598765	-0.220631
80.000000	0.853106	0.601755	-0.209298
81.000000	0.848476	0.597897	-0.203270
82.000000	0.848862	0.595968	-0.198640
83.000000	0.844425	0.585359	-0.193046
84.000000	0.846836	0.582272	-0.189477
85.000000	0.850405	0.593075	-0.183401
86.000000	0.849055	0.592882	-0.177614
87.000000	0.846161	0.585841	-0.173708
88.000000	0.845968	0.582948	-0.161555
89.000000	0.842689	0.571277	-0.156250
90.000000	0.847897	0.582658	-0.150270
91.000000	0.842303	0.572820	-0.144772
92.000000	0.845775	0.577836	-0.141493
93.000000	0.839988	0.565104	-0.134790
94.000000	0.847126	0.582755	-0.130642
95.000000	0.849055	0.582948	-0.130498
96.000000	0.849923	0.587481	-0.130112
97.000000	0.845293	0.578704	-0.125482
98.000000	0.847126	0.578318	-0.122926
99.000000	0.845004	0.569059	-0.116609
100.000000	0.842593	0.569444	-0.115066
101.000000	0.843943	0.576003	-0.114053
102.000000	0.836516	0.553819	-0.110195
103.000000	0.838445	0.563175	-0.109375
104.000000	0.837095	0.556424	-0.106626
105.000000	0.838445	0.555941	-0.106867
106.000000	0.834780	0.547743	-0.104167
107.000000	0.833816	0.546682	-0.101370
108.000000	0.830536	0.541474	-0.095920
109.000000	0.828029	0.529225	-0.089024
110.000000	0.831308	0.543306	-0.080584
111.000000	0.830343	0.538773	-0.076389
112.000000	0.832369	0.535880	-0.074026
113.000000	0.832465	0.538194	-0.071615
114.000000	0.834105	0.542631	-0.067515
115.000000	0.833430	0.545042	-0.066165
116.000000	0.842689	0.564236	-0.066744
117.000000	0.837770	0.563850	-0.060571
118.000000	0.833912	0.555459	-0.058111
119.000000	0.836323	0.559317	-0.057726
120.000000	0.834684	0.554302	-0.058449
121.000000	0.836516	0.547840	-0.055170
122.000000	0.834587	0.545042	-0.052566
123.000000	0.842110	0.565779	-0.049527
124.000000	0.840278	0.557967	-0.050733
125.000000	0.836902	0.555073	-0.047647
126.000000	0.840664	0.556906	-0.045476
127.000000	0.838059	0.551987	-0.045428
128.000000	0.840664	0.552855	-0.041522
129.000000	0.840953	0.558160	-0.039931
130.000000	0.834105	0.552855	-0.038436
131.000000	0.837770	0.558353	-0.035253
132.000000	0.839506	0.559028	-0.036796
133.000000	0.842593	0.561343	-0.033275
134.000000	0.837963	0.559992	-0.035349
135.000000	0.841242	0.559510	-0.031588
136.000000	0.842207	0.561439	-0.031539
137.000000	0.842882	0.566744	-0.031057
138.000000	0.845968	0.572724	-0.029707
139.000000	0.846354	0.572145	-0.029417
140.000000	0.843654	0.570312	-0.028308
141.000000	0.844329	0.563754	-0.026765
