1.000000	0.468268	0.032697	-0.003183
2.000000	0.577643	0.096933	0.000579
3.000000	0.635899	0.149884	-0.000772
4.000000	0.672261	0.206790	0.002170
5.000000	0.699846	0.255305	0.002267
6.000000	0.711227	0.264853	0.003569
7.000000	0.729360	0.296682	0.003520
8.000000	0.738329	0.312211	0.002508
9.000000	0.749904	0.331887	0.002652
10.000000	0.756559	0.347319	-0.000434
11.000000	0.756944	0.356096	0.002845
12.000000	0.761863	0.367477	0.002990
13.000000	0.766686	0.380691	0.003569
14.000000	0.773052	0.386960	0.002749
15.000000	0.786844	0.421393	0.001399
16.000000	0.794367	0.440972	0.001399
17.000000	0.796682	0.441647	-0.001350
18.000000	0.791763	0.439043	-0.002459
19.000000	0.800540	0.451678	-0.005449
20.000000	0.805170	0.463831	-0.004967
21.000000	0.800444	0.455440	-0.006366
22.000000	0.799961	0.458333	-0.007620
23.000000	0.803530	0.460262	-0.005498
24.000000	0.800637	0.460938	-0.006655
25.000000	0.797357	0.451389	-0.006414
26.000000	0.804012	0.459394	-0.004533
27.000000	0.803434	0.459973	-0.002604
28.000000	0.807002	0.466339	-0.004726
29.000000	0.808353	0.467110	-0.002604
30.000000	0.808546	0.470486	-0.002556
31.000000	0.807292	0.471451	0.000096
32.000000	0.809896	0.475309	0.001543
33.000000	0.809896	0.477238	0.001350
34.000000	0.816454	0.486690	0.003086
35.000000	0.813272	0.489390	0.001881
36.000000	0.817226	0.483603	-0.000289
37.000000	0.819155	0.490644	0.000193
38.000000	0.816358	0.487076	0.002894
39.000000	0.816069	0.491127	0.003472
40.000000	0.816454	0.494117	-0.000530
41.000000	0.817515	0.493827	-0.000965
42.000000	0.815297	0.501447	0.002845
43.000000	0.810475	0.493731	0.002990
44.000000	0.813561	0.483893	0.000482
45.000000	0.812596	0.491705	-0.001688
46.000000	0.813850	0.491127	-0.003135
47.000000	0.820120	0.503762	-0.001977
48.000000	0.820698	0.503279	-0.002459
49.000000	0.825231	0.518036	-0.004340
50.000000	0.823688	0.512635	-0.004581
51.000000	0.828318	0.524498	-0.000916
52.000000	0.821470	0.510610	-0.000048
53.000000	0.819444	0.510995	-0.004871
54.000000	0.828897	0.518326	-0.002074
55.000000	0.825424	0.521605	-0.000965
56.000000	0.829958	0.525463	-0.003183
57.000000	0.830054	0.528549	-0.004919
58.000000	0.832948	0.539352	-0.003665
59.000000	0.826100	0.523534	-0.003906
60.000000	0.824942	0.511863	-0.005594
61.000000	0.822627	0.516686	-0.002797
62.000000	0.816744	0.500868	-0.005691
63.000000	0.823399	0.512828	-0.001206
64.000000	0.823302	0.517265	-0.001833
65.000000	0.821084	0.511188	-0.000386
66.000000	0.822724	0.510127	-0.002074
67.000000	0.827836	0.520255	-0.004244
68.000000	0.823688	0.516397	-0.005015
69.000000	0.820795	0.506944	-0.004871
70.000000	0.826389	0.525270	-0.002315
71.000000	0.829090	0.524691	-0.000916
72.000000	0.830826	0.533275	-0.004292
73.000000	0.824460	0.521991	-0.005449
74.000000	0.825521	0.513214	-0.005160
75.000000	0.817612	0.502508	-0.004244
76.000000	0.820988	0.509356	-0.003038
77.000000	0.820216	0.508102	-0.004003
78.000000	0.818769	0.508488	-0.000627
79.000000	0.821759	0.516107	-0.002170
80.000000	0.824846	0.515143	-0.002315
81.000000	0.827836	0.523534	0.001013
82.000000	0.826100	0.524788	0.005160
83.000000	0.824942	0.520544	0.001736
84.000000	0.825617	0.523438	0.002604
85.000000	0.828704	0.525270	-0.001013
86.000000	0.826968	0.516879	-0.002701
87.000000	0.826003	0.524402	-0.006318
88.000000	0.825810	0.521798	-0.005208
89.000000	0.822242	0.510224	-0.004099
90.000000	0.821759	0.512731	-0.000530
91.000000	0.828318	0.523727	-0.002990
92.000000	0.828993	0.526524	-0.003328
93.000000	0.830729	0.530961	-0.004340
94.000000	0.829765	0.536941	-0.005160
95.000000	0.830729	0.530382	-0.005064
96.000000	0.827546	0.521316	-0.004919
97.000000	0.825135	0.519387	-0.002267
98.000000	0.830440	0.531443	-0.003906
99.000000	0.827643	0.527874	-0.004678
100.000000	0.825039	0.518133	-0.007861
101.000000	0.827546	0.525174	-0.008729
102.000000	0.822820	0.516686	-0.003135
103.000000	0.820698	0.515432	-0.002797
104.000000	0.824074	0.518326	-0.004051
105.000000	0.825714	0.522569	-0.004630
106.000000	0.828029	0.521605	-0.003472
107.000000	0.825424	0.514757	-0.000386
108.000000	0.826485	0.517168	-0.002845
109.000000	0.827836	0.521701	-0.003569
110.000000	0.826775	0.512539	-0.000772
111.000000	0.827160	0.529225	0.002459
112.000000	0.826582	0.517843	-0.002170
113.000000	0.816454	0.499228	-0.002315
