1.000000	0.984568	0.966532	0.995370
2.000000	0.972126	0.936921	0.989005
3.000000	0.965664	0.920332	0.982205
4.000000	0.955826	0.895448	0.975212
5.000000	0.950617	0.883198	0.965519
6.000000	0.943673	0.867477	0.956115
7.000000	0.940297	0.858507	0.947386
8.000000	0.937211	0.845486	0.937548
9.000000	0.930748	0.828511	0.927132
10.000000	0.934799	0.836806	0.917149
11.000000	0.934896	0.837577	0.907890
12.000000	0.927566	0.816454	0.894145
13.000000	0.923129	0.809317	0.880064
14.000000	0.922840	0.804205	0.866705
15.000000	0.917052	0.789448	0.852768
16.000000	0.916088	0.786362	0.840519
17.000000	0.913291	0.775752	0.823592
18.000000	0.913870	0.778067	0.806906
19.000000	0.914352	0.779032	0.797502
20.000000	0.911362	0.765914	0.784144
21.000000	0.905864	0.749228	0.770351
22.000000	0.906250	0.750868	0.755498
23.000000	0.901620	0.741416	0.742525
24.000000	0.902778	0.740162	0.728057
25.000000	0.892554	0.722897	0.713252
26.000000	0.892940	0.721065	0.699122
27.000000	0.892458	0.722415	0.683980
28.000000	0.894965	0.724441	0.669850
29.000000	0.899209	0.730806	0.660928
30.000000	0.897569	0.734664	0.647521
31.000000	0.895158	0.727623	0.635610
32.000000	0.892940	0.721547	0.626013
33.000000	0.896798	0.721354	0.613715
34.000000	0.894869	0.719715	0.599441
35.000000	0.891107	0.711323	0.589506
36.000000	0.888792	0.704282	0.575714
37.000000	0.890529	0.706019	0.567660
38.000000	0.887442	0.702450	0.555604
39.000000	0.886478	0.692515	0.544223
40.000000	0.886188	0.692033	0.532600
41.000000	0.885031	0.690779	0.523775
42.000000	0.886574	0.691840	0.511429
43.000000	0.882523	0.678434	0.498891
44.000000	0.877990	0.672357	0.484230
45.000000	0.879437	0.672647	0.472994
46.000000	0.876833	0.671393	0.462240
47.000000	0.875772	0.674093	0.451775
48.000000	0.878376	0.669946	0.445312
49.000000	0.878086	0.664641	0.434751
50.000000	0.880015	0.672647	0.425926
51.000000	0.875772	0.671875	0.414545
52.000000	0.881848	0.679398	0.405864
53.000000	0.880980	0.673418	0.396412
54.000000	0.879147	0.669560	0.389805
55.000000	0.877894	0.666860	0.383102
56.000000	0.871335	0.652006	0.375241
57.000000	0.873553	0.651620	0.364776
58.000000	0.877122	0.662326	0.355324
59.000000	0.872589	0.653356	0.347222
60.000000	0.868345	0.647762	0.335986
61.000000	0.874711	0.662423	0.329813
62.000000	0.871142	0.654225	0.321615
63.000000	0.866223	0.628858	0.312741
64.000000	0.859568	0.621335	0.305700
65.000000	0.858121	0.621817	0.291860
66.000000	0.860243	0.625386	0.285735
67.000000	0.866609	0.633873	0.279996
68.000000	0.864294	0.635320	0.275463
69.000000	0.864873	0.638696	0.270399
70.000000	0.858796	0.620660	0.262683
71.000000	0.864005	0.622782	0.256173
72.000000	0.858507	0.611593	0.251881
73.000000	0.858507	0.616223	0.243924
74.000000	0.857928	0.617188	0.238040
75.000000	0.852913	0.609954	0.229794
76.000000	0.856096	0.604070	0.222994
77.000000	0.858796	0.614101	0.220679
78.000000	0.857928	0.613040	0.216532
79.000000	0.852238	0.593654	0.214554
80.000000	0.846547	0.586998	0.206501
81.000000	0.850212	0.597897	0.202353
82.000000	0.848765	0.589313	0.196759
83.000000	0.845197	0.589988	0.192081
84.000000	0.846161	0.587095	0.187982
85.000000	0.849055	0.595293	0.180363
86.000000	0.852720	0.598090	0.181134
87.000000	0.855421	0.598765	0.175685
88.000000	0.853009	0.592207	0.170476
89.000000	0.851273	0.588735	0.166667
90.000000	0.850212	0.585745	0.164545
91.000000	0.848090	0.580343	0.158372
92.000000	0.847415	0.573399	0.154417
93.000000	0.846065	0.572242	0.152778
94.000000	0.850116	0.582658	0.151090
95.000000	0.848862	0.589603	0.145110
96.000000	0.846354	0.577160	0.138262
97.000000	0.848862	0.584298	0.136188
98.000000	0.841049	0.572049	0.132861
99.000000	0.845004	0.577546	0.128279
100.000000	0.845583	0.585262	0.125289
101.000000	0.847897	0.583237	0.122830
102.000000	0.851659	0.589313	0.119213
103.000000	0.850405	0.584780	0.116995
104.000000	0.850887	0.590567	0.114198
105.000000	0.847029	0.588445	0.105324
106.000000	0.842496	0.566937	0.100646
107.000000	0.839892	0.560860	0.097078
108.000000	0.840278	0.555363	0.094907
109.000000	0.839603	0.566937	0.091580
110.000000	0.842207	0.569252	0.089072
111.000000	0.841821	0.564525	0.087240
112.000000	0.841821	0.564236	0.083816
113.000000	0.835648	0.554977	0.082321
114.000000	0.842110	0.567708	0.078752
115.000000	0.845486	0.566454	0.073110
116.000000	0.842978	0.569734	0.074315
117.000000	0.836709	0.558931	0.068962
118.000000	0.838542	0.560475	0.069493
119.000000	0.836902	0.562404	0.066165
120.000000	0.842785	0.575135	0.059221
121.000000	0.839217	0.562596	0.056713
122.000000	0.840085	0.556424	0.054591
123.000000	0.833816	0.540413	0.051264
124.000000	0.831887	0.544753	0.049238
125.000000	0.836420	0.551794	0.050781
126.000000	0.832658	0.538098	0.050637
127.000000	0.833044	0.540509	0.045525
128.000000	0.831115	0.552566	0.046007
129.000000	0.831404	0.547261	0.045187
130.000000	0.836902	0.554688	0.047936
131.000000	0.836806	0.546007	0.043740
132.000000	0.838927	0.549383	0.044126
133.000000	0.842400	0.559606	0.044271
134.000000	0.837770	0.556038	0.040895
135.000000	0.842014	0.557967	0.042776
136.000000	0.842014	0.562307	0.042245
137.000000	0.838831	0.561728	0.043258
138.000000	0.838831	0.563272	0.040365
139.000000	0.838059	0.569348	0.040172
140.000000	0.834587	0.549093	0.037809
141.000000	0.839217	0.556327	0.042679
142.000000	0.840471	0.553916	0.038677
143.000000	0.836130	0.550733	0.036844
144.000000	0.835552	0.543113	0.038773
145.000000	0.834201	0.549190	0.038098
146.000000	0.832369	0.550347	0.033468
147.000000	0.831597	0.544946	0.034481
148.000000	0.833623	0.544850	0.032793
149.000000	0.836034	0.556134	0.031491
150.000000	0.831597	0.553819	0.029851
151.000000	0.832755	0.551312	0.029225
152.000000	0.833912	0.546393	0.028791
153.000000	0.832465	0.540316	0.032745
154.000000	0.836902	0.551794	0.029225
155.000000	0.840278	0.565104	0.026042
156.000000	0.840471	0.562596	0.022811
157.000000	0.838831	0.558931	0.020833
158.000000	0.842689	0.564525	0.022184
159.000000	0.842496	0.572242	0.019579
160.000000	0.843461	0.569734	0.021846
161.000000	0.844522	0.570409	0.020014
162.000000	0.844618	0.561632	0.018856
163.000000	0.840278	0.558642	0.016300
164.000000	0.838156	0.553144	0.016686
165.000000	0.837191	0.550347	0.014468
166.000000	0.836130	0.546296	0.014612
167.000000	0.838831	0.547068	0.013937
168.000000	0.839217	0.550154	0.013310
169.000000	0.839217	0.556713	0.011092
170.000000	0.835455	0.544078	0.010658
171.000000	0.828125	0.531346	0.008488
172.000000	0.832562	0.531925	0.009549
173.000000	0.823978	0.524209	0.008584
174.000000	0.827257	0.519387	0.010561
175.000000	0.825135	0.522666	0.013937
176.000000	0.824460	0.524595	0.011574
