1.000000	0.462191	0.036844	-0.002894
2.000000	0.578800	0.103492	-0.007137
3.000000	0.638117	0.159529	-0.004196
4.000000	0.672550	0.206790	0.001350
5.000000	0.698881	0.244213	0.004581
6.000000	0.711709	0.266686	0.003617
7.000000	0.732060	0.303530	0.003183
8.000000	0.745853	0.331308	0.004726
9.000000	0.753183	0.346451	0.003472
10.000000	0.760706	0.366416	0.000145
11.000000	0.765143	0.368345	0.001206
12.000000	0.770255	0.388117	-0.000723
13.000000	0.783083	0.411169	-0.000530
14.000000	0.784915	0.415606	0.002025
15.000000	0.790895	0.430845	-0.003038
16.000000	0.795042	0.440104	-0.004196
17.000000	0.796875	0.441069	0.001109
18.000000	0.799576	0.450328	0.000289
19.000000	0.800251	0.447434	-0.002556
20.000000	0.802951	0.461613	-0.001929
21.000000	0.808160	0.467882	-0.001640
22.000000	0.807292	0.471161	-0.003520
23.000000	0.800347	0.460069	-0.000868
24.000000	0.802566	0.459298	-0.002025
25.000000	0.803144	0.462288	-0.001688
26.000000	0.806231	0.470197	-0.000916
27.000000	0.809799	0.478009	-0.001591
28.000000	0.811535	0.485629	0.002122
29.000000	0.815297	0.486111	0.003183
30.000000	0.812018	0.487269	0.002990
31.000000	0.818480	0.496721	0.000386
32.000000	0.814815	0.491802	-0.000241
33.000000	0.816165	0.501833	-0.002411
34.000000	0.818191	0.495563	-0.000675
35.000000	0.826968	0.520158	0.000965
36.000000	0.823302	0.520255	0.000675
37.000000	0.819830	0.507523	0.000434
38.000000	0.817901	0.509838	0.003520
39.000000	0.820505	0.505980	0.000000
40.000000	0.819734	0.513407	0.000820
41.000000	0.816744	0.498167	0.001881
42.000000	0.823302	0.516107	0.000627
43.000000	0.819830	0.506366	0.003713
44.000000	0.817901	0.503665	0.004099
45.000000	0.817612	0.501736	0.004774
46.000000	0.817612	0.506655	0.004919
47.000000	0.813754	0.500193	0.003810
48.000000	0.815008	0.500096	0.004630
49.000000	0.813754	0.491995	0.008729
50.000000	0.817998	0.500772	0.005594
51.000000	0.821470	0.508970	0.004630
52.000000	0.822917	0.508970	0.003038
53.000000	0.821952	0.509259	0.000096
54.000000	0.822724	0.516879	0.004147
55.000000	0.823785	0.511188	0.000723
56.000000	0.823302	0.512153	-0.001061
57.000000	0.828897	0.527296	0.006076
58.000000	0.823013	0.509838	0.002701
59.000000	0.822627	0.516782	0.004485
60.000000	0.823206	0.517361	0.003424
61.000000	0.825424	0.519579	0.003231
62.000000	0.826292	0.521316	0.002363
63.000000	0.823785	0.517168	0.000675
64.000000	0.820891	0.510513	0.003328
65.000000	0.821181	0.514564	0.002990
66.000000	0.821952	0.511188	0.004003
67.000000	0.824749	0.518615	0.004389
68.000000	0.824171	0.513792	0.001109
69.000000	0.826871	0.521991	0.003279
70.000000	0.825328	0.518904	0.003472
71.000000	0.831308	0.529128	0.003376
72.000000	0.827643	0.525077	0.003858
73.000000	0.826196	0.521701	0.000096
74.000000	0.826003	0.528742	0.000145
75.000000	0.828414	0.526910	0.002894
76.000000	0.833044	0.538194	0.002845
77.000000	0.838252	0.548804	-0.001929
78.000000	0.843171	0.553434	-0.001254
79.000000	0.837674	0.546103	0.002797
80.000000	0.839024	0.551408	0.002845
81.000000	0.830536	0.535301	0.002797
82.000000	0.834394	0.539352	0.003762
