0	1.000000	1.000000	1.000000
1	0.892166	0.920535	0.904620
2	0.816468	0.862597	0.849643
3	0.757369	0.813911	0.804826
4	0.707875	0.770046	0.764036
5	0.664352	0.730994	0.729064
6	0.626288	0.694381	0.695715
7	0.590548	0.659732	0.666494
8	0.559639	0.627950	0.638505
9	0.532818	0.598383	0.611880
10	0.508786	0.570684	0.586596
11	0.483440	0.543757	0.562805
12	0.461140	0.520404	0.538801
13	0.443074	0.499391	0.515745
14	0.422922	0.478386	0.494438
15	0.404460	0.458271	0.473854
16	0.386015	0.438878	0.453758
17	0.369379	0.419509	0.432750
18	0.352010	0.401063	0.412216
19	0.337976	0.384176	0.391998
20	0.323482	0.367076	0.371714
21	0.309633	0.350713	0.354354
22	0.294162	0.335697	0.335384
23	0.281728	0.321232	0.316955
24	0.270508	0.308543	0.299201
25	0.261091	0.297065	0.282681
26	0.250750	0.285264	0.266031
27	0.239421	0.274113	0.248582
28	0.229252	0.264218	0.233452
29	0.220013	0.253435	0.217402
30	0.210477	0.243681	0.203487
31	0.202767	0.234239	0.188324
32	0.193494	0.223271	0.174726
33	0.181941	0.212784	0.163220
34	0.174685	0.204094	0.152293
35	0.166692	0.194321	0.142476
36	0.157229	0.185251	0.132572
37	0.147689	0.175889	0.123366
38	0.139056	0.167636	0.112546
39	0.130121	0.158652	0.103656
40	0.121290	0.148390	0.094773
41	0.114160	0.140050	0.087132
42	0.106073	0.132539	0.081153
43	0.100122	0.126192	0.075445
44	0.095561	0.120735	0.071709
45	0.092036	0.116528	0.066340
46	0.089123	0.111985	0.060633
47	0.086639	0.108764	0.055092
48	0.084933	0.106289	0.051479
49	0.082656	0.103241	0.048520
50	0.082059	0.100770	0.046107
51	0.082405	0.098892	0.044585
52	0.080326	0.095417	0.042781
53	0.075887	0.090363	0.040818
54	0.072010	0.085888	0.036669
55	0.068134	0.081965	0.032233
56	0.064939	0.078760	0.027837
57	0.060223	0.073447	0.024654
58	0.054107	0.066771	0.019845
59	0.048218	0.061104	0.016882
60	0.042935	0.055128	0.013831
61	0.038221	0.049677	0.010643
