0	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
1	0.843999	0.863398	0.860317	0.837031	0.744808	0.541555	0.282655	0.146862	0.112873	0.052200	0.855343
2	0.727059	0.755758	0.756629	0.727226	0.631867	0.449188	0.220374	0.093109	0.066410	0.021730	0.790688
3	0.634784	0.673031	0.675286	0.645507	0.556196	0.370226	0.148836	0.086647	0.008385	0.023183	0.721619
4	0.561915	0.602372	0.599427	0.571521	0.489237	0.319586	0.130487	0.059700	-0.048406	0.001990	0.659105
5	0.492399	0.529676	0.533078	0.508673	0.433991	0.278741	0.106256	0.045408	-0.028583	0.005807	0.603132
6	0.434956	0.467338	0.475240	0.453636	0.374455	0.228361	0.077089	0.035087	0.017826	-0.010804	0.555321
7	0.392866	0.421402	0.427137	0.407936	0.336854	0.185229	0.063929	-0.002772	0.011897	-0.003412	0.502754
8	0.340191	0.368958	0.377546	0.361313	0.289339	0.179081	0.079595	0.032419	-0.008771	-0.006184	0.450723
9	0.288542	0.313597	0.326374	0.312711	0.267285	0.166830	0.038945	0.008531	0.020060	-0.020208	0.389337
10	0.246124	0.267060	0.278821	0.268019	0.228778	0.167996	0.051961	0.024040	0.009850	0.008397	0.347585
11	0.219923	0.232235	0.237217	0.229611	0.201143	0.131958	0.018625	0.007715	0.054498	0.025303	0.303725
12	0.184227	0.193421	0.202400	0.202509	0.176214	0.133496	0.039077	-0.026531	0.014605	0.023107	0.268172
13	0.160361	0.164056	0.174519	0.179899	0.146229	0.068321	0.008675	-0.001115	-0.017949	0.026329	0.236342
14	0.139804	0.136951	0.151231	0.160080	0.137527	0.092372	0.046205	-0.038090	-0.008403	0.013322	0.202284
15	0.119526	0.121415	0.138916	0.146986	0.131992	0.089923	0.011263	0.007775	-0.053129	0.000422	0.172725
16	0.095922	0.101684	0.120449	0.138938	0.122089	0.066016	0.012016	-0.025111	-0.005207	-0.009544	0.152507
17	0.070832	0.078463	0.104865	0.123763	0.103568	0.075940	0.034968	-0.008706	-0.041248	-0.011830	0.127030
18	0.052230	0.060470	0.093255	0.117260	0.099346	0.069269	0.048693	-0.001295	-0.017107	0.002793	0.110646
19	0.038870	0.050755	0.083914	0.113951	0.115316	0.095893	0.033442	-0.006616	-0.005435	0.006556	0.087607
20	0.031474	0.047392	0.075631	0.102676	0.107487	0.073346	0.037301	-0.010009	-0.010912	-0.037795	0.069028
21	0.025391	0.043346	0.068439	0.092136	0.103456	0.050854	-0.035462	-0.007236	0.005777	-0.020259	0.049788
22	0.023661	0.046476	0.070071	0.085737	0.081909	0.048681	0.017104	-0.013696	0.017748	-0.017475	0.034588
23	0.026362	0.050698	0.070896	0.086923	0.097969	0.051273	0.016638	0.020136	0.012888	-0.027159	0.005348
24	0.036580	0.052773	0.065474	0.086141	0.116951	0.076962	0.029847	-0.003380	-0.010821	0.008942	-0.001740
