0	1.000000	1.000000	1.000000
1	0.884606	0.915823	0.915301
2	0.802962	0.853999	0.867153
3	0.738434	0.799988	0.830214
4	0.683157	0.750615	0.796361
5	0.637588	0.708501	0.767920
6	0.600621	0.670175	0.740592
7	0.567272	0.636026	0.714886
8	0.535779	0.604731	0.689819
9	0.505958	0.574595	0.664882
10	0.481909	0.546569	0.640707
11	0.460852	0.521996	0.619152
12	0.442443	0.500078	0.597895
13	0.425504	0.479634	0.577298
14	0.406344	0.459937	0.558793
15	0.386825	0.437990	0.540200
16	0.368892	0.416704	0.522474
17	0.351943	0.396696	0.505783
18	0.335365	0.377207	0.489076
19	0.317454	0.358943	0.472075
20	0.301973	0.342363	0.455784
21	0.287479	0.328435	0.441076
22	0.274035	0.313392	0.427539
23	0.261754	0.298164	0.416197
24	0.248866	0.284495	0.404671
25	0.236311	0.270722	0.393235
26	0.225139	0.258997	0.380515
27	0.213699	0.247012	0.367678
28	0.202240	0.234624	0.353803
29	0.192982	0.223145	0.340992
30	0.184073	0.213915	0.329617
31	0.177011	0.205665	0.316598
32	0.167472	0.195824	0.305726
33	0.161138	0.188592	0.294654
34	0.155108	0.182827	0.283164
35	0.152148	0.177786	0.272616
36	0.148034	0.172398	0.263821
37	0.140453	0.164629	0.255183
38	0.133637	0.157509	0.245798
39	0.126004	0.151487	0.237358
40	0.119976	0.145570	0.228530
41	0.115776	0.140502	0.221640
42	0.111507	0.135509	0.214078
43	0.109174	0.131727	0.205810
44	0.104752	0.127805	0.198119
45	0.101949	0.124554	0.189051
46	0.099022	0.121258	0.178091
47	0.096400	0.118109	0.169817
48	0.095427	0.116460	0.161615
49	0.096731	0.115430	0.153471
50	0.096828	0.113621	0.147194
51	0.096364	0.110885	0.141079
52	0.095237	0.108451	0.134666
53	0.092520	0.106012	0.130055
54	0.090862	0.103812	0.123872
55	0.090429	0.103050	0.119659
56	0.089714	0.101395	0.115140
57	0.088908	0.101234	0.108673
58	0.089487	0.102357	0.103148
59	0.087819	0.102035	0.098099
60	0.086325	0.100584	0.093559
61	0.084844	0.098850	0.088301
62	0.083669	0.097961	0.082703
63	0.082857	0.097594	0.077218
64	0.085247	0.097645	0.071253
65	0.086267	0.098274	0.065151
66	0.085959	0.097989	0.059849
67	0.084143	0.097826	0.054109
68	0.082954	0.096461	0.050860
69	0.087052	0.098931	0.046162
70	0.090022	0.099617	0.042023
71	0.091618	0.100063	0.036927
72	0.091825	0.100475	0.032159
73	0.091249	0.099608	0.026936
74	0.092162	0.099529	0.022889
75	0.091193	0.099094	0.020411
76	0.091901	0.099476	0.016904
77	0.092122	0.099591	0.012313
78	0.092153	0.100364	0.007375
79	0.094329	0.102329	0.005042
80	0.096490	0.105061	0.003555
81	0.100181	0.107918	0.003689
82	0.105126	0.110706	0.002880
83	0.106092	0.112438	0.001841
84	0.109107	0.114388	0.001397
85	0.112793	0.116326	0.002677
86	0.111898	0.115147	0.002455
87	0.113490	0.116232	0.000703
88	0.113472	0.116906	-0.000221
89	0.112125	0.116211	-0.003185
90	0.110400	0.113536	-0.006327
91	0.107324	0.111538	-0.009466
92	0.104175	0.109588	-0.012034
93	0.103617	0.109279	-0.013677
94	0.104371	0.109302	-0.015463
95	0.103522	0.107656	-0.016744
96	0.103935	0.108294	-0.017947
97	0.101747	0.107334	-0.019587
98	0.097028	0.102929	-0.020304
99	0.092489	0.100146	-0.022184
100	0.089336	0.097398	-0.023538
101	0.087127	0.092988	-0.024522
102	0.083133	0.088796	-0.027485
103	0.080622	0.085795	-0.029197
104	0.079052	0.084524	-0.032983
105	0.078346	0.084089	-0.036708
106	0.073513	0.081442	-0.039320
107	0.072460	0.081038	-0.041183
108	0.073058	0.082139	-0.042631
109	0.072770	0.081585	-0.044097
110	0.073664	0.081739	-0.045739
111	0.073068	0.080850	-0.049157
112	0.071228	0.078831	-0.052125
113	0.068709	0.077812	-0.052868
114	0.067510	0.075707	-0.052973
115	0.063027	0.071969	-0.052825
116	0.058602	0.068166	-0.052594
117	0.054641	0.065553	-0.053144
118	0.051413	0.063688	-0.052557
119	0.048488	0.061385	-0.053626
120	0.045416	0.060012	-0.053601
121	0.043088	0.057138	-0.052727
122	0.040993	0.054053	-0.053157
123	0.040202	0.052149	-0.053037
124	0.038192	0.049961	-0.052335
125	0.034916	0.047341	-0.052337
126	0.034095	0.045391	-0.050751
127	0.033460	0.044222	-0.049715
128	0.034059	0.043824	-0.047166
129	0.032609	0.040661	-0.044776
130	0.031174	0.038267	-0.042958
131	0.031558	0.037766	-0.041678
132	0.029669	0.034700	-0.041721
133	0.027749	0.032256	-0.043151
134	0.022555	0.028487	-0.045462
135	0.020741	0.025938	-0.047617
136	0.019247	0.024461	-0.050091
137	0.018838	0.023179	-0.050325
138	0.017311	0.020930	-0.049755
139	0.017465	0.020370	-0.048752
140	0.018413	0.019803	-0.049089
141	0.018116	0.020180	-0.048614
142	0.017795	0.020520	-0.048712
143	0.019159	0.021621	-0.048854
144	0.020439	0.021523	-0.049677
145	0.021063	0.022838	-0.048776
146	0.018880	0.021577	-0.049046
147	0.016679	0.020393	-0.050146
148	0.015435	0.018271	-0.050130
149	0.013912	0.017350	-0.051362
150	0.011718	0.017156	-0.053010
151	0.011570	0.017204	-0.057594
152	0.012813	0.018859	-0.059819
153	0.014064	0.019413	-0.062721
154	0.017214	0.021245	-0.064975
155	0.016533	0.021366	-0.066289
156	0.016921	0.019894	-0.065583
157	0.020540	0.021655	-0.065613
158	0.020474	0.020981	-0.065706
159	0.022172	0.022075	-0.067706
160	0.022544	0.022423	-0.069262
161	0.021775	0.021817	-0.070833
162	0.020170	0.020049	-0.070935
163	0.017500	0.018631	-0.071763
164	0.015623	0.017074	-0.071966
165	0.015901	0.016509	-0.070915
166	0.016910	0.017439	-0.070589
167	0.019368	0.019175	-0.068972
168	0.020737	0.020070	-0.067544
169	0.021719	0.020095	-0.065363
170	0.019526	0.019173	-0.064860
171	0.016959	0.017198	-0.062484
172	0.017148	0.016512	-0.061132
173	0.017444	0.015822	-0.060278
174	0.015599	0.013506	-0.060508
175	0.013628	0.009337	-0.058421
176	0.012796	0.007362	-0.056149
177	0.010599	0.005938	-0.055314
178	0.008852	0.005531	-0.053725
179	0.009315	0.005389	-0.051751
180	0.009790	0.006714	-0.050053
181	0.010496	0.007156	-0.049277
182	0.010656	0.008023	-0.048417
183	0.012479	0.010324	-0.045983
184	0.014007	0.012727	-0.043805
185	0.013738	0.014362	-0.040994
186	0.012484	0.013333	-0.037293
187	0.008514	0.011198	-0.034579
188	0.007863	0.010356	-0.034516
189	0.009853	0.011381	-0.033828
190	0.010709	0.011654	-0.031059
191	0.012051	0.011681	-0.029145
192	0.011594	0.011444	-0.028461
193	0.011443	0.010970	-0.029661
194	0.010724	0.010960	-0.027749
195	0.011759	0.011393	-0.027627
196	0.011771	0.011490	-0.026673
197	0.011794	0.013172	-0.024855
198	0.013130	0.013904	-0.023251
199	0.013033	0.012938	-0.024155
200	0.012268	0.012105	-0.023423
201	0.011648	0.012728	-0.024337
202	0.010783	0.012699	-0.025516
203	0.010302	0.011589	-0.026285
204	0.009603	0.011896	-0.027906
205	0.007456	0.011426	-0.028233
206	0.007099	0.009788	-0.030101
207	0.008503	0.010262	-0.032556
208	0.010860	0.011531	-0.034401
209	0.015171	0.014614	-0.035806
210	0.018630	0.017069	-0.037036
211	0.018151	0.018344	-0.038098
212	0.017969	0.018496	-0.037955
213	0.019736	0.020031	-0.037211
214	0.020551	0.021446	-0.036063
215	0.022480	0.022364	-0.032054
216	0.023887	0.024100	-0.029776
217	0.021960	0.022896	-0.027701
218	0.020609	0.021637	-0.025597
219	0.018001	0.019305	-0.023995
220	0.018199	0.017894	-0.020891
221	0.017722	0.016763	-0.019737
222	0.015942	0.015782	-0.019033
223	0.015249	0.014968	-0.016066
224	0.015106	0.013901	-0.015008
225	0.012118	0.013507	-0.013807
226	0.015541	0.013637	-0.011820
227	0.015420	0.013257	-0.009782
228	0.014755	0.011859	-0.007424
229	0.014634	0.011116	-0.005367
230	0.012824	0.009419	-0.004237
231	0.009708	0.007059	-0.001770
232	0.005745	0.003884	0.000457
233	0.003552	0.001117	0.001663
234	0.000709	-0.002194	0.004408
235	-0.000574	-0.003744	0.006234
236	-0.003391	-0.005505	0.006461
237	-0.006624	-0.005752	0.007578
238	-0.007961	-0.005576	0.009900
239	-0.008295	-0.005665	0.011953
240	-0.010601	-0.008084	0.013864
241	-0.010115	-0.008289	0.015136
242	-0.013063	-0.010866	0.016746
243	-0.015561	-0.011260	0.018083
244	-0.015373	-0.012194	0.018623
245	-0.013564	-0.012494	0.019899
246	-0.012166	-0.011408	0.020004
247	-0.011842	-0.010395	0.020804
248	-0.014023	-0.010887	0.020413
249	-0.014576	-0.010409	0.021274
250	-0.013203	-0.010685	0.021412
251	-0.012178	-0.012140	0.020884
252	-0.013044	-0.013009	0.019693
253	-0.013672	-0.013891	0.018590
254	-0.014418	-0.014080	0.018250
255	-0.015964	-0.013904	0.016811
256	-0.017550	-0.014400	0.016724
257	-0.014568	-0.013718	0.016939
258	-0.012718	-0.011697	0.019398
259	-0.012048	-0.009438	0.021110
260	-0.012892	-0.008924	0.021853
261	-0.012960	-0.008983	0.023053
262	-0.013310	-0.008947	0.023668
263	-0.011617	-0.008972	0.024111
264	-0.015370	-0.010747	0.023214
265	-0.014853	-0.011812	0.023932
266	-0.014329	-0.013288	0.023699
267	-0.015337	-0.014017	0.023903
268	-0.014613	-0.013637	0.024936
269	-0.013577	-0.012632	0.025896
270	-0.011874	-0.011105	0.027919
271	-0.010994	-0.008964	0.028103
272	-0.007793	-0.006941	0.028210
273	-0.005912	-0.005577	0.028345
274	-0.004054	-0.002078	0.027767
275	-0.001906	-0.000053	0.027836
276	0.000548	0.001810	0.027430
277	0.001113	0.002904	0.025965
278	0.002315	0.002484	0.024834
279	0.004225	0.003301	0.023623
280	0.005765	0.004138	0.021729
281	0.005803	0.002602	0.021356
282	0.005191	0.001996	0.022551
283	0.000796	-0.001155	0.021796
284	0.000898	-0.002053	0.022036
285	0.004401	-0.001790	0.022831
286	0.003577	-0.001556	0.024577
287	0.004150	-0.001453	0.026302
288	0.005512	-0.000476	0.029463
289	0.006334	-0.000044	0.032012
290	0.005437	-0.000886	0.034201
291	0.003839	-0.002406	0.036462
292	0.002546	-0.004472	0.037876
293	0.004323	-0.004389	0.039409
294	0.004724	-0.003905	0.040845
295	0.007066	-0.002012	0.043137
296	0.006819	-0.002478	0.044751
297	0.004556	-0.003318	0.045610
298	0.002158	-0.004926	0.046204
299	-0.001715	-0.006953	0.047115
300	-0.001315	-0.007384	0.047002
301	0.002286	-0.004103	0.046674
302	0.004768	-0.002112	0.048369
303	0.007022	0.000731	0.050061
304	0.008629	0.004097	0.050023
305	0.010935	0.006192	0.051335
306	0.011980	0.007013	0.053394
307	0.013662	0.007382	0.053846
308	0.017131	0.009073	0.054976
309	0.017305	0.008814	0.055709
310	0.017248	0.008898	0.054427
311	0.014494	0.007746	0.052198
312	0.012898	0.006402	0.051286
313	0.014064	0.007585	0.049564
314	0.014752	0.009163	0.048079
315	0.016567	0.011420	0.048241
316	0.017330	0.012660	0.047277
317	0.016807	0.013078	0.046577
318	0.016146	0.013410	0.046324
319	0.017723	0.015354	0.046333
320	0.018755	0.017476	0.045546
321	0.022095	0.020696	0.045234
322	0.025049	0.022244	0.044527
323	0.028350	0.023620	0.043123
324	0.029946	0.024728	0.041598
325	0.029672	0.024720	0.043508
326	0.028812	0.025099	0.043570
327	0.029228	0.025570	0.042722
328	0.029853	0.026581	0.041769
329	0.030370	0.027498	0.041195
330	0.030765	0.027866	0.040033
331	0.030488	0.024971	0.038842
332	0.026737	0.021748	0.037177
333	0.022059	0.016457	0.034619
334	0.015931	0.011233	0.031810
335	0.010445	0.007672	0.029201
336	0.008846	0.005421	0.024940
337	0.007990	0.004916	0.020871
338	0.006071	0.003038	0.018019
339	0.005128	0.002402	0.016798
340	0.006511	0.003242	0.015264
341	0.007368	0.002708	0.012917
342	0.007456	0.002646	0.011927
343	0.008769	0.003469	0.010371
344	0.009750	0.004078	0.009252
345	0.009356	0.004043	0.006176
346	0.008340	0.004178	0.004310
347	0.006675	0.001332	0.003917
348	0.005007	-0.000171	0.001400
349	0.002677	-0.001433	-0.000515
350	0.001421	-0.002016	-0.002577
351	0.003375	-0.001178	-0.005047
352	0.005608	-0.000584	-0.007193
353	0.003354	-0.001251	-0.010434
354	0.002708	-0.002359	-0.014177
355	0.002590	-0.001818	-0.017323
356	0.001348	-0.001588	-0.018834
357	0.001028	-0.001684	-0.020263
358	-0.000770	-0.002043	-0.022710
359	-0.000107	-0.001122	-0.025088
360	-0.000184	-0.000784	-0.026998
361	-0.002731	-0.002454	-0.031226
362	-0.006191	-0.003205	-0.034559
363	-0.004437	-0.001616	-0.036470
364	-0.002966	-0.000981	-0.039772
365	-0.000434	0.001246	-0.041581
366	0.001796	0.002951	-0.043315
367	0.003324	0.003256	-0.044312
368	0.003613	0.002574	-0.046686
369	0.004287	0.002612	-0.048221
370	0.003973	0.002643	-0.048621
371	0.004986	0.003329	-0.050308
372	0.004041	0.002937	-0.049681
373	0.003153	0.002314	-0.049904
374	0.003434	0.002467	-0.049358
375	0.002566	0.001408	-0.048491
376	0.004276	0.001706	-0.046443
377	0.007982	0.003958	-0.045217
378	0.010654	0.005744	-0.044430
379	0.011684	0.006935	-0.044009
380	0.008762	0.006380	-0.043589
381	0.005786	0.005568	-0.040846
382	0.003498	0.005514	-0.040365
383	0.004113	0.004833	-0.037938
384	0.005281	0.005612	-0.035281
385	0.007601	0.006820	-0.033978
386	0.011635	0.009490	-0.033730
387	0.015152	0.011594	-0.030190
388	0.017475	0.014255	-0.027835
389	0.018696	0.015300	-0.024816
390	0.018637	0.015398	-0.022493
391	0.017833	0.014847	-0.018737
392	0.014926	0.013242	-0.016555
393	0.013862	0.010956	-0.014831
394	0.012500	0.009955	-0.014867
395	0.012528	0.008784	-0.015875
396	0.011515	0.007822	-0.016044
397	0.011933	0.007459	-0.014834
398	0.012562	0.006688	-0.016184
399	0.013379	0.006930	-0.016111
400	0.013222	0.007326	-0.015854
401	0.010268	0.006124	-0.015242
402	0.012126	0.007304	-0.014404
403	0.013538	0.008595	-0.013273
404	0.012760	0.009571	-0.013152
405	0.012697	0.010675	-0.013348
406	0.011600	0.011478	-0.013006
407	0.010844	0.011912	-0.012556
408	0.009699	0.011570	-0.011665
409	0.009640	0.011381	-0.011785
410	0.009742	0.011449	-0.010024
411	0.008989	0.011763	-0.009942
412	0.010790	0.012643	-0.007821
413	0.014296	0.015121	-0.005028
414	0.015316	0.015041	-0.002031
415	0.016048	0.014807	0.000177
416	0.016671	0.014603	0.002628
417	0.016823	0.013243	0.004607
418	0.014591	0.010963	0.006387
419	0.011392	0.009174	0.007986
420	0.010402	0.007802	0.009285
421	0.008546	0.006718	0.009387
422	0.008575	0.006372	0.009970
423	0.009151	0.007485	0.010398
424	0.011725	0.008364	0.010977
425	0.011492	0.009343	0.010947
426	0.010715	0.008955	0.011444
427	0.008533	0.007079	0.011866
428	0.007578	0.006831	0.010652
429	0.007616	0.007983	0.010777
430	0.007881	0.007784	0.011363
431	0.008361	0.007232	0.011592
432	0.007650	0.006021	0.011776
433	0.006974	0.005754	0.012766
434	0.003781	0.004046	0.013381
435	-0.000399	0.001057	0.015237
436	-0.003080	-0.000747	0.015554
437	-0.003211	-0.000911	0.016259
438	-0.001895	-0.001418	0.016077
439	-0.002172	-0.002238	0.015210
440	-0.000727	-0.001720	0.013848
441	0.000820	-0.000782	0.012909
442	0.002578	0.000081	0.011172
443	0.005195	0.002432	0.010452
444	0.003564	0.002524	0.009955
445	0.003493	0.003341	0.008835
446	0.002552	0.004779	0.007286
447	0.000226	0.004063	0.007412
