0	1.000000	1.000000	1.000000
1	0.886899	0.916862	0.913218
2	0.810133	0.857648	0.864484
3	0.750140	0.807394	0.824621
4	0.700190	0.762524	0.789687
5	0.655523	0.721321	0.757670
6	0.616912	0.684587	0.728645
7	0.581895	0.650769	0.701174
8	0.551773	0.619444	0.676063
9	0.522665	0.589599	0.653575
10	0.497705	0.562537	0.630165
11	0.473520	0.537687	0.607528
12	0.450469	0.513642	0.585764
13	0.427939	0.489725	0.563262
14	0.407990	0.468103	0.541640
15	0.387933	0.447361	0.522553
16	0.370844	0.428713	0.504006
17	0.354794	0.411649	0.486050
18	0.339932	0.394723	0.469158
19	0.325025	0.378923	0.451730
20	0.312503	0.364586	0.436395
21	0.298186	0.350041	0.420034
22	0.284619	0.335383	0.405768
23	0.272110	0.321279	0.391855
24	0.260868	0.308717	0.378100
25	0.251462	0.295376	0.364204
26	0.240315	0.282443	0.350684
27	0.229195	0.269289	0.336459
28	0.217208	0.255204	0.324404
29	0.206780	0.241311	0.311559
30	0.194457	0.228253	0.298019
31	0.184895	0.217332	0.287712
32	0.176690	0.207247	0.277051
33	0.171444	0.199048	0.266089
34	0.166306	0.192190	0.256840
35	0.161965	0.184523	0.247244
36	0.155725	0.175996	0.239539
37	0.149443	0.167735	0.230591
38	0.143155	0.159791	0.221337
39	0.138126	0.152060	0.211462
40	0.133879	0.145440	0.203670
41	0.128792	0.139526	0.194802
42	0.121762	0.131141	0.186709
43	0.115615	0.124660	0.177936
44	0.108022	0.118261	0.170916
45	0.101785	0.112133	0.163251
46	0.098871	0.107835	0.156916
47	0.093386	0.102757	0.149520
48	0.086136	0.095196	0.142509
49	0.078542	0.088299	0.135579
50	0.072253	0.082524	0.128403
51	0.065896	0.076845	0.120114
52	0.060157	0.070584	0.111699
53	0.054273	0.064420	0.103764
54	0.048711	0.058292	0.097784
55	0.042840	0.053265	0.091939
56	0.039991	0.050043	0.088632
57	0.036321	0.045321	0.085264
58	0.034950	0.043436	0.083172
59	0.032264	0.039330	0.080718
60	0.029067	0.036626	0.078706
61	0.026356	0.035135	0.076462
62	0.024808	0.033765	0.074759
63	0.022864	0.032890	0.073030
64	0.019168	0.029613	0.070081
65	0.018669	0.027786	0.066677
66	0.017714	0.027781	0.061532
67	0.016343	0.027066	0.057483
68	0.015313	0.025359	0.054251
69	0.014538	0.023318	0.051867
70	0.014459	0.022165	0.050597
71	0.013573	0.022343	0.049173
72	0.014882	0.021087	0.049109
73	0.015074	0.020247	0.047218
74	0.014188	0.019164	0.046978
75	0.013568	0.019587	0.044492
76	0.012201	0.019653	0.043567
77	0.014655	0.021488	0.043899
78	0.015701	0.021550	0.043962
79	0.015710	0.020849	0.044436
80	0.014122	0.018421	0.044635
81	0.012253	0.017281	0.042768
82	0.012388	0.017760	0.041115
83	0.012304	0.018114	0.040156
84	0.011389	0.017865	0.038180
85	0.013219	0.017757	0.038109
86	0.016663	0.019272	0.036929
87	0.017542	0.018962	0.035482
88	0.018681	0.021081	0.034070
89	0.019445	0.022133	0.033582
90	0.020297	0.023356	0.033606
91	0.019528	0.023344	0.034234
92	0.020297	0.023288	0.032432
93	0.021537	0.023483	0.030844
94	0.021219	0.023581	0.030842
95	0.021395	0.024022	0.031235
96	0.017687	0.023219	0.030240
97	0.015218	0.020588	0.029942
98	0.012761	0.016455	0.030370
99	0.011471	0.014181	0.029410
100	0.008631	0.011525	0.027750
101	0.006657	0.010671	0.026224
102	0.005389	0.009707	0.023403
103	0.005311	0.008599	0.020067
104	0.005757	0.008897	0.014784
105	0.004667	0.007093	0.012826
