0	1.000000	1.000000	1.000000
1	0.891882	0.919531	0.908434
2	0.816591	0.861941	0.854388
3	0.757073	0.811221	0.811688
4	0.706760	0.766373	0.771746
5	0.660963	0.723966	0.735715
6	0.621239	0.685150	0.703102
7	0.583296	0.647103	0.673674
8	0.548074	0.612420	0.644666
9	0.517857	0.580451	0.615774
10	0.485439	0.549633	0.589607
11	0.459058	0.522693	0.564462
12	0.435242	0.496741	0.541821
13	0.412271	0.470578	0.519209
14	0.388825	0.446241	0.498444
15	0.368481	0.424367	0.476743
16	0.348373	0.402152	0.457919
17	0.329248	0.382604	0.438615
18	0.312774	0.363663	0.420256
19	0.298496	0.347183	0.404677
20	0.284850	0.330708	0.388357
21	0.270328	0.315618	0.373286
22	0.257958	0.301836	0.358931
23	0.246200	0.288856	0.344030
24	0.234893	0.277593	0.330658
25	0.226692	0.267487	0.317162
26	0.218378	0.257357	0.305657
27	0.212057	0.247065	0.294243
28	0.203172	0.235334	0.282090
29	0.193444	0.225127	0.271161
30	0.182048	0.213404	0.258004
31	0.170530	0.201274	0.246715
32	0.161905	0.190323	0.236583
33	0.150954	0.179100	0.227745
34	0.141905	0.169307	0.218489
35	0.133649	0.159614	0.209154
36	0.124165	0.150804	0.199900
37	0.114808	0.141174	0.192105
38	0.109173	0.134343	0.183444
39	0.102324	0.125359	0.174535
40	0.094876	0.116333	0.166775
41	0.088137	0.109429	0.157942
42	0.080118	0.101581	0.148696
43	0.076966	0.096459	0.139539
44	0.072519	0.091740	0.130340
45	0.069782	0.088120	0.122556
46	0.068680	0.085255	0.115376
47	0.064210	0.081341	0.108970
48	0.061179	0.078579	0.106558
49	0.057944	0.075117	0.101538
50	0.054579	0.071809	0.096494
51	0.052779	0.069501	0.093228
52	0.051250	0.067193	0.089296
53	0.049233	0.064476	0.086375
54	0.046133	0.061122	0.081670
55	0.043665	0.059583	0.077544
56	0.042676	0.058266	0.072203
57	0.039174	0.056267	0.067722
58	0.035831	0.051314	0.062997
59	0.032300	0.047579	0.058175
60	0.028891	0.043444	0.054534
61	0.025579	0.040182	0.050092
62	0.023906	0.037461	0.046566
63	0.019817	0.032500	0.042415
64	0.015774	0.027837	0.040397
65	0.015086	0.024899	0.038527
66	0.012403	0.022515	0.037369
67	0.009972	0.020239	0.036136
68	0.008158	0.018267	0.032980
69	0.006116	0.016645	0.030110
70	0.002710	0.013974	0.028198
71	0.001052	0.012402	0.027116
72	-0.000396	0.010450	0.022631
73	-0.001357	0.008300	0.019034
74	-0.000266	0.006473	0.017268
75	0.001081	0.005785	0.014419
76	0.000639	0.004634	0.012069
77	0.001531	0.004639	0.009347
78	0.000735	0.003053	0.006342
79	0.001660	0.002299	0.004422
80	0.000285	-0.000002	0.002537
81	-0.000089	-0.000918	0.001771
82	-0.003119	-0.004094	0.003393
83	-0.005510	-0.007149	0.008053
84	-0.008990	-0.009813	0.009992
85	-0.012596	-0.012102	0.010896
86	-0.013824	-0.013970	0.012201
87	-0.017326	-0.015627	0.013683
88	-0.018007	-0.017447	0.014341
89	-0.019643	-0.018887	0.014240
90	-0.022941	-0.021670	0.013091
91	-0.024240	-0.022728	0.013328
92	-0.024594	-0.022951	0.012918
93	-0.023083	-0.022840	0.012400
94	-0.024877	-0.025200	0.012314
95	-0.025610	-0.026740	0.012761
96	-0.026603	-0.027180	0.009779
97	-0.025542	-0.026621	0.005442
98	-0.024063	-0.026529	0.000637
99	-0.023295	-0.025077	-0.001618
100	-0.021030	-0.023105	-0.004789
101	-0.018114	-0.021161	-0.006898
102	-0.014980	-0.018470	-0.007623
103	-0.011514	-0.016116	-0.006911
104	-0.009308	-0.014821	-0.006542
105	-0.008587	-0.012923	-0.004867
106	-0.004845	-0.011022	-0.005157
107	-0.002506	-0.007808	-0.004350
108	-0.000419	-0.005663	-0.003747
109	0.000618	-0.004444	-0.004058
110	0.001394	-0.002809	-0.004357
111	0.003460	-0.000050	-0.005749
112	0.004997	0.001351	-0.009268
113	0.005683	0.001507	-0.012874
114	0.005235	0.001921	-0.016288
115	0.006075	0.001514	-0.018588
116	0.006813	0.001522	-0.019285
117	0.004357	-0.000474	-0.021944
118	0.005116	0.000092	-0.023897
119	0.005775	0.000076	-0.027129
120	0.006033	0.001338	-0.029153
121	0.006088	0.001928	-0.031514
122	0.007615	0.003691	-0.032387
123	0.006999	0.004573	-0.033540
124	0.007435	0.005502	-0.034870
125	0.007762	0.004478	-0.035824
126	0.007299	0.003907	-0.036745
127	0.008715	0.004624	-0.039376
128	0.011764	0.006135	-0.041438
129	0.014142	0.008951	-0.041960
130	0.013284	0.008175	-0.045140
131	0.017783	0.010736	-0.048397
132	0.021283	0.012849	-0.046759
133	0.023778	0.015329	-0.045512
134	0.028419	0.018398	-0.045098
135	0.029303	0.020535	-0.043445
136	0.030186	0.021504	-0.042574
137	0.030322	0.022440	-0.041746
138	0.030370	0.023519	-0.040673
139	0.030161	0.023772	-0.041489
140	0.029413	0.022411	-0.040249
141	0.029261	0.022245	-0.040193
142	0.028118	0.020932	-0.039407
143	0.024473	0.019071	-0.037323
144	0.022332	0.016147	-0.034476
145	0.019086	0.014012	-0.032548
146	0.017558	0.013102	-0.029180
147	0.016745	0.012097	-0.024777
148	0.015106	0.010166	-0.023256
149	0.014356	0.009053	-0.020656
150	0.011388	0.006759	-0.020475
151	0.010121	0.006774	-0.018894
152	0.013024	0.007410	-0.017795
153	0.011400	0.006387	-0.015784
154	0.010885	0.006857	-0.014323
155	0.010083	0.005618	-0.010922
156	0.008457	0.004391	-0.010425
157	0.007589	0.003987	-0.009794
158	0.008682	0.004346	-0.008026
159	0.009148	0.003947	-0.006187
160	0.006509	0.003533	-0.004943
161	0.003027	0.000232	-0.004262
162	0.001699	0.000165	-0.003046
