0	1.000000	1.000000	1.000000
1	0.890515	0.919728	0.904665
2	0.813157	0.861468	0.850322
3	0.754807	0.811666	0.806951
4	0.705826	0.767758	0.769741
5	0.663673	0.729127	0.735826
6	0.625576	0.693384	0.708505
7	0.592787	0.660116	0.679120
8	0.563664	0.630742	0.651677
9	0.537384	0.603080	0.625978
10	0.514335	0.577787	0.601338
11	0.490939	0.553283	0.578989
12	0.469622	0.532966	0.557221
13	0.449104	0.511809	0.537165
14	0.430879	0.492146	0.518072
15	0.412965	0.473524	0.497933
16	0.396961	0.455598	0.481521
17	0.380340	0.436791	0.465986
18	0.364389	0.418553	0.450753
19	0.348534	0.401497	0.434645
20	0.335309	0.384857	0.419278
21	0.321203	0.368395	0.405715
22	0.308472	0.353857	0.391115
23	0.296281	0.340620	0.378142
24	0.286893	0.329599	0.363938
25	0.279541	0.319868	0.349396
26	0.270439	0.310481	0.337198
27	0.261997	0.300090	0.327143
28	0.254149	0.289312	0.315131
29	0.244852	0.278458	0.303443
30	0.237522	0.269076	0.293478
31	0.231185	0.260019	0.284057
32	0.223247	0.250856	0.274598
33	0.216082	0.242489	0.266882
34	0.209314	0.234700	0.259004
35	0.200754	0.226017	0.250037
36	0.194125	0.217992	0.241584
37	0.188956	0.210439	0.233228
38	0.185984	0.204924	0.224498
39	0.180772	0.197792	0.215457
40	0.174104	0.191670	0.209293
41	0.166133	0.184486	0.201962
42	0.158139	0.176752	0.195337
43	0.152410	0.170626	0.189804
44	0.146816	0.164974	0.184078
45	0.144143	0.160574	0.177237
46	0.139464	0.155664	0.172285
47	0.136645	0.152039	0.166643
48	0.132903	0.147065	0.161826
49	0.127673	0.142093	0.156543
50	0.121814	0.137050	0.151670
51	0.114631	0.130123	0.146752
52	0.107110	0.122659	0.141893
53	0.100389	0.115045	0.137570
54	0.095729	0.108907	0.133690
55	0.089726	0.102986	0.130351
56	0.082110	0.096259	0.128249
57	0.074090	0.088454	0.125640
58	0.067532	0.081252	0.122000
59	0.061816	0.076531	0.119854
60	0.058099	0.072331	0.116224
61	0.055183	0.067829	0.110638
62	0.050477	0.063172	0.105203
63	0.046040	0.059350	0.100516
64	0.045175	0.057588	0.096604
65	0.044423	0.054753	0.094455
66	0.044988	0.052799	0.091101
67	0.042547	0.047989	0.088850
68	0.038775	0.043754	0.087313
69	0.035718	0.040201	0.085360
70	0.031196	0.037181	0.083751
71	0.026063	0.033012	0.081483
72	0.022162	0.028840	0.078039
73	0.018393	0.022744	0.074601
74	0.011540	0.015118	0.075109
75	0.005341	0.008883	0.072128
76	-0.000261	0.002018	0.070468
77	-0.006586	-0.003885	0.068548
78	-0.011862	-0.008317	0.066497
79	-0.015061	-0.011105	0.063769
80	-0.018125	-0.013185	0.061903
81	-0.017937	-0.014066	0.057878
82	-0.019807	-0.016443	0.054630
83	-0.020723	-0.019045	0.048430
84	-0.022650	-0.023183	0.044376
85	-0.025956	-0.027156	0.041649
86	-0.026623	-0.028217	0.040776
87	-0.027699	-0.029039	0.038531
88	-0.027240	-0.029654	0.037723
89	-0.027125	-0.031083	0.036198
90	-0.025735	-0.030024	0.034047
91	-0.025846	-0.029695	0.032338
92	-0.027030	-0.031208	0.030685
93	-0.028648	-0.031685	0.030432
94	-0.030949	-0.032738	0.029905
95	-0.032031	-0.032719	0.029274
96	-0.031867	-0.031868	0.027526
97	-0.032640	-0.031856	0.025459
