0	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
1	0.827758	0.855874	0.863797	0.844761	0.766611	0.584203	0.381796	0.135646	0.087650	0.008795	0.841986
2	0.716263	0.763121	0.781074	0.760959	0.679237	0.500853	0.264457	0.068011	0.064225	0.022248	0.758278
3	0.623108	0.679840	0.702265	0.688620	0.607877	0.421450	0.200989	0.106159	0.027099	-0.010823	0.681072
4	0.544676	0.601298	0.632873	0.623913	0.548251	0.374870	0.191418	0.045698	0.041897	-0.023195	0.613964
5	0.473754	0.527687	0.560586	0.557992	0.507884	0.362029	0.162510	0.009649	0.023745	0.012948	0.553869
6	0.419283	0.469484	0.505058	0.509909	0.457465	0.340895	0.160528	-0.002128	-0.000744	-0.008826	0.495558
7	0.379350	0.428162	0.463384	0.465925	0.416071	0.301331	0.156728	0.009106	-0.019661	-0.020404	0.454495
8	0.332372	0.378283	0.413609	0.421670	0.382339	0.287419	0.133775	0.011244	-0.006592	-0.027950	0.421360
9	0.292588	0.342531	0.372353	0.373865	0.343145	0.259335	0.132803	0.036969	-0.008131	-0.017590	0.388018
10	0.270189	0.306080	0.334117	0.335707	0.325767	0.245469	0.125110	0.021674	-0.015318	0.032957	0.349531
11	0.247988	0.275220	0.301038	0.299821	0.298946	0.232904	0.108082	-0.005750	-0.064832	-0.008131	0.310407
12	0.230152	0.251361	0.273564	0.267872	0.272939	0.216940	0.108890	0.023460	-0.020948	-0.022911	0.282393
13	0.209628	0.223206	0.245161	0.237608	0.238247	0.187151	0.081466	0.023394	-0.013704	0.005572	0.258861
14	0.190454	0.198612	0.213200	0.212556	0.215794	0.167596	0.086569	0.008303	-0.023899	0.008804	0.244419
15	0.157975	0.170907	0.189229	0.191304	0.190649	0.151593	0.082510	0.023215	-0.003488	0.009289	0.224411
16	0.140606	0.154961	0.165643	0.161425	0.176275	0.128296	0.061094	-0.019856	-0.022340	0.025957	0.216730
17	0.126831	0.136800	0.144233	0.137486	0.167650	0.119573	0.048872	0.003958	-0.033599	0.018842	0.195581
18	0.115201	0.123894	0.132768	0.128557	0.155913	0.120554	0.057152	-0.010860	-0.008368	-0.021284	0.176893
19	0.107518	0.110632	0.121238	0.118762	0.139265	0.112259	0.025803	-0.033277	-0.028162	0.000969	0.161710
20	0.091383	0.093295	0.104303	0.102575	0.120927	0.101855	0.026987	-0.020199	-0.020015	-0.013277	0.145278
21	0.084943	0.088425	0.099297	0.101148	0.121539	0.109629	-0.000485	-0.031795	-0.024165	0.029176	0.121388
22	0.083102	0.086431	0.096377	0.096263	0.116855	0.080293	0.023215	-0.012946	0.004154	0.005148	0.107609
23	0.088104	0.081546	0.087598	0.086176	0.093524	0.050985	-0.016401	-0.024234	-0.009344	0.006444	0.091583
24	0.076171	0.067324	0.076466	0.076614	0.083929	0.056390	-0.030805	-0.018596	-0.019956	-0.026988	0.082237
25	0.066261	0.061900	0.065023	0.061296	0.069802	0.038539	-0.046565	0.001588	-0.031769	0.009556	0.067251
26	0.051468	0.047702	0.057282	0.063267	0.074122	0.041690	-0.037089	-0.056890	-0.022945	0.022357	0.049398
27	0.033370	0.036156	0.055281	0.068499	0.082868	0.051181	-0.044606	-0.036324	0.017061	0.031383	0.040054
28	0.031014	0.040659	0.058745	0.071710	0.075383	0.029254	-0.013254	0.005327	-0.004157	0.019736	0.030711
29	0.031075	0.043560	0.062128	0.077357	0.072128	0.021785	-0.015327	-0.069722	0.002048	-0.006087	0.022261
30	0.038461	0.048493	0.069536	0.080396	0.078380	0.051854	0.009702	-0.027308	0.015860	-0.010596	0.012307
31	0.040472	0.050652	0.070053	0.077197	0.071876	0.044109	-0.006268	-0.032909	-0.028538	0.029731	0.002583
32	0.031116	0.044586	0.058588	0.062253	0.075699	0.057243	0.012403	0.020493	0.016988	0.006891	0.000325
33	0.020782	0.032197	0.045119	0.052731	0.081264	0.044772	-0.002933	0.029642	0.001214	-0.006016	-0.000846
34	0.012534	0.026076	0.035599	0.045025	0.067626	0.061656	0.011166	-0.014202	0.030941	0.009168	-0.002643
35	0.003439	0.015972	0.025549	0.034579	0.055593	0.059128	0.039502	0.026658	0.009069	0.039909	0.005612
36	-0.004713	0.004640	0.011686	0.024133	0.045193	0.043780	0.048641	0.017060	0.035824	0.043586	0.006381
37	-0.002255	0.003594	0.013338	0.022923	0.031584	0.034668	0.021643	0.025028	-0.009751	0.007118	0.005147
38	0.001055	0.005231	0.006420	0.016904	0.024999	0.014950	0.005786	-0.012634	0.015178	-0.019812	-0.000784
39	-0.003430	0.002910	0.000043	0.001265	0.018891	0.018641	0.004879	0.004479	-0.004590	0.045642	0.004842
40	-0.010563	-0.001662	-0.003221	0.000045	0.021545	0.019710	-0.010332	0.014902	0.024592	-0.011811	0.005302
41	-0.020511	-0.007036	-0.001067	0.006400	0.023711	0.020388	-0.012964	-0.014337	-0.022905	0.015836	0.004619
42	-0.022677	-0.013270	-0.000375	0.005735	0.023267	0.016178	0.023594	0.034293	-0.000197	0.002236	0.014330
43	-0.020534	-0.017932	-0.000272	0.009089	0.024437	0.013054	0.037272	-0.007844	-0.037834	-0.012960	0.028762
44	-0.010349	-0.019259	-0.005764	0.007143	0.027545	0.013752	0.038934	0.024044	0.010349	0.012679	0.046669
45	-0.013997	-0.025622	-0.011113	0.006131	0.022166	0.037227	0.045588	0.068670	0.031012	-0.004831	0.053141
46	-0.022753	-0.031391	-0.018383	-0.000876	0.017800	0.024208	0.035053	0.013594	-0.028443	0.033252	0.044692
47	-0.024235	-0.028218	-0.015692	-0.002049	0.021133	0.034417	0.061539	-0.000642	-0.035682	0.004780	0.043151
48	-0.025922	-0.030841	-0.022037	-0.009527	0.021882	0.042520	0.044944	0.031432	-0.035391	-0.011995	0.031762
49	-0.016590	-0.026534	-0.011203	-0.005600	0.012516	0.032019	0.055967	0.011404	-0.025108	0.004022	0.025821
50	-0.011666	-0.025010	-0.017428	-0.017091	0.009888	0.035898	0.023016	0.009265	-0.024015	0.020995	0.020588
51	-0.013003	-0.024714	-0.023439	-0.021061	0.005072	0.003889	0.026923	0.017388	0.009904	-0.032838	0.012865
52	-0.011242	-0.024674	-0.025327	-0.025853	0.006656	0.010437	0.041720	0.017859	-0.002290	0.020741	0.005797
53	-0.004082	-0.021428	-0.027242	-0.027742	0.006950	0.015479	0.054812	0.018442	-0.003273	-0.022828	-0.007323
54	-0.022067	-0.028638	-0.031559	-0.019054	0.018181	0.046404	0.041457	0.048324	0.047778	-0.003366	-0.024126
55	-0.020105	-0.025797	-0.025249	-0.005881	0.031712	0.061845	0.046036	0.010450	0.034823	0.005571	-0.038515
56	-0.020043	-0.024285	-0.021148	0.000303	0.026832	0.040712	0.025597	-0.031908	0.010236	-0.013968	-0.049992
57	-0.011550	-0.016195	-0.011466	-0.000096	0.024555	0.038520	0.016620	-0.011981	-0.008984	-0.004776	-0.066894
58	-0.004950	-0.013174	-0.009202	0.000718	0.022209	0.027879	0.027894	-0.001516	0.019271	-0.017998	-0.071420
59	0.002155	-0.001647	0.002401	0.009304	0.026329	0.023563	-0.003671	0.012222	-0.014749	-0.003810	-0.084571
60	0.006109	0.007860	0.012235	0.020347	0.037403	0.059100	0.044384	0.010951	-0.007948	0.027237	-0.090893
61	0.022498	0.019913	0.020401	0.023030	0.030296	0.041871	0.029530	-0.022307	0.001666	-0.015926	-0.102551
62	0.028504	0.021422	0.025720	0.029530	0.036797	0.042641	0.028488	-0.040987	0.015167	-0.010785	-0.110520
63	0.027620	0.027949	0.029903	0.025322	0.021054	0.023947	-0.010471	0.007413	-0.011462	-0.025144	-0.123870
64	0.027572	0.035498	0.035809	0.038633	0.043376	0.050184	0.010184	-0.038183	0.015741	0.055062	-0.118500
65	0.026655	0.031349	0.033179	0.045939	0.051410	0.057415	0.006739	-0.042093	0.007036	-0.000884	-0.109975
66	0.022437	0.029307	0.034230	0.047652	0.052848	0.064822	0.006059	-0.021066	0.002105	-0.005871	-0.098538
67	0.026072	0.028371	0.025910	0.044245	0.058096	0.049195	0.034879	0.011901	-0.006810	0.028677	-0.089890
68	0.019575	0.019272	0.015951	0.034916	0.059719	0.039566	0.034969	0.017380	0.024712	0.042903	-0.071661
69	0.010258	0.010695	0.010074	0.027128	0.062915	0.058803	0.034766	0.034384	-0.029946	0.033831	-0.067015
70	-0.003532	0.001843	0.002786	0.019396	0.047762	0.039569	0.045718	0.020664	0.016297	0.050045	-0.062846
71	-0.011110	0.000893	0.003914	0.017906	0.053204	0.049800	0.017038	-0.004264	0.017345	0.027357	-0.056076
72	-0.029209	-0.009481	-0.004822	0.019296	0.049597	0.052433	0.002332	0.011094	0.004951	-0.012986	-0.035385
73	-0.030631	-0.016266	-0.008822	0.013187	0.041138	0.066896	0.025775	0.016939	0.035086	-0.002820	-0.029924
