0	1.000000	1.000000	1.000000
1	0.892452	0.920722	0.904677
2	0.816789	0.862250	0.850748
3	0.757544	0.811515	0.808376
4	0.706733	0.766623	0.771859
5	0.661715	0.725107	0.738750
6	0.623540	0.687275	0.707092
7	0.587671	0.651285	0.676684
8	0.555507	0.618240	0.646785
9	0.523294	0.586983	0.618207
10	0.497012	0.558123	0.591167
11	0.471889	0.531663	0.564172
12	0.448296	0.507123	0.540084
13	0.426422	0.484841	0.515904
14	0.408844	0.463856	0.492225
15	0.390297	0.444295	0.470801
16	0.373590	0.425230	0.449869
17	0.360556	0.407379	0.429145
18	0.345670	0.389396	0.409965
19	0.332133	0.373611	0.390733
20	0.317955	0.357500	0.372222
21	0.303114	0.342772	0.355080
22	0.288505	0.327957	0.338437
23	0.275875	0.313514	0.326374
24	0.265659	0.300913	0.314279
25	0.256868	0.289954	0.303301
26	0.246339	0.278810	0.291245
27	0.239617	0.269795	0.279876
28	0.232827	0.261389	0.268876
29	0.227610	0.254612	0.259573
30	0.220382	0.246362	0.249643
31	0.211561	0.237190	0.238801
32	0.202600	0.228904	0.230574
33	0.195551	0.221643	0.223599
34	0.185284	0.212241	0.215887
35	0.178285	0.204570	0.208288
36	0.171437	0.197398	0.202660
37	0.165574	0.190871	0.197279
38	0.160399	0.184512	0.189732
39	0.153299	0.177178	0.184748
40	0.145995	0.169476	0.177796
41	0.139285	0.163298	0.170369
42	0.132419	0.156296	0.163346
43	0.125339	0.149688	0.155489
44	0.120017	0.143681	0.148896
45	0.114930	0.138646	0.143068
46	0.110723	0.134441	0.136263
47	0.105858	0.130348	0.130784
48	0.103411	0.126464	0.125031
49	0.099436	0.120747	0.118161
50	0.097120	0.115635	0.111858
51	0.093425	0.109770	0.106276
52	0.090234	0.105953	0.102658
53	0.089543	0.103034	0.095838
54	0.085194	0.099884	0.090434
55	0.082617	0.098481	0.085672
56	0.079897	0.095528	0.082258
57	0.077179	0.091943	0.080886
58	0.074790	0.088048	0.078355
59	0.073710	0.085247	0.076957
60	0.074354	0.083777	0.078447
61	0.073135	0.082240	0.078466
62	0.073414	0.081663	0.077750
63	0.072681	0.082024	0.077592
64	0.072641	0.081790	0.076332
65	0.072293	0.082302	0.072525
66	0.073330	0.082190	0.070838
67	0.074519	0.082786	0.068798
68	0.076052	0.083198	0.067808
69	0.075528	0.084207	0.068397
70	0.075378	0.084690	0.067398
71	0.076549	0.085424	0.067782
72	0.076924	0.085037	0.065646
73	0.076110	0.083247	0.064208
74	0.076441	0.084355	0.060258
75	0.077186	0.083322	0.059042
76	0.077735	0.082122	0.057659
77	0.078483	0.080614	0.057981
78	0.080519	0.080194	0.057828
79	0.081374	0.080764	0.055092
80	0.080882	0.080448	0.052629
81	0.078420	0.079280	0.049521
82	0.073978	0.076771	0.046712
83	0.070364	0.075076	0.045343
84	0.067383	0.072671	0.041879
