0	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
1	0.846916	0.870300	0.874072	0.845698	0.785486	0.630750	0.349300	0.159144	0.041521	0.020989	0.853410
2	0.730966	0.765765	0.779370	0.767354	0.706777	0.539052	0.266692	0.123317	0.025235	0.008985	0.778943
3	0.633532	0.682566	0.702743	0.697549	0.636605	0.488692	0.231911	0.075251	0.030545	0.008274	0.703996
4	0.552932	0.609699	0.637994	0.630111	0.574388	0.437825	0.193646	0.051264	0.025424	-0.008925	0.644786
5	0.507941	0.557997	0.583745	0.573379	0.526679	0.393726	0.187092	0.029873	-0.010309	0.004044	0.584492
6	0.465566	0.513486	0.536096	0.521557	0.479710	0.384420	0.182307	0.078500	0.017932	0.042060	0.536653
7	0.435223	0.476314	0.491777	0.469722	0.426576	0.334621	0.166887	0.054203	0.015952	0.012266	0.497357
8	0.399700	0.435047	0.446766	0.430409	0.384349	0.303695	0.161211	0.063030	0.032225	0.006180	0.462415
9	0.371885	0.404963	0.415571	0.389137	0.346893	0.291165	0.153842	0.059123	0.006828	-0.047133	0.425406
10	0.345781	0.372453	0.384338	0.354278	0.317707	0.274348	0.140714	0.066670	0.004314	-0.003491	0.405274
11	0.310646	0.340826	0.355624	0.327732	0.290201	0.236984	0.121045	0.044882	0.016241	0.008750	0.393788
12	0.284997	0.314141	0.336957	0.316148	0.278219	0.229795	0.117246	0.053207	0.008649	0.030617	0.371005
13	0.265657	0.290914	0.317162	0.294575	0.265570	0.226635	0.095534	0.041064	-0.001255	0.022867	0.357249
14	0.243119	0.272012	0.296947	0.272000	0.236583	0.211279	0.107362	0.029451	0.000932	0.013251	0.336291
15	0.229060	0.254163	0.272597	0.256733	0.229919	0.177846	0.070944	0.040180	-0.007736	-0.026748	0.331055
16	0.214743	0.238201	0.251855	0.238672	0.213350	0.176845	0.093647	0.052195	0.039157	-0.009187	0.326135
17	0.208198	0.228907	0.241621	0.222072	0.196485	0.167938	0.095092	0.036505	-0.023187	-0.028767	0.311244
18	0.187328	0.210922	0.225858	0.212003	0.175271	0.155530	0.077222	0.043769	0.029426	-0.023168	0.299704
19	0.174605	0.195654	0.212627	0.202142	0.172450	0.143076	0.052544	0.009395	-0.008079	0.018051	0.284890
20	0.163418	0.181104	0.193211	0.186138	0.157031	0.127344	0.061419	-0.008590	-0.012205	-0.017946	0.274274
21	0.148438	0.161840	0.171056	0.164956	0.140759	0.100948	0.014608	0.030099	0.010018	-0.025473	0.250972
22	0.135697	0.148112	0.151472	0.145124	0.123841	0.092164	0.028284	0.002661	0.025955	0.011590	0.238283
23	0.132751	0.138504	0.139701	0.136816	0.106918	0.082616	0.044644	0.002719	-0.017077	-0.032031	0.225264
24	0.125041	0.127027	0.126157	0.117283	0.083921	0.041877	0.003465	0.011319	-0.002544	0.019308	0.208574
25	0.115126	0.117517	0.114086	0.103024	0.074383	0.046178	0.002739	-0.029322	0.034296	0.001598	0.198857
26	0.102755	0.103334	0.104708	0.097232	0.067446	0.048098	0.000516	-0.025995	0.015673	0.031955	0.186361
27	0.088002	0.094416	0.098949	0.093294	0.060788	0.033824	-0.006984	-0.021394	-0.024679	-0.015389	0.174948
28	0.081642	0.086341	0.090202	0.081024	0.058104	0.043152	0.016725	-0.005641	-0.020040	-0.058340	0.161161
29	0.073358	0.072435	0.077643	0.073972	0.042042	0.036318	-0.005138	-0.009474	-0.043375	-0.046405	0.156859
30	0.066921	0.060635	0.061325	0.058651	0.039595	0.029790	0.001038	-0.030174	-0.019752	-0.016978	0.153730
31	0.058193	0.058776	0.062322	0.052101	0.027545	0.008484	-0.004297	0.003985	0.005490	-0.024292	0.142776
32	0.040679	0.049959	0.056142	0.049255	0.027191	-0.009044	0.019633	0.050577	0.016785	0.013397	0.129295
33	0.030487	0.035803	0.038427	0.031146	0.031061	-0.008899	0.008361	0.008316	0.024486	0.001018	0.116070
34	0.014211	0.027070	0.033512	0.031599	0.028387	-0.004287	0.022865	0.054202	0.004141	-0.032202	0.102647
35	0.007896	0.015830	0.017490	0.018600	0.013357	0.005084	0.006472	-0.026326	0.007677	-0.016082	0.093121
36	-0.000598	0.002944	0.007298	0.007583	0.006966	-0.005498	0.005794	0.020155	-0.001654	0.013816	0.085560
37	-0.017505	-0.012272	-0.005023	0.004569	0.017372	0.000766	-0.019060	0.014637	0.008018	-0.019620	0.089543
38	-0.029992	-0.025340	-0.017716	-0.003243	0.011618	-0.004438	-0.025070	-0.007070	-0.053395	-0.033528	0.094651
39	-0.045985	-0.036139	-0.027328	-0.012962	-0.001921	-0.007385	-0.024555	-0.029697	-0.014991	0.029514	0.097874
40	-0.045470	-0.037388	-0.028199	-0.012157	-0.003357	-0.014205	-0.009791	-0.001670	0.009080	0.029145	0.096882
41	-0.036643	-0.030365	-0.025332	-0.009477	0.001106	-0.014873	-0.002824	0.002773	0.001877	-0.034380	0.095893
42	-0.030198	-0.022929	-0.021539	-0.009133	-0.009305	-0.041051	-0.018798	-0.019390	0.016448	-0.042875	0.098935
43	-0.037741	-0.029494	-0.028215	-0.021095	-0.019954	-0.040967	0.006552	0.017280	-0.016472	0.000793	0.092210
44	-0.049764	-0.040862	-0.041107	-0.036789	-0.033157	-0.055123	-0.006950	0.021329	0.034831	0.014675	0.073084
45	-0.052483	-0.047326	-0.049031	-0.049531	-0.045448	-0.049186	-0.034876	-0.000561	0.005039	0.027855	0.074177
46	-0.056966	-0.048764	-0.047013	-0.049713	-0.058864	-0.056439	0.006470	-0.052200	0.046261	0.018269	0.064225
47	-0.053441	-0.054130	-0.054146	-0.056076	-0.067563	-0.075532	-0.022765	-0.048692	0.003827	0.020427	0.062670
48	-0.050681	-0.059073	-0.059008	-0.067317	-0.074906	-0.068391	-0.022571	-0.030588	0.015996	-0.037626	0.055031
49	-0.049364	-0.059581	-0.065760	-0.076882	-0.079962	-0.072594	-0.037969	-0.032078	-0.011861	0.039260	0.061205
50	-0.050957	-0.056737	-0.067341	-0.080499	-0.083331	-0.081363	-0.038193	-0.002889	0.012916	-0.010271	0.051743
51	-0.047088	-0.051206	-0.066236	-0.082676	-0.086375	-0.090027	0.000884	0.000203	0.012729	-0.008087	0.039959
52	-0.031385	-0.041838	-0.058761	-0.080993	-0.088260	-0.073057	-0.039926	0.042016	-0.035771	0.010855	0.034779
53	-0.028701	-0.039382	-0.060151	-0.088461	-0.099873	-0.085666	-0.014940	0.014635	0.015311	-0.012780	0.032269
54	-0.030563	-0.042306	-0.061200	-0.084398	-0.095347	-0.070346	-0.031294	0.016624	-0.005067	-0.030702	0.029245
55	-0.031314	-0.040755	-0.054139	-0.074922	-0.078827	-0.057511	-0.036401	0.022235	-0.012082	0.002289	0.034024
56	-0.031826	-0.041406	-0.053464	-0.070238	-0.078163	-0.058789	-0.059293	-0.009841	-0.005680	0.040542	0.030246
57	-0.024404	-0.034043	-0.049722	-0.070338	-0.071434	-0.041543	-0.013036	0.023915	-0.007821	0.008243	0.025735
58	-0.026393	-0.030184	-0.048537	-0.076326	-0.073172	-0.063278	-0.042046	0.002127	-0.034694	0.004304	0.017230
59	-0.036356	-0.039672	-0.053108	-0.083305	-0.077657	-0.052639	-0.018060	0.020466	-0.017751	0.062054	0.010886
60	-0.047127	-0.048869	-0.059981	-0.084916	-0.074592	-0.039501	-0.030190	0.048042	0.003973	0.006722	0.008405
61	-0.059799	-0.059365	-0.070485	-0.086802	-0.074043	-0.045933	-0.011638	0.010192	0.025980	0.034653	0.006510
62	-0.073773	-0.072856	-0.081283	-0.092003	-0.085695	-0.045102	-0.004594	-0.001851	-0.016051	0.035708	0.005489
63	-0.086866	-0.086325	-0.092394	-0.105990	-0.084477	-0.061135	-0.008352	0.008310	0.018325	0.039323	0.002469
64	-0.104600	-0.101330	-0.105209	-0.113612	-0.091521	-0.054966	-0.006530	-0.016917	0.027862	0.006486	0.001748
65	-0.119532	-0.116296	-0.119784	-0.124343	-0.094113	-0.065205	-0.005296	0.044879	-0.000808	0.019568	0.019897
66	-0.135066	-0.133548	-0.134606	-0.132459	-0.103889	-0.054678	0.021400	0.036837	0.016415	0.016844	0.016666
67	-0.145293	-0.146186	-0.141570	-0.137867	-0.108015	-0.053782	-0.017352	0.018876	-0.025246	-0.011266	0.018068
68	-0.151301	-0.149454	-0.149896	-0.145354	-0.113032	-0.059102	0.015150	0.000688	0.019330	-0.021692	0.017730
69	-0.147683	-0.149378	-0.149852	-0.155174	-0.114723	-0.058746	0.015576	-0.003104	0.003271	-0.022413	0.009886
70	-0.146747	-0.155662	-0.154048	-0.158892	-0.117653	-0.043175	-0.022863	0.024279	0.003680	0.023387	0.005199
71	-0.146813	-0.159598	-0.161509	-0.163465	-0.122214	-0.058874	-0.000607	0.006557	0.032374	0.027854	-0.008122
72	-0.145585	-0.157191	-0.172603	-0.176734	-0.129452	-0.067052	-0.017617	0.036910	-0.018481	-0.019316	-0.009215
73	-0.144072	-0.151123	-0.169284	-0.176886	-0.144134	-0.093380	-0.029499	0.022849	-0.015915	0.023378	-0.021463
74	-0.137403	-0.144634	-0.170652	-0.176549	-0.154779	-0.107659	-0.038306	-0.011708	0.011923	0.006021	-0.032085
75	-0.138733	-0.143015	-0.168300	-0.177082	-0.155367	-0.110279	-0.037057	0.010965	-0.003281	0.008347	-0.047275
76	-0.149164	-0.152440	-0.172128	-0.182042	-0.158967	-0.101491	-0.006597	0.027487	-0.021068	0.030263	-0.040834
77	-0.154851	-0.158385	-0.185297	-0.195398	-0.172793	-0.116005	-0.006216	0.023522	0.004380	-0.030983	-0.043389
78	-0.157690	-0.168428	-0.194301	-0.203775	-0.175077	-0.093540	-0.027167	-0.004394	-0.001512	-0.046144	-0.045656
79	-0.158658	-0.173362	-0.200962	-0.209402	-0.187954	-0.126065	-0.046608	0.001212	0.021328	-0.004042	-0.039444
80	-0.162077	-0.175194	-0.202728	-0.215343	-0.196403	-0.127374	-0.060889	-0.041328	-0.004346	-0.037903	-0.038728
81	-0.169915	-0.180541	-0.211121	-0.224509	-0.201039	-0.137239	-0.036845	-0.001043	-0.004056	0.021875	-0.033803
82	-0.166823	-0.177681	-0.208820	-0.218983	-0.203736	-0.143396	-0.077721	-0.029149	-0.007951	-0.031234	-0.042438
83	-0.149516	-0.165498	-0.196920	-0.212544	-0.196821	-0.148761	-0.043284	-0.006651	-0.013030	-0.029794	-0.040272
84	-0.141118	-0.161153	-0.192756	-0.213905	-0.195644	-0.153399	-0.055479	-0.015701	0.004275	-0.004989	-0.043640
85	-0.133973	-0.156353	-0.185728	-0.199225	-0.181483	-0.135307	-0.030977	-0.013419	0.012175	-0.004892	-0.050391
86	-0.124484	-0.144726	-0.177737	-0.193919	-0.168182	-0.127312	-0.020417	0.008488	-0.023451	-0.014764	-0.059133
87	-0.124964	-0.144247	-0.173337	-0.191353	-0.164262	-0.125030	-0.037760	-0.021983	0.036870	-0.003381	-0.046814
88	-0.123076	-0.137817	-0.163379	-0.175970	-0.145571	-0.124291	-0.049104	-0.034693	0.008261	-0.005320	-0.050678
89	-0.125716	-0.138391	-0.160064	-0.169266	-0.151442	-0.121615	-0.071573	0.022835	0.014157	-0.008154	-0.045034
90	-0.124481	-0.145113	-0.158288	-0.165424	-0.145793	-0.115675	-0.053096	0.019102	0.024568	-0.032867	-0.043547
91	-0.122476	-0.144587	-0.155480	-0.159832	-0.125113	-0.095953	-0.023693	0.000900	0.000561	-0.027337	-0.036046
92	-0.118982	-0.132693	-0.146388	-0.151542	-0.120211	-0.097809	-0.050424	0.021036	-0.020157	0.010176	-0.027070
93	-0.111349	-0.128439	-0.137055	-0.139807	-0.111780	-0.113408	-0.051263	0.017874	-0.020282	-0.041645	-0.026200
94	-0.106902	-0.123369	-0.129442	-0.126957	-0.115112	-0.120159	-0.064338	0.003712	-0.040212	-0.017221	-0.015478
95	-0.096143	-0.114643	-0.121004	-0.115508	-0.105999	-0.096244	-0.012066	-0.028982	0.017432	0.038571	-0.011375
96	-0.089916	-0.107890	-0.116752	-0.112453	-0.096944	-0.095621	-0.011436	-0.005705	0.012526	0.017568	-0.010337
97	-0.084088	-0.105997	-0.109792	-0.104604	-0.101635	-0.094420	-0.016603	-0.059579	-0.006918	-0.008170	-0.011119
98	-0.088539	-0.106133	-0.106995	-0.096531	-0.084970	-0.091407	-0.040196	-0.035206	-0.001697	-0.023678	-0.005220
99	-0.082329	-0.101676	-0.102949	-0.093425	-0.086768	-0.075586	-0.054752	-0.030778	0.017251	0.010101	-0.014238
100	-0.075502	-0.097817	-0.102061	-0.087827	-0.070363	-0.065825	-0.052563	0.019204	-0.015865	0.033956	-0.015159
101	-0.069625	-0.087909	-0.087587	-0.069144	-0.060700	-0.063271	-0.032515	-0.021153	0.012277	0.010366	-0.028947
102	-0.057250	-0.075089	-0.072941	-0.053015	-0.044547	-0.050321	-0.031488	0.013651	0.019360	0.010221	-0.036113
103	-0.041135	-0.061498	-0.059142	-0.036425	-0.028725	-0.042499	-0.005906	-0.008678	-0.008359	-0.020284	-0.045179
104	-0.033715	-0.049518	-0.043537	-0.025306	-0.008936	-0.008896	0.011942	0.022278	-0.018428	-0.059876	-0.041136
105	-0.014706	-0.032185	-0.023793	-0.014866	-0.003704	-0.002588	0.032487	0.021381	0.034659	0.047277	-0.029475
106	-0.004833	-0.016250	-0.009988	0.000665	0.007718	0.011556	0.010910	-0.017515	-0.004113	-0.003239	-0.021144
107	-0.002046	-0.007900	0.002290	0.015356	0.024385	0.025190	0.002143	-0.040923	-0.005089	0.033638	-0.014064
108	0.003929	0.001562	0.012258	0.030991	0.029340	0.027193	0.011340	0.003955	0.003446	-0.034341	-0.010285
109	0.004375	-0.000107	0.017324	0.032894	0.032248	0.010785	0.002347	-0.008576	0.005127	0.022003	-0.004321
110	0.005611	0.000067	0.018055	0.028033	0.023849	0.020462	0.007552	-0.017264	0.007128	-0.016343	-0.008194
111	0.010588	0.004519	0.018341	0.030494	0.028758	0.017269	0.006573	-0.037364	-0.023624	0.011184	-0.005741
112	0.013478	0.004837	0.017010	0.035363	0.026293	0.018744	0.014936	-0.035729	0.020925	0.028245	-0.009613
113	0.027378	0.017246	0.025779	0.036640	0.029847	0.028589	-0.002789	-0.054467	-0.011411	-0.010847	-0.019658
114	0.034054	0.023955	0.033980	0.046478	0.035828	0.015810	0.019218	-0.042177	-0.013436	-0.019516	-0.016036
115	0.041310	0.041331	0.052139	0.057699	0.035207	0.008588	0.014697	0.000005	-0.017113	0.007058	-0.014350
116	0.052436	0.057865	0.066398	0.071897	0.047207	0.014051	0.000051	-0.018903	0.021550	0.001793	-0.014685
117	0.047856	0.059727	0.073225	0.082988	0.052856	0.009866	0.015864	-0.028581	-0.019561	0.001797	-0.003706
118	0.036439	0.053858	0.067023	0.078003	0.051423	-0.000911	-0.026998	-0.038434	-0.048739	-0.013693	-0.011693
119	0.033661	0.051916	0.065469	0.076332	0.056672	0.003650	-0.042495	-0.082870	-0.003464	-0.008645	-0.014736
120	0.032420	0.048525	0.061024	0.073663	0.058274	0.010242	0.007787	-0.021119	0.000112	0.020815	-0.020957
121	0.030974	0.047620	0.061521	0.073752	0.052563	0.009910	-0.000202	-0.017589	0.002283	0.057385	-0.023347
122	0.029153	0.044944	0.063771	0.072164	0.045726	0.015440	-0.012281	0.001964	-0.047985	-0.006864	-0.024284
123	0.029163	0.044282	0.061590	0.069517	0.051714	0.028447	-0.009421	-0.042736	-0.042342	0.018581	-0.028600
124	0.029182	0.042057	0.053725	0.057368	0.048740	0.010830	-0.029686	-0.032862	0.016174	-0.008927	-0.030214
125	0.033509	0.048114	0.056774	0.054728	0.044992	0.000018	-0.046620	-0.047168	-0.007261	-0.000272	-0.035559
126	0.046416	0.052123	0.050744	0.048400	0.046866	0.024732	-0.025732	-0.082899	-0.040751	-0.050132	-0.047287
127	0.051601	0.054948	0.045759	0.043363	0.041234	0.024410	-0.032592	-0.006685	0.009158	-0.001107	-0.054969
128	0.051565	0.058864	0.049837	0.046120	0.040992	0.013630	-0.023864	-0.008435	0.010010	0.023854	-0.057271
129	0.056293	0.063987	0.053194	0.042952	0.041281	0.015215	-0.015471	0.001748	-0.014062	-0.043597	-0.057393
130	0.063904	0.073982	0.060428	0.045791	0.038466	0.018916	-0.001676	-0.012898	0.024539	-0.000767	-0.048169
131	0.074141	0.081854	0.072817	0.045952	0.025402	0.006504	-0.024701	-0.017575	-0.021529	0.014885	-0.046990
