0	1.000000	1.000000	1.000000
1	0.897065	0.924596	0.906503
2	0.827075	0.869979	0.852837
3	0.768410	0.821423	0.808569
4	0.718155	0.776258	0.772071
5	0.675051	0.736320	0.737819
6	0.638858	0.699618	0.707153
7	0.605379	0.665778	0.678688
8	0.576080	0.634182	0.649911
9	0.546547	0.602717	0.624403
10	0.518407	0.573716	0.597801
11	0.493099	0.546232	0.574406
12	0.468936	0.520499	0.552678
13	0.444954	0.495524	0.530203
14	0.424029	0.472910	0.508886
15	0.403136	0.450975	0.487749
16	0.382820	0.431047	0.466702
17	0.364246	0.411730	0.447373
18	0.348360	0.393514	0.430810
19	0.333505	0.377531	0.414514
20	0.319662	0.362092	0.397720
21	0.305366	0.346261	0.383623
22	0.292739	0.331501	0.368187
23	0.279396	0.317922	0.356991
24	0.266900	0.303650	0.347026
25	0.255597	0.291789	0.335608
26	0.245287	0.280628	0.325265
27	0.235488	0.271014	0.314495
28	0.227380	0.262056	0.305715
29	0.218649	0.253077	0.296417
30	0.209615	0.243890	0.288510
31	0.202170	0.236282	0.279030
32	0.195274	0.228215	0.270536
33	0.189671	0.221067	0.261461
34	0.182912	0.214544	0.253204
35	0.176187	0.207333	0.246146
36	0.169113	0.199271	0.240164
37	0.161259	0.190998	0.232621
38	0.155065	0.184025	0.226058
39	0.150825	0.179089	0.217723
40	0.145420	0.173401	0.208533
41	0.144039	0.169969	0.200266
42	0.144478	0.167934	0.191427
43	0.141632	0.164640	0.183823
44	0.139292	0.161050	0.176875
45	0.137048	0.157606	0.169331
46	0.133047	0.154585	0.163599
47	0.130198	0.152180	0.158567
48	0.128845	0.149540	0.153658
49	0.128353	0.148321	0.149496
50	0.129039	0.147646	0.145606
51	0.127644	0.145566	0.141703
52	0.126400	0.142465	0.137031
53	0.123859	0.139721	0.134760
54	0.122745	0.137051	0.131878
55	0.119435	0.134601	0.129959
56	0.118977	0.132233	0.127939
57	0.116922	0.129524	0.122887
58	0.113157	0.126140	0.119166
59	0.108579	0.121168	0.116349
60	0.105151	0.117120	0.114465
61	0.102555	0.114065	0.112003
62	0.102881	0.113021	0.110173
63	0.104057	0.112679	0.106804
64	0.103041	0.111218	0.102580
