0	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
1	0.839402	0.865503	0.867226	0.841641	0.771037	0.596439	0.310807	0.142275	0.086248	0.025701	0.853225
2	0.721059	0.760868	0.775052	0.755307	0.695091	0.531826	0.271168	0.103632	0.033992	0.021449	0.768305
3	0.625331	0.671276	0.694378	0.678194	0.618391	0.472764	0.212758	0.110882	0.047588	0.010748	0.704385
4	0.543979	0.585645	0.621488	0.612359	0.564068	0.419667	0.233291	0.088894	0.009649	-0.031164	0.651549
5	0.470954	0.514631	0.548252	0.548486	0.505306	0.355158	0.151878	0.036738	0.011076	-0.000522	0.596495
6	0.410569	0.450277	0.495400	0.500937	0.460107	0.332294	0.156366	0.061826	-0.023951	0.006763	0.551310
7	0.358653	0.397293	0.443176	0.455249	0.426912	0.318616	0.169270	0.093537	0.020773	0.021032	0.513776
8	0.318569	0.354058	0.402570	0.419514	0.390362	0.280017	0.151023	0.075255	-0.024600	0.018626	0.471525
9	0.287157	0.316822	0.365097	0.382180	0.361171	0.259657	0.141969	0.043420	0.015023	0.017069	0.445678
10	0.265774	0.293216	0.333459	0.355064	0.326688	0.251484	0.103191	0.019299	0.001835	-0.004382	0.419256
11	0.240446	0.266012	0.303908	0.320972	0.290936	0.219425	0.102820	0.040021	0.003011	0.033742	0.389687
12	0.218900	0.238332	0.273784	0.290561	0.257715	0.157163	0.060356	0.028237	0.022678	-0.002495	0.368120
13	0.187281	0.205738	0.239821	0.264138	0.241928	0.153018	0.051554	0.021579	0.019475	-0.015075	0.344672
14	0.161030	0.172307	0.209068	0.234904	0.217509	0.134973	0.066234	0.038113	-0.012719	0.026414	0.315418
15	0.127097	0.141575	0.182511	0.200966	0.185443	0.120323	0.035717	0.034750	0.013536	0.021975	0.288325
16	0.090674	0.109280	0.150603	0.173721	0.168866	0.119536	0.027121	0.036862	-0.002139	-0.008250	0.263486
17	0.067634	0.088293	0.130324	0.159255	0.160090	0.122654	0.059663	0.045897	0.012856	0.020867	0.236193
18	0.059485	0.082995	0.125098	0.151625	0.142612	0.106199	0.038229	0.062210	-0.022749	-0.023795	0.208242
19	0.053289	0.072878	0.110555	0.133124	0.126827	0.098032	-0.001925	0.008268	-0.042242	0.019873	0.183883
20	0.050495	0.064405	0.095054	0.111724	0.112978	0.093563	0.021725	-0.001052	-0.015942	0.037893	0.167219
21	0.039107	0.052056	0.073033	0.088600	0.085564	0.058680	0.002851	0.010357	-0.018726	0.004055	0.145836
22	0.042319	0.042281	0.053535	0.065169	0.068833	0.032626	0.004613	0.067701	-0.010662	0.003089	0.130446
23	0.041836	0.038178	0.043195	0.054439	0.066917	0.026528	-0.004877	-0.000250	-0.031764	-0.016728	0.110619
24	0.037174	0.032641	0.032858	0.039759	0.050332	0.042254	-0.031248	0.023833	-0.042039	0.012381	0.094791
25	0.036278	0.025508	0.018951	0.028593	0.031083	0.045098	-0.016470	0.056969	-0.019908	0.029579	0.085772
26	0.029333	0.015319	0.009518	0.020074	0.027530	0.031892	-0.044720	0.023941	0.004065	-0.032894	0.077920
27	0.022448	0.011710	0.005967	0.011031	0.020029	0.025261	-0.019930	-0.017290	0.013670	-0.007033	0.079837
28	0.009687	0.002858	-0.006140	-0.002681	-0.006423	-0.000664	-0.028246	-0.042337	-0.005944	-0.010649	0.071252
29	-0.002807	-0.004600	-0.012714	-0.005050	-0.002930	0.001246	-0.014671	-0.033395	-0.016389	-0.038463	0.067053
30	-0.015610	-0.012028	-0.020543	-0.016197	-0.011329	-0.008722	-0.031347	-0.005246	0.013436	-0.065500	0.069125
31	-0.022888	-0.021677	-0.023581	-0.026354	-0.028947	-0.033559	-0.000093	0.004885	0.015874	0.024454	0.068932
32	-0.031889	-0.027607	-0.030615	-0.029776	-0.035130	-0.026303	-0.047056	-0.017412	-0.007379	-0.073954	0.062187
33	-0.026851	-0.030240	-0.033438	-0.031131	-0.023717	-0.030630	-0.007131	-0.003409	-0.019370	-0.065934	0.055764
34	-0.036929	-0.039231	-0.040620	-0.033659	-0.019374	-0.007072	-0.017536	0.024124	-0.017183	0.016340	0.062661
35	-0.042434	-0.042227	-0.044913	-0.037696	-0.025428	0.001022	-0.006323	-0.057835	0.007233	0.043535	0.058350
36	-0.043833	-0.047852	-0.050768	-0.042077	-0.018839	-0.002199	-0.014964	0.012546	0.020045	0.020284	0.048889
37	-0.047804	-0.054271	-0.055852	-0.043344	-0.022251	-0.007934	-0.021634	-0.008888	-0.008820	-0.007176	0.042569
38	-0.056888	-0.061137	-0.062980	-0.051043	-0.024973	-0.013790	0.010978	0.016128	-0.000725	0.013216	0.035649
39	-0.059702	-0.066881	-0.065248	-0.051584	-0.016962	0.005913	0.007390	-0.006466	-0.015742	-0.007010	0.037212
40	-0.060521	-0.070245	-0.070686	-0.055526	-0.028202	0.000582	-0.004914	0.022208	0.004022	-0.017801	0.029915
41	-0.060380	-0.076045	-0.073815	-0.062038	-0.035508	-0.008756	-0.007188	0.047712	0.028584	-0.005613	0.036689
42	-0.056312	-0.074063	-0.074254	-0.062886	-0.046064	-0.017251	0.015016	0.067843	-0.013813	0.025085	0.039785
43	-0.057325	-0.071783	-0.073263	-0.058924	-0.050642	-0.021415	0.029294	0.011058	-0.003035	-0.021360	0.032077
44	-0.052526	-0.070708	-0.070352	-0.058538	-0.041152	-0.019347	0.016787	0.028645	0.028662	-0.036552	0.025445
45	-0.032160	-0.052976	-0.056281	-0.055350	-0.029965	-0.017956	-0.006260	0.018835	-0.001394	-0.024177	0.010422
46	-0.014235	-0.039749	-0.053686	-0.046523	-0.027322	-0.033327	0.023801	0.011583	-0.026559	0.000691	0.024280
47	-0.007133	-0.024274	-0.041305	-0.042631	-0.039149	-0.022054	-0.008347	0.031618	0.007303	0.017009	0.026962
48	0.004512	-0.013291	-0.027182	-0.033110	-0.038926	-0.024829	0.001402	-0.011404	0.013101	0.008069	0.029147
49	0.021575	-0.004381	-0.020082	-0.031447	-0.044478	-0.025062	-0.012279	0.038336	0.012860	-0.001518	0.024348
50	0.038060	0.009526	-0.008796	-0.024163	-0.038609	-0.027237	0.001546	0.012715	0.020755	-0.007452	0.025708
51	0.036542	0.012125	-0.003195	-0.021240	-0.039569	-0.002050	0.003010	-0.021276	-0.006976	-0.029170	0.018246
52	0.022275	0.001299	-0.012696	-0.016772	-0.034717	-0.015845	-0.018638	-0.022358	0.004198	0.003176	0.017976
53	0.014396	-0.003473	-0.021851	-0.016862	-0.025753	-0.018216	-0.015845	0.002599	0.034732	-0.006743	0.011399
54	0.007601	-0.011116	-0.032554	-0.024553	-0.033395	-0.022585	-0.008213	-0.008872	-0.048118	-0.000600	0.011132
55	-0.007495	-0.023448	-0.037062	-0.035321	-0.037747	-0.019808	0.007627	-0.054083	-0.031686	0.021355	0.004862
56	-0.018573	-0.031707	-0.042009	-0.037657	-0.031217	-0.026145	0.006407	0.020008	0.019059	-0.011692	0.001656
57	-0.032160	-0.043408	-0.054218	-0.047608	-0.047122	-0.045483	-0.042598	-0.008611	-0.040676	-0.024819	-0.007492
58	-0.046165	-0.053965	-0.063139	-0.050859	-0.045668	-0.052578	-0.042453	-0.010070	-0.004046	0.021921	-0.013651
59	-0.053675	-0.061180	-0.068464	-0.056912	-0.038393	-0.055652	-0.034846	0.004157	0.027862	0.000550	-0.010721
60	-0.064202	-0.068231	-0.071891	-0.051740	-0.038038	-0.024321	0.005928	0.019120	0.080766	0.024198	-0.008123
61	-0.053948	-0.071389	-0.074746	-0.045577	-0.034712	-0.016366	-0.039909	-0.036827	0.032641	0.001119	-0.009855
62	-0.061780	-0.075851	-0.077934	-0.055079	-0.040699	-0.032529	-0.005591	0.001062	0.047326	0.005002	-0.024643
63	-0.075484	-0.090630	-0.090920	-0.068371	-0.049021	-0.034992	-0.014240	0.007534	0.011088	0.054333	-0.025056
64	-0.092641	-0.103099	-0.101969	-0.072617	-0.050931	-0.023320	0.024590	0.027352	-0.028353	0.001857	-0.031481
65	-0.098618	-0.112255	-0.109211	-0.077713	-0.065309	-0.024153	-0.038682	-0.027235	-0.028573	-0.010544	-0.038952
66	-0.112591	-0.123855	-0.117812	-0.089867	-0.068136	-0.053317	-0.004276	0.042894	-0.041884	0.017115	-0.048616
67	-0.123784	-0.135936	-0.132431	-0.104041	-0.084519	-0.082485	-0.035959	0.023292	0.028706	0.009964	-0.059422
68	-0.132288	-0.142490	-0.133320	-0.108046	-0.088403	-0.070219	-0.010220	-0.025019	-0.014585	0.001269	-0.062252
69	-0.137873	-0.152443	-0.141291	-0.108022	-0.096446	-0.056801	-0.057149	-0.046966	0.016141	-0.008940	-0.060581
70	-0.140620	-0.160792	-0.149190	-0.121121	-0.102568	-0.058361	-0.048556	-0.006139	-0.011185	0.002157	-0.052692
71	-0.140388	-0.161832	-0.157357	-0.126490	-0.104985	-0.044433	-0.050937	-0.024319	0.019415	0.032803	-0.052205
72	-0.145565	-0.161643	-0.154789	-0.124777	-0.096947	-0.037565	-0.036229	-0.063949	-0.000509	0.026854	-0.043976
73	-0.147173	-0.164074	-0.161628	-0.128163	-0.096442	-0.049230	-0.033752	-0.043467	0.027434	-0.024798	-0.036396
74	-0.144072	-0.163548	-0.165335	-0.133810	-0.099896	-0.057542	-0.036369	-0.009248	-0.001181	-0.010247	-0.037293
75	-0.146030	-0.168541	-0.164283	-0.134591	-0.109989	-0.043783	-0.016790	-0.008295	-0.000603	-0.027485	-0.040041
