0	1.000000	1.000000	1.000000
1	0.891927	0.919628	0.905518
2	0.815964	0.859834	0.850523
3	0.752446	0.804208	0.806303
4	0.697413	0.755808	0.766917
5	0.652769	0.710955	0.732000
6	0.614037	0.672720	0.697567
7	0.578376	0.636729	0.668348
8	0.546525	0.604375	0.639980
9	0.519470	0.574943	0.615268
10	0.492400	0.547168	0.594018
11	0.465897	0.519142	0.572294
12	0.441121	0.494254	0.552211
13	0.420129	0.471255	0.531380
14	0.400677	0.450495	0.510986
15	0.384337	0.431566	0.494203
16	0.367921	0.410962	0.478428
17	0.350481	0.391949	0.460814
18	0.332941	0.372112	0.444793
19	0.315110	0.352724	0.429376
20	0.300862	0.334916	0.412929
21	0.286651	0.317934	0.396626
22	0.271180	0.302253	0.380566
23	0.257458	0.286540	0.368359
24	0.243464	0.271452	0.356296
25	0.229486	0.258606	0.346468
26	0.217166	0.247233	0.334133
27	0.207747	0.235881	0.323465
28	0.200534	0.226295	0.312772
29	0.191544	0.217226	0.302292
30	0.182356	0.208342	0.294142
31	0.175557	0.199594	0.286111
32	0.166704	0.189483	0.278935
33	0.158137	0.181434	0.269971
34	0.148821	0.171627	0.261105
35	0.139838	0.162148	0.253346
36	0.133470	0.154913	0.246506
37	0.128762	0.147949	0.239442
38	0.119180	0.139086	0.231622
39	0.112368	0.130168	0.225020
40	0.105041	0.122666	0.218462
41	0.099171	0.117034	0.213445
42	0.092958	0.109719	0.207854
43	0.086833	0.104222	0.202037
44	0.083080	0.099821	0.197416
45	0.077930	0.096277	0.194909
46	0.074968	0.094005	0.192264
47	0.074061	0.091489	0.187676
48	0.070883	0.088967	0.184440
49	0.068435	0.085811	0.180261
50	0.067819	0.084469	0.177747
51	0.064216	0.081485	0.176316
52	0.062099	0.079020	0.174135
53	0.058370	0.075588	0.171749
54	0.054332	0.071061	0.169232
55	0.051433	0.066315	0.169577
56	0.050041	0.062621	0.168216
57	0.049642	0.060339	0.164398
58	0.049726	0.059942	0.160833
59	0.049566	0.060392	0.156917
60	0.048744	0.057566	0.152464
61	0.046475	0.055097	0.149558
62	0.042582	0.052569	0.144132
63	0.040916	0.050675	0.137469
64	0.040851	0.048698	0.133257
65	0.040283	0.046747	0.128532
66	0.038304	0.044958	0.124627
67	0.035171	0.042615	0.121253
68	0.034225	0.041072	0.118119
69	0.031990	0.038715	0.114538
70	0.030869	0.037159	0.109130
71	0.029045	0.035990	0.104070
72	0.029338	0.034435	0.100047
73	0.028178	0.033125	0.095999
74	0.028674	0.032807	0.090773
75	0.028345	0.031770	0.085905
76	0.029138	0.031468	0.081336
77	0.029887	0.031634	0.078400
78	0.028689	0.030908	0.071319
79	0.026966	0.030806	0.066818
80	0.027548	0.031221	0.063945
81	0.026886	0.031046	0.061273
82	0.029773	0.033161	0.059268
83	0.032955	0.035775	0.055739
84	0.034503	0.039354	0.053539
