0	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
1	0.860920	0.880043	0.885235	0.866319	0.797009	0.632755	0.372734	0.176895	0.071240	0.043802	0.829532
2	0.745997	0.781557	0.801062	0.783866	0.711802	0.558152	0.313711	0.135943	0.051423	0.037251	0.740984
3	0.666791	0.711017	0.734601	0.723445	0.640576	0.500424	0.250856	0.037492	0.014051	0.015235	0.661091
4	0.594213	0.643053	0.669891	0.665358	0.598468	0.434242	0.184577	0.059250	0.034668	0.045215	0.586819
5	0.525800	0.578691	0.606913	0.607168	0.550124	0.388693	0.183708	0.054458	0.030281	0.012237	0.516241
6	0.475903	0.522618	0.549184	0.553723	0.508589	0.360373	0.176464	0.079752	0.004068	0.016733	0.469901
7	0.429924	0.470529	0.497971	0.499423	0.461798	0.314606	0.135066	0.045237	-0.016835	-0.013955	0.417544
8	0.395779	0.432090	0.456733	0.456239	0.431862	0.305075	0.141380	0.060901	-0.024315	0.028627	0.375409
9	0.357600	0.392750	0.411304	0.417692	0.384477	0.277724	0.138574	0.033197	0.019240	-0.003866	0.341307
10	0.316171	0.351621	0.372997	0.376391	0.353832	0.263692	0.174205	0.063002	-0.003501	-0.015771	0.301713
11	0.274882	0.316572	0.340332	0.348108	0.331307	0.278367	0.135943	0.030594	0.037602	-0.005917	0.260896
12	0.242139	0.278756	0.300365	0.316419	0.304083	0.230650	0.137094	0.000704	0.004905	0.021942	0.228736
13	0.215721	0.242456	0.265788	0.283841	0.275234	0.220294	0.149241	0.064060	0.018746	-0.019243	0.195430
14	0.198434	0.220966	0.236016	0.251320	0.243122	0.217093	0.115872	0.011900	0.018319	0.005177	0.162316
15	0.175684	0.195802	0.206245	0.220098	0.211361	0.197490	0.129218	0.032406	0.018208	0.014085	0.135006
16	0.160976	0.179948	0.188038	0.198516	0.195121	0.181637	0.101443	0.004966	0.005867	-0.007149	0.110383
17	0.147416	0.163750	0.172005	0.181042	0.178257	0.167068	0.087874	0.022063	-0.024656	0.022669	0.087564
18	0.127692	0.141299	0.148448	0.156350	0.164807	0.147063	0.078777	-0.003740	-0.016786	0.004759	0.078808
19	0.107851	0.123552	0.125123	0.134606	0.144527	0.125174	0.085057	0.020321	-0.040303	0.016473	0.073974
20	0.098265	0.114137	0.108923	0.115220	0.125767	0.108902	0.037573	0.030010	0.000467	0.010554	0.075015
21	0.088808	0.101016	0.100711	0.100474	0.109304	0.109810	0.031865	-0.010942	-0.040820	-0.019642	0.067986
22	0.075254	0.087663	0.086989	0.089947	0.091813	0.094011	0.030905	-0.019642	-0.003438	-0.030685	0.078595
23	0.065899	0.077380	0.078738	0.083974	0.100299	0.089567	0.054487	0.016170	-0.015115	0.003356	0.087093
24	0.052915	0.069216	0.072781	0.079628	0.094829	0.092667	0.050291	0.022661	-0.023612	-0.001147	0.093653
25	0.048629	0.064357	0.066833	0.076568	0.092530	0.080930	0.052514	0.022771	-0.000061	-0.005122	0.090418
26	0.045910	0.057896	0.061450	0.076249	0.085852	0.084425	0.038056	0.030739	0.018854	-0.006261	0.102978
27	0.036003	0.048620	0.057317	0.074521	0.089803	0.078549	0.047376	-0.000163	0.029427	-0.069011	0.099342
28	0.016885	0.038746	0.046052	0.069530	0.087035	0.070607	0.028194	0.060664	0.014426	-0.007977	0.101284
29	0.013577	0.032924	0.045254	0.065222	0.090698	0.050676	0.036981	0.019693	-0.022008	0.010469	0.095274
30	0.008372	0.029705	0.042658	0.062609	0.084001	0.048620	0.048593	0.019123	0.019718	-0.000243	0.087311
31	-0.003787	0.019141	0.034127	0.049808	0.075263	0.057693	0.009046	-0.026222	0.014686	-0.008462	0.078095
32	-0.015369	0.005879	0.019302	0.037605	0.067752	0.063984	0.010257	0.001741	0.020059	-0.052472	0.070127
33	-0.031329	-0.009764	0.011024	0.031226	0.067526	0.049370	0.002490	-0.021062	-0.002226	0.024750	0.059460
34	-0.039428	-0.013763	0.008456	0.030096	0.056969	0.057201	0.047231	0.006666	-0.044105	-0.000765	0.045724
