0	1.000000	1.000000	1.000000
1	0.895521	0.923995	0.911010
2	0.823135	0.867741	0.861531
3	0.765079	0.818668	0.820885
4	0.717203	0.775250	0.786701
5	0.674945	0.735235	0.754132
6	0.639924	0.701149	0.725096
7	0.608253	0.669374	0.697501
8	0.577611	0.639526	0.673116
9	0.551782	0.611645	0.647681
10	0.526697	0.585082	0.624159
11	0.500047	0.557565	0.601319
12	0.476962	0.532288	0.579670
13	0.452576	0.508255	0.557765
14	0.429271	0.484222	0.537143
15	0.408516	0.462552	0.517802
16	0.391147	0.441181	0.498015
17	0.372785	0.421636	0.479025
18	0.355627	0.402684	0.461706
19	0.337956	0.384227	0.444011
20	0.323379	0.365933	0.428649
21	0.309414	0.350267	0.414663
22	0.294019	0.334944	0.401039
23	0.279030	0.318707	0.385517
24	0.265832	0.304103	0.374035
25	0.253271	0.291759	0.361269
26	0.242306	0.279526	0.348041
27	0.232335	0.268475	0.335208
28	0.222906	0.258939	0.323453
29	0.214132	0.248737	0.311818
30	0.207722	0.239088	0.301387
31	0.202290	0.229403	0.289893
32	0.192509	0.218937	0.280721
33	0.182760	0.209563	0.271437
34	0.173383	0.199152	0.264263
35	0.163857	0.188529	0.254905
36	0.156326	0.179622	0.245575
37	0.148752	0.171252	0.236525
38	0.142256	0.164829	0.226757
39	0.135373	0.156228	0.218700
40	0.130870	0.148809	0.210161
41	0.123928	0.141076	0.200732
42	0.118608	0.134279	0.192597
43	0.112977	0.128364	0.185401
44	0.107036	0.121148	0.176191
45	0.098757	0.113327	0.167478
46	0.091300	0.106200	0.160792
47	0.085808	0.099813	0.153846
48	0.079323	0.092202	0.145414
49	0.072703	0.084971	0.139842
50	0.067183	0.078269	0.133613
51	0.061392	0.071923	0.124956
52	0.058065	0.066314	0.120534
53	0.054606	0.061957	0.115367
54	0.054051	0.059356	0.111484
55	0.051993	0.055430	0.106408
56	0.047946	0.049237	0.101552
57	0.042724	0.043849	0.097512
58	0.037693	0.038254	0.093583
59	0.033553	0.032821	0.090861
60	0.029432	0.028406	0.086439
61	0.026487	0.024020	0.082658
62	0.023764	0.022081	0.079415
63	0.021919	0.020001	0.074406
64	0.020110	0.017663	0.071072
65	0.018098	0.015619	0.065846
66	0.016720	0.013679	0.061913
67	0.016507	0.013120	0.058226
68	0.016061	0.012213	0.054604
69	0.016498	0.011651	0.051404
70	0.016839	0.011327	0.049055
71	0.017325	0.010241	0.044682
72	0.018940	0.011734	0.039174
73	0.017997	0.011984	0.035256
74	0.017947	0.010193	0.029953
75	0.016195	0.009406	0.024139
76	0.016024	0.009233	0.017306
77	0.015055	0.008869	0.012207
78	0.011835	0.007088	0.005720
79	0.008220	0.004878	0.001870
80	0.005977	0.002721	-0.002266
81	0.003323	0.001114	-0.006377
82	0.003179	0.001358	-0.009503
83	0.003577	0.001704	-0.012476
84	0.002197	0.001136	-0.014528
85	0.003347	0.001031	-0.018818
86	0.002167	-0.000441	-0.023088
87	0.003142	0.000439	-0.029047
88	0.005075	0.001720	-0.032136
89	0.007910	0.003438	-0.035487
90	0.006843	0.002878	-0.039362
91	0.004358	0.001165	-0.041623
92	0.000850	-0.001396	-0.044646
93	-0.000869	-0.003083	-0.046959
94	-0.002790	-0.004075	-0.049253
95	-0.004436	-0.005309	-0.051835
96	-0.005564	-0.006142	-0.053743
97	-0.006410	-0.008399	-0.056120
98	-0.009258	-0.011089	-0.058471
99	-0.011059	-0.013317	-0.058502
100	-0.011834	-0.013754	-0.059354
101	-0.012274	-0.014671	-0.059010
102	-0.013760	-0.016237	-0.058676
103	-0.014918	-0.018156	-0.058286
104	-0.018285	-0.020847	-0.059643
105	-0.021600	-0.023867	-0.061344
106	-0.024070	-0.026946	-0.062942
107	-0.025486	-0.028567	-0.064345
108	-0.027571	-0.029812	-0.063824
109	-0.030475	-0.032606	-0.064192
110	-0.028892	-0.031364	-0.064099
111	-0.027096	-0.031452	-0.063544
112	-0.025451	-0.030925	-0.064095
113	-0.025553	-0.032409	-0.065538
114	-0.024300	-0.031912	-0.066596
115	-0.025859	-0.033436	-0.068030
116	-0.028262	-0.035581	-0.067122
117	-0.031061	-0.036738	-0.067143
118	-0.032413	-0.037195	-0.067622
119	-0.031074	-0.037502	-0.068508
120	-0.032937	-0.038030	-0.069922
121	-0.034381	-0.039546	-0.070257
122	-0.035690	-0.039882	-0.069421
123	-0.034308	-0.040140	-0.068730
124	-0.033690	-0.040087	-0.066783
125	-0.032031	-0.039010	-0.065761
126	-0.029097	-0.037619	-0.065134
127	-0.028505	-0.037246	-0.063140
128	-0.028304	-0.036622	-0.060062
129	-0.024958	-0.034089	-0.057781
130	-0.022536	-0.031124	-0.057053
131	-0.020374	-0.028484	-0.056801
132	-0.020729	-0.028348	-0.056889
133	-0.021548	-0.028379	-0.055298
134	-0.021565	-0.027996	-0.053606
135	-0.021864	-0.028564	-0.052265
136	-0.021573	-0.027294	-0.050961
137	-0.018899	-0.026210	-0.049094
