0	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000	1.000000
1	0.836856	0.858987	0.864817	0.840547	0.780265	0.600851	0.366431	0.167499	0.087415	0.032184	0.823040
2	0.729198	0.763199	0.771981	0.746710	0.679868	0.507749	0.290373	0.082707	0.062649	0.018651	0.730234
3	0.640397	0.687989	0.701168	0.670756	0.606431	0.438366	0.226283	0.049240	0.050448	0.004049	0.644143
4	0.569518	0.618360	0.633097	0.609009	0.551228	0.399683	0.199094	0.061769	0.019389	0.063312	0.574177
5	0.508306	0.555408	0.576361	0.558967	0.504657	0.376741	0.216808	0.067267	0.032442	-0.012609	0.506276
6	0.460530	0.509016	0.527094	0.510225	0.460794	0.343595	0.192848	0.021327	-0.017604	-0.029087	0.455546
7	0.413581	0.465779	0.490164	0.478112	0.432479	0.324311	0.150031	0.084807	0.030589	-0.006072	0.402877
8	0.376533	0.428562	0.453878	0.446637	0.393261	0.274059	0.118553	0.032878	-0.009716	-0.011808	0.361930
9	0.348479	0.399192	0.422845	0.416185	0.371042	0.260270	0.091606	0.051348	0.034124	0.001841	0.307907
10	0.316257	0.364918	0.384919	0.382456	0.347513	0.248499	0.108070	0.055981	0.027236	0.025678	0.257283
11	0.288453	0.333268	0.356141	0.368485	0.339070	0.228678	0.095011	0.027578	0.000921	0.002510	0.209419
12	0.257698	0.303119	0.329171	0.338026	0.311141	0.228524	0.123047	0.004933	0.014353	0.017039	0.176512
13	0.222085	0.271918	0.301128	0.312792	0.290930	0.204046	0.084752	-0.008142	0.010402	-0.002985	0.141915
14	0.197066	0.249054	0.275087	0.286153	0.266953	0.188697	0.085822	0.062742	0.025675	0.033213	0.120673
15	0.179940	0.226981	0.246655	0.260314	0.243784	0.178158	0.076165	0.029709	-0.012488	-0.014343	0.086250
16	0.157586	0.200555	0.225109	0.235669	0.226010	0.151069	0.066557	0.028270	-0.055670	-0.005188	0.066669
17	0.139599	0.178456	0.200940	0.208509	0.199556	0.115090	0.051208	0.011354	0.006230	0.017158	0.054393
18	0.124853	0.158868	0.182766	0.186549	0.179035	0.094323	0.027911	0.083733	0.033642	-0.009762	0.040703
19	0.090864	0.130279	0.159737	0.164459	0.166528	0.096827	0.014559	-0.004265	-0.026955	0.004551	0.026876
20	0.083596	0.116159	0.145024	0.147746	0.151683	0.089651	0.010900	0.032276	0.038784	-0.019805	0.019971
21	0.064228	0.092229	0.119166	0.130702	0.123431	0.063085	-0.004707	-0.013462	-0.033967	0.023477	0.018604
22	0.051064	0.076974	0.096537	0.115246	0.106035	0.048865	-0.023583	-0.002968	-0.029476	0.027291	0.022965
23	0.020729	0.055135	0.080665	0.098045	0.091611	0.039715	-0.025938	0.011131	-0.016763	-0.000718	0.035253
24	0.008938	0.043366	0.065215	0.072321	0.068828	0.041130	0.016993	0.033292	-0.010611	0.010404	0.049009
25	-0.007146	0.023959	0.050901	0.056490	0.058372	0.038680	-0.025442	0.009315	-0.006858	0.022659	0.068570
26	-0.013501	0.015771	0.039367	0.045763	0.043252	0.029051	-0.021018	0.007777	-0.050858	-0.015156	0.073263
27	-0.008687	0.015763	0.039247	0.043104	0.029080	0.029414	-0.017077	-0.004616	0.014062	-0.031126	0.089539
28	-0.007089	0.018591	0.045195	0.050715	0.034553	0.020271	0.019799	-0.008974	-0.040667	0.007429	0.082122
29	-0.001731	0.024995	0.053174	0.057931	0.050893	0.026985	0.010189	-0.023228	-0.005446	-0.025445	0.090889
30	0.005528	0.029314	0.058793	0.074243	0.066685	0.020722	-0.002092	-0.018146	0.005205	-0.023422	0.090102
31	0.006967	0.031738	0.060612	0.076581	0.073886	0.022446	0.008814	-0.005065	-0.015425	-0.038923	0.096061
32	0.032329	0.052980	0.070223	0.079351	0.074332	0.025385	0.008785	0.008180	-0.016839	-0.009812	0.102354
33	0.048630	0.067562	0.080330	0.081107	0.063679	0.012776	-0.009945	0.009906	-0.025681	0.034540	0.107153
34	0.066804	0.080893	0.091156	0.080989	0.056951	0.007197	-0.007989	-0.024091	0.013025	-0.004280	0.124964
35	0.085779	0.101282	0.100670	0.084982	0.050926	0.008288	0.007883	-0.001211	0.010744	0.001315	0.136318
36	0.096364	0.102252	0.100955	0.083047	0.057115	0.014462	0.016717	0.035023	0.011432	0.005514	0.133487
37	0.098754	0.106084	0.103697	0.082421	0.054866	0.013990	0.004840	0.002428	-0.001220	0.012675	0.152299
38	0.114025	0.119503	0.113829	0.082213	0.048667	-0.000366	-0.001840	0.009234	0.015118	-0.027670	0.163596
39	0.128814	0.126140	0.114511	0.081526	0.051499	0.008388	-0.016683	-0.061339	-0.016496	-0.015572	0.178264
40	0.129891	0.132190	0.116568	0.083339	0.042941	0.021847	0.009984	0.017139	0.033138	0.001380	0.180853
41	0.131266	0.129047	0.112510	0.079696	0.045904	0.026587	-0.013505	0.016291	0.001265	-0.037636	0.180589
42	0.134224	0.129068	0.111480	0.079103	0.039125	0.017282	0.008371	-0.026598	-0.009239	-0.035510	0.187972
43	0.128611	0.124263	0.111516	0.079963	0.040373	0.007743	-0.001110	-0.060577	-0.002779	-0.016918	0.182953
44	0.126790	0.127964	0.112704	0.074557	0.029793	0.003071	-0.011390	-0.044407	0.017413	0.008718	0.177727
45	0.120832	0.122776	0.098824	0.064439	0.018240	-0.016518	-0.026097	-0.042957	-0.028793	-0.030452	0.164311
46	0.108789	0.113219	0.084299	0.057976	0.015698	-0.011209	-0.041354	-0.010228	-0.009444	0.008416	0.160820
47	0.095192	0.101805	0.076297	0.042987	0.000281	-0.034319	-0.046269	-0.017894	0.006774	0.006316	0.151923
48	0.081707	0.087635	0.063805	0.027821	-0.016969	-0.023949	-0.029884	-0.029050	-0.001236	-0.008690	0.138357
49	0.067954	0.082014	0.064696	0.019533	-0.021030	-0.019818	-0.054043	-0.038280	-0.032151	0.014399	0.112350
50	0.065432	0.077515	0.065582	0.018646	-0.017160	-0.012698	-0.012952	-0.060111	-0.030439	-0.003175	0.098937
51	0.068120	0.079435	0.062306	0.014413	-0.021305	-0.041209	-0.042955	-0.017890	-0.026107	0.023366	0.091407
52	0.067073	0.076399	0.057121	0.005825	-0.030430	-0.041982	-0.034289	0.012615	-0.016695	0.008435	0.083945
53	0.064602	0.068248	0.051558	0.000784	-0.035663	-0.042531	-0.034220	-0.000920	-0.021667	-0.028923	0.065570
54	0.064860	0.064444	0.049196	-0.002733	-0.036549	-0.039367	-0.025492	0.012643	-0.039486	-0.012193	0.050034
55	0.061121	0.063022	0.044079	-0.011267	-0.048993	-0.023168	-0.015259	0.001244	0.022388	-0.018723	0.024405
56	0.057808	0.058831	0.040282	-0.021535	-0.065826	-0.043660	-0.021204	-0.019096	0.034142	0.009927	0.008959
57	0.050496	0.054156	0.028365	-0.035562	-0.084323	-0.070727	-0.042929	-0.031722	-0.033674	-0.008816	-0.003063
58	0.051920	0.048077	0.015324	-0.045548	-0.085606	-0.061345	0.006951	-0.017538	0.026116	-0.005122	-0.004204
59	0.048974	0.041218	0.002834	-0.056541	-0.093298	-0.062717	-0.046656	0.017547	-0.013297	0.011223	0.000678
60	0.040908	0.027103	-0.010383	-0.066884	-0.108458	-0.070918	-0.017195	-0.034387	0.028239	0.008291	-0.001314
61	0.017697	0.002770	-0.029033	-0.077348	-0.098553	-0.077060	-0.040658	-0.020079	0.002767	0.012039	-0.008164
62	-0.004997	-0.012085	-0.038914	-0.078456	-0.095162	-0.079630	-0.048326	-0.011638	0.021318	-0.035065	-0.014969
63	-0.022403	-0.026732	-0.046962	-0.081366	-0.098115	-0.071134	-0.009289	0.001267	-0.033812	-0.002473	-0.023074
64	-0.026137	-0.037215	-0.054814	-0.077658	-0.088643	-0.059032	-0.026755	0.041659	-0.024044	-0.010535	-0.026143
65	-0.038708	-0.054434	-0.071407	-0.086185	-0.096401	-0.066259	-0.001823	0.008639	-0.008978	0.009751	-0.037551
66	-0.045187	-0.064787	-0.082547	-0.092574	-0.089490	-0.053640	-0.002082	0.025647	-0.012046	0.044490	-0.043182
67	-0.043237	-0.057994	-0.078078	-0.090621	-0.086063	-0.063233	-0.017012	-0.010068	-0.027290	-0.000780	-0.054136
68	-0.045916	-0.055293	-0.073827	-0.089437	-0.086029	-0.061260	-0.000062	-0.018092	0.014339	0.019772	-0.054083
69	-0.055875	-0.060960	-0.072100	-0.087787	-0.092415	-0.082913	-0.053203	-0.040067	-0.009186	0.014621	-0.048236
70	-0.057825	-0.061993	-0.078520	-0.088482	-0.091645	-0.062458	-0.035926	-0.024956	0.013568	0.032362	-0.052509
71	-0.068081	-0.069666	-0.076363	-0.087543	-0.101466	-0.091370	-0.053016	-0.002631	0.011699	0.006170	-0.051927
72	-0.069431	-0.082188	-0.088315	-0.097589	-0.110828	-0.086592	-0.027257	0.004453	0.001436	-0.003154	-0.034448
73	-0.061345	-0.078410	-0.086326	-0.092632	-0.112033	-0.088925	-0.029210	0.029705	-0.020055	0.021895	-0.034000
74	-0.058686	-0.073706	-0.082475	-0.090669	-0.112704	-0.096136	-0.024396	-0.037514	-0.007325	-0.044829	-0.035956
75	-0.062745	-0.073006	-0.081229	-0.086861	-0.111591	-0.109150	-0.051148	-0.017788	0.013395	-0.007789	-0.024483
76	-0.057482	-0.069223	-0.078793	-0.084597	-0.113859	-0.096722	-0.053412	-0.020428	0.009038	-0.038194	-0.016871
77	-0.063076	-0.071919	-0.084686	-0.089407	-0.122085	-0.103831	-0.041722	-0.012757	-0.047957	-0.016109	0.008110
78	-0.075021	-0.077738	-0.087362	-0.087521	-0.120639	-0.116664	-0.050222	-0.025021	0.002950	-0.025094	0.014387
79	-0.073885	-0.076993	-0.088523	-0.093526	-0.120515	-0.116094	-0.050491	-0.000530	0.000964	-0.003042	0.014190
