0	1.000000	1.000000	1.000000
1	0.897788	0.925499	0.901138
2	0.827676	0.871068	0.844790
3	0.770167	0.823065	0.799964
4	0.721045	0.778803	0.759281
5	0.678766	0.738872	0.723061
6	0.641207	0.702451	0.691843
7	0.605909	0.667949	0.659796
8	0.575520	0.635929	0.631685
9	0.545615	0.605374	0.605493
10	0.517248	0.576719	0.579521
11	0.490980	0.549130	0.556911
12	0.468024	0.524704	0.533956
13	0.446625	0.501101	0.514714
14	0.426042	0.479865	0.495692
15	0.407291	0.458830	0.477861
16	0.389840	0.439361	0.461156
17	0.373520	0.421263	0.443579
18	0.357699	0.403888	0.428585
19	0.343066	0.387378	0.417085
20	0.328835	0.371747	0.403841
21	0.316158	0.356494	0.390408
22	0.303426	0.342653	0.377074
23	0.291325	0.329059	0.364356
24	0.279510	0.315376	0.351563
25	0.267444	0.302922	0.339127
26	0.254039	0.288859	0.328223
27	0.241386	0.275096	0.317012
28	0.231211	0.264225	0.306411
29	0.221471	0.254129	0.295113
30	0.210047	0.243512	0.285705
31	0.200079	0.232299	0.275622
32	0.189429	0.220995	0.266753
33	0.179024	0.210036	0.258429
34	0.167283	0.199614	0.247950
35	0.156524	0.189725	0.236737
36	0.150481	0.182194	0.226997
37	0.142548	0.173813	0.216013
38	0.137806	0.166072	0.205106
39	0.132576	0.158900	0.194633
40	0.127523	0.152801	0.185123
41	0.122081	0.147852	0.177751
42	0.117152	0.141516	0.169655
43	0.111440	0.135430	0.161837
44	0.106062	0.130419	0.154783
45	0.103175	0.125361	0.147314
46	0.098718	0.120595	0.139858
47	0.092127	0.113867	0.133541
48	0.087328	0.109071	0.126423
49	0.083731	0.104057	0.120181
50	0.078813	0.098247	0.114315
51	0.073808	0.092895	0.109277
52	0.068335	0.087492	0.102803
53	0.063979	0.080918	0.097122
54	0.060964	0.075038	0.092180
55	0.058814	0.069702	0.086422
56	0.054780	0.065107	0.080766
57	0.052242	0.061213	0.074585
58	0.049582	0.056170	0.069309
59	0.044020	0.051821	0.064544
60	0.039210	0.048887	0.059816
61	0.035845	0.045162	0.055114
62	0.033348	0.041277	0.053519
63	0.031490	0.038891	0.050884
64	0.030716	0.037080	0.047511
65	0.030550	0.036605	0.044258
66	0.029567	0.035755	0.042536
67	0.027954	0.032663	0.038853
68	0.026508	0.030513	0.036005
69	0.026628	0.029761	0.032506
70	0.025736	0.028569	0.030847
71	0.025427	0.027679	0.027269
72	0.024735	0.027097	0.024025
73	0.024850	0.026060	0.022470
74	0.025287	0.024945	0.022758
75	0.027396	0.025325	0.018747
76	0.027694	0.025223	0.017548
77	0.026099	0.025168	0.015381
78	0.027149	0.025905	0.014964
79	0.026041	0.025716	0.014371
80	0.025858	0.024543	0.013275
81	0.023787	0.023094	0.012437
82	0.021339	0.020261	0.010128
83	0.020130	0.017873	0.009768
84	0.017001	0.015416	0.011177
85	0.014846	0.015016	0.011822
86	0.013544	0.014744	0.013057
87	0.013211	0.014378	0.014597
88	0.012981	0.014833	0.014828
89	0.013033	0.014708	0.015668
90	0.014669	0.015302	0.016158
91	0.013680	0.014440	0.016854
92	0.014577	0.015108	0.019860
93	0.013448	0.015047	0.022003
94	0.014021	0.014544	0.024137
95	0.013607	0.012733	0.024061
96	0.011715	0.011426	0.023210
97	0.007194	0.008258	0.023653
98	0.006725	0.006463	0.026097
99	0.006514	0.005634	0.026549
100	0.004955	0.004531	0.025308
101	0.002734	0.002057	0.025530
102	0.003219	0.001235	0.024941
103	0.003341	0.000446	0.023356
104	0.000372	-0.002247	0.020651
105	-0.003528	-0.005099	0.018154
106	-0.007214	-0.007966	0.014793
107	-0.010837	-0.011483	0.014042
108	-0.011511	-0.012978	0.014422
109	-0.014497	-0.014945	0.016621
110	-0.016564	-0.017180	0.017574
111	-0.018461	-0.019046	0.019511
112	-0.019966	-0.019496	0.020516
113	-0.022027	-0.021836	0.021382
114	-0.021476	-0.021967	0.020479
115	-0.021244	-0.023304	0.019769
116	-0.021767	-0.024568	0.022371
117	-0.022666	-0.025419	0.025009
118	-0.022911	-0.025846	0.026550
119	-0.023208	-0.027002	0.025865
120	-0.023606	-0.028156	0.027056
121	-0.023921	-0.028244	0.028109
122	-0.022741	-0.027757	0.027326
123	-0.022573	-0.027607	0.027854
124	-0.022342	-0.028477	0.027769
125	-0.023199	-0.029413	0.027766
126	-0.024222	-0.031013	0.029733
127	-0.026704	-0.032438	0.030236
128	-0.026299	-0.033166	0.032837
129	-0.027323	-0.033742	0.034013
130	-0.027928	-0.034099	0.032477
131	-0.029174	-0.035826	0.033759
